,h,r,t,head-batch,tail-batch,ranks
2609,40915,0,10407,26446,37015,31730.5
2610,33590,0,608,39561,24622,32091.5
2611,29725,5,9988,24176,22182,23179.0
2612,18333,0,1929,12206,35906,24056.0
2613,6851,1,6468,23173,15371,19272.0
2614,15604,3,4192,5308,6216,5762.0
2615,9074,0,2243,21458,32122,26790.0
2616,16945,1,27937,10156,10078,10117.0
2617,37937,2,17319,36529,29138,32833.5
2618,17444,1,7040,22618,27508,25063.0
2619,24542,0,21434,23367,22602,22984.5
2620,35331,5,172,6260,1571,3915.5
2621,19654,0,38248,1539,2207,1873.0
2622,24323,0,3621,35202,15244,25223.0
2623,40916,0,25194,4486,17159,10822.5
2624,3512,1,1507,38039,39038,38538.5
2625,35515,4,5683,23462,15777,19619.5
2626,26598,1,13630,5288,4025,4656.5
2627,3815,1,39428,6633,1476,4054.5
2628,4037,0,16708,17754,24620,21187.0
2629,29698,0,8868,25980,32195,29087.5
2630,30656,1,25760,10733,1920,6326.5
2631,15051,1,14230,23641,23862,23751.5
2632,1006,3,17460,10256,3158,6707.0
2633,20944,1,2415,4120,10611,7365.5
2634,7442,0,12505,6157,15577,10867.0
2635,18890,4,37812,21444,23391,22417.5
2636,37831,2,11666,22360,12002,17181.0
2637,9847,3,11802,38400,40480,39440.0
2638,19964,4,40677,14824,17926,16375.0
2639,38940,1,20967,20858,23187,22022.5
2640,23100,1,23574,32931,25193,29062.0
2641,11495,0,4791,13041,22239,17640.0
2642,21645,1,16026,28904,23360,26132.0
2643,39187,0,11100,4446,222,2334.0
2644,3046,0,140,12031,13356,12693.5
2645,1732,6,23260,39340,38674,39007.0
2646,29279,4,22476,12879,10721,11800.0
2647,21641,0,8412,37974,40817,39395.5
2648,21130,2,121,22389,32644,27516.5
2649,3170,1,3169,2444,2787,2615.5
2650,28640,2,741,17423,30388,23905.5
2651,40283,0,13935,40025,32233,36129.0
2652,9371,0,5623,35167,24789,29978.0
2653,32173,0,25942,3126,14951,9038.5
2654,21505,0,296,34877,25273,30075.0
2655,17114,1,9438,8045,13807,10926.0
2656,33419,4,28271,23630,35941,29785.5
2657,40917,0,5681,11834,22496,17165.0
2658,15907,1,15906,7783,9894,8838.5
2659,14098,4,39569,25690,18793,22241.5
2660,14888,0,2518,14563,19882,17222.5
2661,4725,1,3135,27522,25102,26312.0
2662,24645,1,21259,33138,30900,32019.0
2663,22111,1,25386,3520,7082,5301.0
2664,11499,1,5619,23304,16969,20136.5
2665,35212,0,8053,8235,14404,11319.5
2666,3068,1,3431,20512,21615,21063.5
2667,7129,6,37636,6634,10680,8657.0
2668,7765,1,7764,26519,9765,18142.0
2669,6630,0,4722,36594,24299,30446.5
2670,29650,5,73,24491,22237,23364.0
2671,1104,0,7945,38383,33270,35826.5
2672,40676,0,1378,39033,27710,33371.5
2673,14223,0,608,5382,2427,3904.5
2674,3034,2,1137,1748,65,906.5
2675,11813,1,30361,25296,14659,19977.5
2676,14404,1,3447,26801,29461,28131.0
2677,14814,0,292,14059,5388,9723.5
2678,40918,0,5178,29924,35289,32606.5
2679,13330,1,4080,11946,7690,9818.0
2680,40919,0,27595,32893,37301,35097.0
2681,20569,1,7364,25485,17132,21308.5
2682,5590,0,2110,3835,5187,4511.0
2683,27835,1,30774,3568,19641,11604.5
2684,2924,4,36766,758,6781,3769.5
2685,8240,5,4701,26217,25591,25904.0
2686,11437,0,427,18962,27635,23298.5
2687,6946,1,8731,10160,15763,12961.5
2688,23185,0,85,12743,16065,14404.0
2689,2212,6,39573,36855,39936,38395.5
2690,29644,1,22647,9480,7829,8654.5
2691,28102,1,13943,4756,15252,10004.0
2692,39806,0,4094,9485,27669,18577.0
2693,11333,0,1873,6927,17491,12209.0
2694,13238,0,3407,31768,30785,31276.5
2695,7708,1,7707,35779,28957,32368.0
2696,20826,6,37122,33137,20870,27003.5
2697,35116,1,2058,10127,13495,11811.0
2698,4697,1,3858,31983,27261,29622.0
2699,637,6,39536,30840,22006,26423.0
2700,11455,4,7090,3618,6323,4970.5
2701,9303,9,21981,33254,35799,34526.5
2702,6924,4,25551,16144,10264,13204.0
2703,21374,1,12921,27654,5534,16594.0
2704,40920,0,6977,336,3925,2130.5
2705,40921,0,10175,16198,24564,20381.0
2706,17450,0,1095,29312,28505,28908.5
2707,38431,1,28014,16889,6848,11868.5
2708,1038,4,33781,1128,3879,2503.5
2709,12033,1,19844,34222,21913,28067.5
2710,1678,7,18056,3773,1529,2651.0
2711,5245,0,33893,29977,33185,31581.0
2712,11205,5,232,19700,18759,19229.5
2713,34222,0,38513,27089,37748,32418.5
2714,8695,1,8694,2897,83,1490.0
2715,3104,1,3103,17909,22326,20117.5
2716,15438,1,11384,3870,16738,10304.0
2717,40922,0,14834,40683,21685,31184.0
2718,31721,1,24228,36266,38276,37271.0
2719,31641,3,37842,11029,11199,11114.0
2720,2370,4,3245,1544,4286,2915.0
2721,8754,1,6098,28335,35394,31864.5
2722,18988,0,27345,23601,19300,21450.5
2723,40923,0,13663,24913,3814,14363.5
2724,13521,0,427,37322,38389,37855.5
2725,11049,0,722,17864,9936,13900.0
2726,38136,0,2604,3690,10248,6969.0
2727,37308,0,650,38207,32234,35220.5
2728,38784,0,6570,16917,15994,16455.5
2729,16141,4,16183,30564,18960,24762.0
2730,496,1,32512,23064,7059,15061.5
2731,37743,1,14493,27117,31687,29402.0
2732,15119,0,296,11488,9675,10581.5
2733,5090,1,38941,24113,15531,19822.0
2734,34217,1,30032,25994,11177,18585.5
2735,16865,1,8774,26088,33376,29732.0
2736,26008,1,24248,34065,28916,31490.5
2737,45,1,44,11591,30122,20856.5
2738,22190,1,35891,21815,27959,24887.0
2739,37763,1,3707,38141,32032,35086.5
2740,2408,0,9048,15338,8508,11923.0
2741,22457,6,34682,4551,7860,6205.5
2742,33138,1,11811,5028,15121,10074.5
2743,25767,4,33687,24608,27073,25840.5
2744,13958,4,28025,5426,7787,6606.5
2745,27621,0,1677,8911,13207,11059.0
2746,656,1,37010,3493,5076,4284.5
2747,14853,1,5935,1808,14031,7919.5
2748,10583,1,2117,1767,9112,5439.5
2749,20736,1,17537,23184,35367,29275.5
2750,19086,2,1326,10014,29520,19767.0
2751,10184,0,28333,6205,13350,9777.5
2752,38142,0,26564,28387,27198,27792.5
2753,9890,1,12054,20712,12025,16368.5
2754,3096,4,25112,5121,3544,4332.5
2755,39523,1,21345,3774,8031,5902.5
2756,15613,0,15381,25691,28005,26848.0
2757,11304,0,19910,13492,11755,12623.5
2758,22584,1,12684,37075,39443,38259.0
2759,27944,2,593,6578,15501,11039.5
2760,10350,1,13671,4840,19803,12321.5
2761,7514,1,25165,13128,29332,21230.0
2762,637,6,29851,7567,9373,8470.0
2763,25852,1,20593,13422,17947,15684.5
2764,14893,0,27550,10159,14075,12117.0
2765,31531,2,121,22868,35201,29034.5
2766,28912,1,26118,40640,29489,35064.5
2767,999,3,18389,26406,29952,28179.0
2768,22787,1,22786,27768,23591,25679.5
2769,8754,1,4244,15632,17077,16354.5
2770,28456,6,22320,14573,15357,14965.0
2771,5300,0,27067,2584,7874,5229.0
2772,27989,2,17930,10878,23344,17111.0
2773,622,0,8078,20451,32748,26599.5
2774,10205,1,10204,23905,6612,15258.5
2775,21561,0,39,690,5583,3136.5
2776,24444,8,33475,18202,10835,14518.5
2777,35002,0,19318,22736,27978,25357.0
2778,769,1,9754,34021,40071,37046.0
2779,5466,0,115,9149,21636,15392.5
2780,19843,0,2682,37100,38559,37829.5
2781,22395,0,5140,38080,39512,38796.0
2782,20504,0,11647,27965,33003,30484.0
2783,11184,4,27448,24603,22174,23388.5
2784,33563,0,18375,35771,40093,37932.0
2785,19846,1,18645,8353,11394,9873.5
2786,23722,0,20561,22261,18200,20230.5
2787,36869,1,18872,12352,33977,23164.5
2788,6490,1,13830,14309,22516,18412.5
2789,1358,1,1357,19074,20968,20021.0
2790,40756,0,85,967,2640,1803.5
2791,13443,1,1717,34238,37624,35931.0
2792,9968,1,13305,32804,37708,35256.0
2793,6222,1,29825,26853,25319,26086.0
2794,13503,1,7072,28250,24939,26594.5
2795,29708,0,692,23720,27687,25703.5
2796,9928,0,5616,8953,18980,13966.5
2797,19488,1,38649,19486,7312,13399.0
2798,33791,0,2687,39274,33317,36295.5
2799,12545,0,1244,34030,19133,26581.5
2800,19156,0,89,4036,5679,4857.5
2801,28882,9,3696,22758,33207,27982.5
2802,40924,0,22072,32186,35928,34057.0
2803,5185,0,13336,17465,11680,14572.5
2804,25496,0,5310,37469,40120,38794.5
2805,30066,1,7387,6086,14698,10392.0
2806,6506,6,39335,23165,6553,14859.0
2807,29368,0,40057,20338,15180,17759.0
2808,27225,6,33459,26605,29701,28153.0
2809,34810,0,17502,22466,19059,20762.5
2810,34773,0,34386,5460,19014,12237.0
2811,40449,0,1803,9444,10871,10157.5
2812,21774,6,9252,21064,20743,20903.5
2813,39078,0,883,11526,14181,12853.5
2814,18483,1,17730,24244,34509,29376.5
2815,18247,1,33545,24048,28770,26409.0
2816,38623,0,5839,21044,35316,28180.0
2817,4359,1,29197,34727,34979,34853.0
2818,34598,0,2409,4678,2345,3511.5
2819,27198,1,6242,31824,27284,29554.0
2820,27447,1,4053,32498,23796,28147.0
2821,12732,1,26677,17247,5991,11619.0
2822,8198,0,20655,40938,35249,38093.5
2823,13806,1,28087,8374,5386,6880.0
2824,40925,0,19888,820,9203,5011.5
2825,7673,1,10866,9635,4222,6928.5
2826,17946,0,26351,39989,39016,39502.5
2827,9983,4,21913,37474,35044,36259.0
2828,20348,0,11447,39306,40550,39928.0
2829,785,8,8245,5985,18946,12465.5
2830,23192,1,654,35742,38254,36998.0
2831,38036,0,1666,7216,9586,8401.0
2832,32679,0,34089,6603,13972,10287.5
2833,35965,4,17251,7066,7292,7179.0
2834,18481,6,27900,22301,20409,21355.0
2835,36099,1,27949,40600,35313,37956.5
2836,25999,1,31140,16083,3041,9562.0
2837,37628,1,32564,32019,30499,31259.0
2838,4665,0,6717,37971,38799,38385.0
2839,35847,0,1371,15868,20058,17963.0
2840,31974,5,6146,17753,14908,16330.5
2841,31393,4,27927,5812,8435,7123.5
2842,4466,1,21189,28823,19798,24310.5
2843,21987,0,20963,24445,16735,20590.0
2844,640,1,7220,10406,16358,13382.0
2845,24070,0,18975,2323,5811,4067.0
2846,40926,0,20337,3011,7863,5437.0
2847,2758,1,22165,594,1060,827.0
2848,4556,1,9927,29508,36789,33148.5
2849,40353,0,10745,23520,22769,23144.5
2850,19632,1,35311,16443,35844,26143.5
2851,39784,1,31199,21620,9762,15691.0
2852,4594,0,5891,34935,19740,27337.5
2853,4491,0,19288,17970,39976,28973.0
2854,30729,4,33668,32979,28789,30884.0
2855,34985,0,3925,8420,12348,10384.0
2856,28487,1,7168,40289,30408,35348.5
2857,26416,1,36198,4195,429,2312.0
2858,38617,0,21,14202,26188,20195.0
2859,34811,0,1272,25215,12689,18952.0
2860,3263,1,2390,16496,10119,13307.5
2861,11689,0,15537,40830,35776,38303.0
2862,31174,0,2497,22013,12285,17149.0
2863,28752,0,4416,54,12,33.0
2864,23282,0,1690,21685,21989,21837.0
2865,33234,2,2524,25232,29590,27411.0
2866,27422,0,8663,22738,21673,22205.5
2867,5643,1,3754,14524,5614,10069.0
2868,11366,1,26527,19082,10878,14980.0
2869,13094,2,1214,108,142,125.0
2870,24792,1,893,16504,11334,13919.0
2871,3408,6,8940,16222,7735,11978.5
2872,6657,1,21399,11624,16792,14208.0
2873,39413,0,5325,30567,9147,19857.0
2874,11969,1,26616,34867,32385,33626.0
2875,3838,1,15310,13400,20082,16741.0
2876,36488,1,6245,40751,40927,40839.0
2877,11151,1,17991,32681,22287,27484.0
2878,3136,1,16161,7994,8793,8393.5
2879,15117,1,11702,9128,12500,10814.0
2880,3289,6,36920,8731,12266,10498.5
2881,30980,0,3884,30099,21340,25719.5
2882,30250,1,32816,2442,11998,7220.0
2883,20075,1,5623,590,1274,932.0
2884,4638,1,29948,22643,15397,19020.0
2885,27855,0,9636,11251,28120,19685.5
2886,22777,1,35880,7884,18087,12985.5
2887,15981,0,1328,39081,40633,39857.0
2888,3901,1,1387,1760,2310,2035.0
2889,22243,0,13777,16128,17502,16815.0
2890,1460,1,8951,30904,16361,23632.5
2891,15533,0,7387,10347,24271,17309.0
2892,5542,1,30223,5091,5933,5512.0
2893,38033,0,20954,34229,31829,33029.0
2894,29753,0,15565,29927,29371,29649.0
2895,1864,4,39744,35805,33646,34725.5
2896,29266,4,13537,18443,7362,12902.5
2897,36238,0,1326,24097,36749,30423.0
2898,1937,6,25054,27656,19576,23616.0
2899,14428,0,772,22406,2322,12364.0
2900,21124,0,14843,6117,2190,4153.5
2901,7681,0,249,36408,30729,33568.5
2902,40927,0,290,26510,39418,32964.0
2903,31744,4,8674,28551,5065,16808.0
2904,17022,6,3619,18954,18262,18608.0
2905,40127,0,2558,15155,11664,13409.5
2906,30941,1,33174,17238,17371,17304.5
2907,4362,0,8787,15989,31327,23658.0
2908,2529,4,12558,21523,9021,15272.0
2909,13563,1,11475,37355,28451,32903.0
2910,18018,2,916,527,2958,1742.5
2911,7541,1,7540,13482,454,6968.0
2912,3741,6,11977,15113,22315,18714.0
2913,7694,1,33571,30129,24436,27282.5
2914,22610,0,27194,30819,10630,20724.5
2915,30249,0,6066,9290,10761,10025.5
2916,658,0,13432,979,4955,2967.0
2917,40928,0,9369,832,4011,2421.5
2918,38434,0,9010,33766,23682,28724.0
2919,35192,0,2340,38096,28349,33222.5
2920,30241,6,28445,36731,28059,32395.0
2921,31972,0,5856,6553,28381,17467.0
2922,35998,1,12005,916,14676,7796.0
2923,12381,0,1474,25866,6233,16049.5
2924,1678,7,38204,16502,29771,23136.5
2925,3291,1,20544,8159,11286,9722.5
2926,40929,0,239,12068,20209,16138.5
2927,37809,2,18294,25256,20676,22966.0
2928,20655,1,5129,32581,17489,25035.0
2929,11424,1,34792,19210,18988,19099.0
2930,35840,0,11072,15972,20592,18282.0
2931,28978,1,22902,12739,15140,13939.5
2932,11576,6,38596,9074,11893,10483.5
2933,121,6,39924,37143,30135,33639.0
2934,1930,4,36216,35713,18749,27231.0
2935,7939,1,10211,34026,17550,25788.0
2936,2664,0,2624,857,19555,10206.0
2937,28794,4,27413,32019,28605,30312.0
2938,31592,1,13227,28432,20869,24650.5
2939,5741,0,1817,5577,2595,4086.0
2940,36118,2,743,26787,30677,28732.0
2941,193,6,18878,4879,2009,3444.0
2942,25593,0,4049,36274,15969,26121.5
2943,19214,6,3845,5661,2214,3937.5
2944,23468,1,1116,17204,6759,11981.5
2945,19251,1,13436,5527,769,3148.0
2946,30832,0,17008,19442,17170,18306.0
2947,15906,1,26088,19335,570,9952.5
2948,10086,1,10085,6909,10786,8847.5
2949,34554,0,9531,8112,18016,13064.0
2950,11335,1,6726,38371,40553,39462.0
2951,20123,1,21785,8343,11235,9789.0
2952,6265,1,1379,37107,28193,32650.0
2953,26559,6,35828,34992,33434,34213.0
2954,29801,1,16682,12377,8513,10445.0
2955,2714,6,17927,35772,39511,37641.5
2956,3544,6,29062,36013,39993,38003.0
2957,16737,0,2582,40167,22172,31169.5
2958,36490,5,914,17262,24699,20980.5
2959,37791,0,27732,35382,36392,35887.0
2960,17526,4,11245,30733,34096,32414.5
2961,40930,0,9367,725,11012,5868.5
2962,2054,1,17904,30793,21721,26257.0
2963,14633,6,31433,16989,8169,12579.0
2964,18854,0,7016,6636,3821,5228.5
2965,16304,0,30127,18843,22090,20466.5
2966,1533,0,604,18707,31372,25039.5
2967,39727,1,9142,3726,4375,4050.5
2968,13018,3,4849,20613,33751,27182.0
2969,32445,0,36854,23949,30043,26996.0
2970,7217,1,3387,13524,2109,7816.5
2971,30065,6,21979,26431,35112,30771.5
2972,23039,1,22926,36010,34374,35192.0
2973,32339,1,27741,36992,23120,30056.0
2974,17262,4,33581,35730,22552,29141.0
2975,26419,1,3896,39547,38632,39089.5
2976,2404,6,17683,14965,13480,14222.5
2977,10277,1,32396,24755,27889,26322.0
2978,31983,6,2119,20158,27263,23710.5
2979,33189,0,14812,12310,10244,11277.0
2980,26452,9,7754,34372,21865,28118.5
2981,19015,1,28438,40705,40651,40678.0
2982,12913,1,9397,15631,8258,11944.5
2983,40931,0,27727,32126,21185,26655.5
2984,29197,1,13612,17786,26781,22283.5
2985,15657,0,4985,25973,38989,32481.0
2986,1419,1,22014,24948,18010,21479.0
2987,22075,4,35020,14153,3013,8583.0
2988,14470,4,37913,32121,25062,28591.5
2989,27837,0,51,16669,37463,27066.0
2990,28719,0,7960,23792,21628,22710.0
2991,8597,1,843,23151,2304,12727.5
2992,14278,0,7240,1103,19045,10074.0
2993,28676,3,28875,23583,11610,17596.5
2994,2970,0,8651,12326,24696,18511.0
2995,17407,6,4098,39060,37439,38249.5
2996,3023,1,19162,23521,31405,27463.0
2997,15599,5,6014,34272,31986,33129.0
2998,23298,0,37796,27881,25006,26443.5
2999,23743,4,1839,30315,7625,18970.0
3000,9242,1,9241,35406,38078,36742.0
3001,40932,0,8840,38344,21067,29705.5
3002,16624,9,15794,11653,4031,7842.0
3003,20097,1,39891,17159,22419,19789.0
3004,24036,5,2176,18881,3351,11116.0
3005,28366,1,34247,17061,25037,21049.0
3006,23644,0,37462,9890,9323,9606.5
3007,9572,9,9571,34055,33376,33715.5
3008,30724,1,28310,21140,6259,13699.5
3009,18933,4,6687,23596,30570,27083.0
3010,17759,0,2861,25251,24963,25107.0
3011,2655,0,9806,16177,2592,9384.5
3012,40933,0,15371,19925,26121,23023.0
3013,2562,0,608,35242,14397,24819.5
3014,12141,1,2443,31804,16434,24119.0
3015,3527,6,20663,23494,19942,21718.0
3016,6937,1,1897,15889,22409,19149.0
3017,38707,1,6267,27139,33056,30097.5
3018,4208,1,4207,24697,11729,18213.0
3019,15639,1,29383,4516,22051,13283.5
3020,2924,4,30666,35469,36493,35981.0
3021,15219,1,38553,8547,13003,10775.0
3022,23158,4,15716,35568,40258,37913.0
3023,9658,0,22831,22734,32700,27717.0
3024,7024,0,6752,31602,10340,20971.0
3025,21950,1,27256,39507,35454,37480.5
3026,34499,0,3934,29825,30686,30255.5
3027,829,0,1677,39378,37338,38358.0
3028,35578,1,3227,37113,38277,37695.0
3029,7908,1,6243,12378,36001,24189.5
3030,1914,6,14604,36696,37018,36857.0
3031,38010,0,30717,30349,31845,31097.0
3032,4049,1,28361,26653,4260,15456.5
3033,40934,0,22330,12978,10012,11495.0
3034,36509,0,1481,35272,19261,27266.5
3035,5741,6,31343,33,2828,1430.5
3036,17630,1,5576,11335,20676,16005.5
3037,16260,4,1174,14287,33227,23757.0
3038,8162,2,27707,4705,21928,13316.5
3039,28523,9,16965,21724,22000,21862.0
3040,785,8,21817,17536,4798,11167.0
3041,36587,2,121,29432,38561,33996.5
3042,18173,1,1287,6305,9367,7836.0
3043,40935,0,16658,6295,1167,3731.0
3044,4522,0,9758,23292,19410,21351.0
3045,25614,0,86,7334,19941,13637.5
3046,18620,3,6300,30132,37692,33912.0
3047,10303,0,1380,16358,32341,24349.5
3048,8108,0,3229,33906,27517,30711.5
3049,37033,0,20187,24953,12709,18831.0
3050,26386,0,18443,7496,6091,6793.5
3051,38926,0,5480,2750,447,1598.5
3052,29831,0,12577,20879,9493,15186.0
3053,15782,0,21097,21139,30917,26028.0
3054,22438,1,8094,31417,28945,30181.0
3055,19994,0,1378,19017,11672,15344.5
3056,40936,2,3999,36713,33108,34910.5
3057,1838,0,11464,29416,35454,32435.0
3058,2887,1,7436,39404,36274,37839.0
3059,17401,0,239,2167,8729,5448.0
3060,14405,6,31106,1018,3598,2308.0
3061,38576,6,23883,29308,39415,34361.5
3062,17088,4,35425,5907,17904,11905.5
3063,849,10,13402,1087,9648,5367.5
3064,35194,0,1027,6994,34885,20939.5
3065,6975,1,3569,21039,20388,20713.5
3066,31905,1,5241,32908,17448,25178.0
3067,26308,5,18855,36397,38545,37471.0
3068,5409,0,9991,17875,25577,21726.0
3069,40030,0,184,6991,21689,14340.0
3070,7245,0,31986,40470,37187,38828.5
3071,34983,1,16742,32359,35104,33731.5
3072,10762,1,12714,3718,11730,7724.0
3073,10953,0,273,8858,18828,13843.0
3074,26769,0,1194,38150,31562,34856.0
3075,12790,6,38666,27423,5738,16580.5
3076,7117,1,7049,30155,35145,32650.0
3077,13484,5,2971,18790,12418,15604.0
3078,20833,0,14547,11976,3347,7661.5
3079,38724,0,29467,16485,31620,24052.5
3080,21248,9,11908,19820,30379,25099.5
3081,32247,0,4877,26640,19720,23180.0
3082,31477,0,20633,4569,3907,4238.0
3083,31511,5,3276,20978,24648,22813.0
3084,624,1,34337,25109,1855,13482.0
3085,25922,1,17748,12056,26828,19442.0
3086,35822,5,172,8266,1906,5086.0
3087,32623,1,5195,2951,5988,4469.5
3088,35874,0,3549,4542,1637,3089.5
3089,24436,1,2798,501,5103,2802.0
3090,40937,0,5488,18497,28890,23693.5
3091,25966,1,11230,52,168,110.0
3092,16275,1,18980,7949,2892,5420.5
3093,28305,0,3141,25099,17991,21545.0
3094,7862,4,17841,21830,15865,18847.5
3095,26579,0,27595,14620,30832,22726.0
3096,31237,0,2110,17743,17235,17489.0
3097,12959,0,12265,7764,824,4294.0
3098,40938,0,25310,18224,20467,19345.5
3099,35627,0,3269,23288,18903,21095.5
3100,31471,0,2626,39663,28569,34116.0
3101,18098,1,22245,25320,20743,23031.5
3102,39017,2,121,32960,38119,35539.5
3103,35614,0,5846,35464,36410,35937.0
3104,29207,1,24456,21066,10427,15746.5
3105,1048,1,24443,6990,6492,6741.0
3106,22767,5,6095,39973,40591,40282.0
3107,26405,0,5156,21534,26126,23830.0
3108,12231,0,16476,523,8217,4370.0
3109,40939,2,2524,7267,15001,11134.0
3110,18566,1,6657,31212,23789,27500.5
3111,7580,0,34614,37906,36423,37164.5
3112,19496,1,30112,30868,30120,30494.0
3113,40940,0,7382,35587,18662,27124.5
3114,8838,1,20614,36380,30956,33668.0
3115,6546,0,4367,7254,5629,6441.5
3116,37929,2,121,23217,32132,27674.5
3117,30101,1,30632,35673,19794,27733.5
3118,16022,5,914,9996,19559,14777.5
3119,9830,1,34527,37769,13325,25547.0
3120,40941,0,13946,15607,30827,23217.0
3121,39259,0,21,18741,28518,23629.5
3122,28643,0,11339,11230,5617,8423.5
3123,13847,1,14386,27512,36463,31987.5
3124,40942,0,4161,13252,24274,18763.0
3125,16318,0,5178,16728,21586,19157.0
3126,637,6,23571,33425,17971,25698.0
3127,22017,0,883,12109,12812,12460.5
3128,27260,1,35256,18524,31084,24804.0
3129,35120,4,33416,20449,36089,28269.0
3130,26543,1,12312,8169,30008,19088.5
3131,6728,1,6727,7008,5997,6502.5
3132,1742,6,21979,24076,32108,28092.0
3133,23939,0,929,34190,35422,34806.0
