,h,r,t,head-batch,tail-batch,ranks
744,561,0,1663,310,1147,728.5
745,1419,0,84,584,684,634.0
746,1214,0,1599,976,402,689.0
747,1353,0,65,709,1120,914.5
748,1279,0,1455,1451,1384,1417.5
749,1066,0,87,1173,432,802.5
750,999,0,1150,153,8,80.5
751,1168,0,1272,1855,1648,1751.5
752,498,0,1252,5,1,3.0
753,498,0,1150,1458,273,865.5
754,1080,0,1260,752,1455,1103.5
755,215,0,244,342,886,614.0
756,439,0,94,164,168,166.0
757,586,0,1757,1940,1823,1881.5
758,305,0,1252,302,82,192.0
759,1481,0,1982,151,54,102.5
760,1402,0,1914,1585,1329,1457.0
761,879,0,901,1073,1074,1073.5
762,1144,0,1271,114,108,111.0
763,561,0,176,835,1014,924.5
764,1662,0,289,729,975,852.0
765,1813,0,1822,1213,551,882.0
766,1207,0,1241,1513,897,1205.0
767,892,0,920,1409,738,1073.5
768,1272,0,1278,465,1757,1111.0
769,1907,0,65,793,965,879.0
770,412,0,1287,1068,1569,1318.5
771,561,0,603,309,1276,792.5
772,1258,0,1425,164,281,222.5
773,877,0,931,1863,1869,1866.0
774,683,0,1563,132,84,108.0
775,305,0,1853,1669,1921,1795.0
776,1122,0,1262,1665,1864,1764.5
777,1915,0,957,955,1526,1240.5
778,1369,0,1760,1909,1684,1796.5
779,1276,0,1791,1853,1712,1782.5
780,1063,0,1270,1001,889,945.0
781,934,0,938,1375,1223,1299.0
782,68,0,1765,43,66,54.5
783,1677,0,1040,719,874,796.5
784,519,0,1780,1127,867,997.0
785,772,0,1474,228,215,221.5
786,68,0,306,145,503,324.0
787,498,0,1275,849,499,674.0
788,9,0,1313,1617,1274,1445.5
789,683,0,1631,969,1429,1199.0
790,1655,0,1689,1703,251,977.0
791,1668,0,1672,1845,1517,1681.0
792,498,0,1172,252,470,361.0
793,9,0,1666,564,339,451.5
794,1643,0,1662,678,1459,1068.5
795,388,0,1575,359,91,225.0
796,1469,0,1509,1560,1445,1502.5
797,1844,0,391,1982,1530,1756.0
798,574,0,1360,1029,641,835.0
799,842,0,1758,933,741,837.0
800,299,0,1105,325,50,187.5
801,68,0,1275,1777,1238,1507.5
802,973,0,1562,282,74,178.0
803,1559,0,23,1732,1313,1522.5
804,1662,0,737,880,448,664.0
805,32,0,42,997,912,954.5
806,364,0,860,1207,1032,1119.5
807,1197,0,1392,425,168,296.5
808,1079,0,1825,1562,1633,1597.5
809,1559,0,27,27,41,34.0
810,439,0,561,1713,1518,1615.5
811,683,0,1632,977,1205,1091.0
812,1281,0,1467,1907,1568,1737.5
813,445,0,525,1993,1830,1911.5
814,1308,0,230,1124,1717,1420.5
815,1299,0,46,133,666,399.5
816,603,0,256,1852,1761,1806.5
817,1690,0,171,1811,1577,1694.0
818,417,0,1125,715,53,384.0
819,1065,0,1079,1199,1390,1294.5
820,598,0,1480,396,630,513.0
821,1362,0,1494,259,98,178.5
822,565,0,1747,1364,527,945.5
823,1243,0,275,1489,1922,1705.5
824,561,0,1134,1096,623,859.5
825,171,0,172,177,72,124.5
826,532,0,1722,1050,1891,1470.5
827,483,0,1293,776,524,650.0
828,1079,0,1217,873,355,614.0
829,1122,0,94,1924,1748,1836.0
830,580,0,581,351,339,345.0
831,1122,0,1224,945,1575,1260.0
832,143,0,1119,1776,1792,1784.0
833,1068,0,1220,1954,1938,1946.0
834,1073,0,1564,218,205,211.5
835,1141,0,1318,427,601,514.0
836,683,0,1718,719,1451,1085.0
837,561,0,1365,672,823,747.5
838,97,0,306,92,327,209.5
839,1517,0,253,852,463,657.5
840,489,0,1305,1468,1641,1554.5
841,877,0,392,517,1309,913.0
842,1920,0,406,1234,1402,1318.0
843,1336,0,1817,1566,1844,1705.0
844,1324,0,1675,965,1099,1032.0
845,1264,0,1660,1972,1963,1967.5
846,151,0,388,743,1017,880.0
847,1736,0,176,1245,1447,1346.0
848,916,0,947,1403,1112,1257.5
849,1396,0,252,100,214,157.0
850,631,0,1825,1312,1704,1508.0
851,1176,0,1195,1483,621,1052.0
852,1752,0,1986,282,1052,667.0
853,1904,0,115,480,90,285.0
854,242,0,222,798,1126,962.0
855,461,0,317,1172,1475,1323.5
856,1075,0,1287,639,1105,872.0
857,519,0,1000,1851,1238,1544.5
858,582,0,1287,308,825,566.5
859,465,0,1023,1060,1300,1180.0
860,1308,0,249,1628,1829,1728.5
861,898,0,923,1061,1334,1197.5
862,896,0,1512,1874,960,1417.0
863,68,0,1166,294,520,407.0
864,916,0,1282,845,1430,1137.5
865,62,0,347,1523,1252,1387.5
866,24,0,31,1082,1046,1064.0
867,1213,0,1281,327,434,380.5
868,1063,0,13,1276,644,960.0
869,1403,0,1785,1772,1524,1648.0
870,877,0,891,1932,1642,1787.0
871,607,0,89,637,371,504.0
872,1286,0,42,278,224,251.0
873,1254,0,1256,519,989,754.0
874,973,0,1152,481,288,384.5
875,603,0,272,1365,1013,1189.0
876,1163,1,1666,1392,1180,1286.0
877,386,1,493,776,1180,978.0
878,1226,1,1919,141,345,243.0
879,137,1,1087,1653,1371,1512.0
880,1039,1,1541,184,414,299.0
881,960,1,1714,777,637,707.0
882,1821,1,1635,1659,1161,1410.0
883,1339,1,1665,46,148,97.0
884,1128,1,1353,662,502,582.0
885,1299,1,220,519,47,283.0
886,1780,1,338,199,131,165.0
887,1471,1,180,146,288,217.0
888,1141,1,1834,1636,1383,1509.5
889,1046,1,1130,1347,1081,1214.0
890,1405,1,1766,222,468,345.0
891,1153,1,1509,1596,1128,1362.0
892,82,1,228,924,674,799.0
893,1600,1,321,411,877,644.0
894,1221,1,1404,1513,1416,1464.5
895,1629,1,10,910,238,574.0
896,1477,1,72,890,1486,1188.0
897,1846,1,1968,1328,683,1005.5
898,1882,1,201,452,424,438.0
899,1557,1,1964,439,885,662.0
900,1186,1,1378,1219,925,1072.0
901,1012,1,1989,814,1007,910.5
902,1324,1,1731,1407,1151,1279.0
903,1831,1,70,944,319,631.5
904,194,1,469,414,1042,728.0
905,1265,1,408,896,326,611.0
906,1871,1,206,142,102,122.0
907,1144,1,1215,1385,1206,1295.5
908,975,1,472,1163,1317,1240.0
909,1905,1,141,1422,979,1200.5
910,1151,1,73,1704,1376,1540.0
911,1223,1,1780,1482,1407,1444.5
912,1175,1,1338,739,984,861.5
913,1013,1,379,925,672,798.5
914,1872,1,394,75,273,174.0
915,1137,1,1425,633,930,781.5
916,400,1,503,840,1304,1072.0
917,1059,1,1292,174,352,263.0
918,940,1,1965,844,1049,946.5
919,1032,1,447,1482,1384,1433.0
920,888,1,1729,1514,1255,1384.5
921,242,1,254,911,866,888.5
922,1404,1,88,1248,866,1057.0
923,859,1,1363,141,244,192.5
924,1875,1,19,322,106,214.0
925,407,1,517,207,296,251.5
926,1927,1,371,1171,1108,1139.5
927,1190,1,1955,362,1242,802.0
928,446,1,511,427,628,527.5
929,951,1,1591,685,515,600.0
930,35,1,200,505,432,468.5
931,1932,1,1940,1623,1572,1597.5
932,1799,1,1901,1673,832,1252.5
933,1251,1,1477,12,11,11.5
934,950,1,1868,1299,957,1128.0
935,1402,1,377,223,475,349.0
936,1056,1,1867,728,219,473.5
937,1474,1,182,694,848,771.0
938,227,1,468,807,1846,1326.5
939,1021,1,1613,556,846,701.0
940,1223,1,1225,135,223,179.0
941,1226,1,399,655,1071,863.0
942,1354,1,1797,341,157,249.0
943,1385,1,345,729,1017,873.0
944,1093,1,378,1014,1233,1123.5
945,1016,1,1203,9,3,6.0
946,737,1,1580,1644,1267,1455.5
947,1050,1,1554,86,236,161.0
948,1162,1,358,953,286,619.5
949,94,1,427,395,443,419.0
950,978,1,1862,6,11,8.5
951,1150,1,1311,1699,1386,1542.5
952,912,1,1546,530,557,543.5
953,1870,1,442,1360,1487,1423.5
954,912,1,1867,33,8,20.5
955,1090,1,310,832,1092,962.0
956,1270,1,1681,952,761,856.5
957,1306,1,1423,1608,1381,1494.5
958,151,1,1143,943,208,575.5
959,1292,1,165,864,1294,1079.0
960,68,1,1455,1099,1129,1114.0
961,1167,1,1349,991,663,827.0
962,1647,1,1651,429,255,342.0
963,1352,1,1459,1707,1534,1620.5
964,1332,1,1369,1058,564,811.0
965,712,1,205,575,663,619.0
966,1213,1,227,1510,1379,1444.5
967,1760,1,346,348,635,491.5
968,156,1,219,229,303,266.0
969,951,1,104,223,54,138.5
970,1991,1,338,1108,1079,1093.5
971,151,1,1117,1813,728,1270.5
972,1760,1,94,187,301,244.0
973,439,1,382,510,390,450.0
974,1115,1,58,1264,1207,1235.5
975,934,1,1059,673,589,631.0
976,1130,1,442,950,618,784.0
977,1620,1,252,340,554,447.0
978,458,1,1777,1476,1325,1400.5
979,336,1,1055,1282,684,983.0
980,135,1,1844,899,1624,1261.5
981,1130,1,1242,1590,434,1012.0
982,1844,1,397,1025,1425,1225.0
983,1952,1,14,1116,661,888.5
984,1317,1,352,1118,843,980.5
985,489,1,1722,602,1431,1016.5
986,171,1,303,4,13,8.5
987,1226,1,401,764,815,789.5
988,715,1,1903,615,1193,904.0
989,1193,1,345,1199,1084,1141.5
990,1108,1,1964,1241,1456,1348.5
991,1884,1,377,841,1050,945.5
992,1127,1,1128,947,714,830.5
993,1532,1,1930,523,222,372.5
994,951,1,1811,1314,1303,1308.5
995,556,1,1980,540,582,561.0
996,1798,1,1807,1486,1595,1540.5
997,192,1,499,647,1522,1084.5
998,1054,1,1531,1156,1103,1129.5
999,1609,1,1951,233,477,355.0
1000,912,1,1852,1144,869,1006.5
1001,1037,1,453,791,535,663.0
1002,638,1,1349,469,522,495.5
1003,1362,1,1741,1326,832,1079.0
1004,1358,1,452,449,631,540.0
1005,1126,1,1318,1594,1136,1365.0
1006,1953,1,125,1222,434,828.0
1007,1501,1,1750,1588,1230,1409.0
1008,1536,1,1949,12,409,210.5
1009,1052,1,399,681,986,833.5
1010,623,1,1869,1363,1218,1290.5
1011,1397,1,1873,847,1484,1165.5
1012,1624,1,239,1238,768,1003.0
1013,1941,1,133,1523,1252,1387.5
1014,1471,1,1849,46,182,114.0
1015,871,1,374,288,812,550.0
1016,1037,1,1558,727,614,670.5
1017,299,1,46,623,766,694.5
1018,1731,1,90,1568,1682,1625.0
1019,291,1,730,1104,942,1023.0
1020,1654,1,781,1476,1023,1249.5
1021,1130,1,108,845,837,841.0
1022,521,1,708,1797,1190,1493.5
1023,1087,1,1359,1229,928,1078.5
1024,1355,1,1818,650,141,395.5
1025,1455,1,358,1361,606,983.5
1026,647,1,374,607,843,725.0
1027,113,1,222,1284,1567,1425.5
1028,106,1,205,281,469,375.0
1029,1728,1,1735,1020,1184,1102.0
1030,1221,1,323,1080,1159,1119.5
1031,1067,1,387,837,263,550.0
1032,1141,1,1893,1043,343,693.0
1033,1879,1,1920,1605,1027,1316.0
1034,638,1,1500,161,75,118.0
1035,610,1,119,835,1417,1126.0
1036,993,1,1544,1193,1048,1120.5
1037,753,1,1952,1154,1159,1156.5
1038,241,1,266,48,36,42.0
1039,1849,1,426,972,620,796.0
1040,931,1,1868,921,641,781.0
1041,1186,1,1371,1539,1042,1290.5
1042,13,1,74,288,122,205.0
1043,1920,1,1960,1178,1550,1364.0
1044,1517,1,1885,1560,1135,1347.5
1045,461,1,1793,1621,1008,1314.5
1046,1877,1,1950,959,492,725.5
1047,1462,1,501,962,1388,1175.0
1048,647,1,761,1099,717,908.0
1049,1374,1,1696,966,1344,1155.0
1050,1170,1,1374,157,469,313.0
1051,1617,1,43,1303,1060,1181.5
1052,1790,1,1856,167,153,160.0
1053,1774,1,1983,1205,899,1052.0
1054,1141,1,1206,1254,243,748.5
1055,1930,1,348,758,1045,901.5
1056,657,1,789,1082,479,780.5
1057,1002,1,1857,996,677,836.5
1058,1887,1,1906,791,713,752.0
1059,1283,1,1678,8,59,33.5
1060,620,1,1108,722,616,669.0
1061,976,1,1535,94,297,195.5
1062,166,1,195,5,186,95.5
1063,1307,1,1764,40,13,26.5
1064,1535,1,136,344,413,378.5
1065,1966,1,42,1242,559,900.5
1066,1328,1,1329,573,768,670.5
1067,78,1,323,17,179,98.0
1068,1203,1,194,1315,788,1051.5
1069,1708,1,1855,220,35,127.5
1070,1697,1,175,1271,1696,1483.5
1071,1509,1,1659,1744,1327,1535.5
1072,1360,1,1660,655,890,772.5
1073,319,1,1161,1239,1670,1454.5
1074,1434,1,117,1147,636,891.5
1075,1145,1,1493,736,414,575.0
1076,651,1,801,703,810,756.5
1077,1536,1,1549,1070,1033,1051.5
1078,1477,1,1911,932,1574,1253.0
1079,502,1,192,683,98,390.5
1080,1035,1,1582,509,401,455.0
1081,467,1,1532,1071,1400,1235.5
1082,1142,1,476,1350,1516,1433.0
1083,1328,1,1577,1362,919,1140.5
1084,99,1,380,550,277,413.5
1085,1330,1,1777,1548,1363,1455.5
1086,1264,1,1311,1733,1434,1583.5
1087,1292,1,399,1363,1266,1314.5
1088,1746,1,149,1295,1360,1327.5
1089,1612,1,399,504,1181,842.5
1090,108,1,226,579,372,475.5
1091,1981,1,1310,549,640,594.5
1092,128,1,416,1243,746,994.5
1093,1532,1,1823,1528,1478,1503.0
1094,1464,1,275,321,1067,694.0
1095,1167,1,1376,1164,1184,1174.0
1096,1291,1,1743,357,135,246.0
1097,11,1,176,1367,1775,1571.0
1098,1592,1,1957,76,97,86.5
1099,1243,1,1764,1113,398,755.5
1100,1901,1,1986,702,1486,1094.0
1101,1312,1,1862,258,444,351.0
1102,1425,1,473,1039,425,732.0
1103,1391,1,1752,158,268,213.0
1104,35,1,425,735,427,581.0
1105,1795,1,1850,900,765,832.5
1106,999,1,1425,1354,998,1176.0
1107,1944,1,241,1326,895,1110.5
1108,1340,1,1771,470,460,465.0
1109,1358,1,396,1329,1435,1382.0
1110,1249,1,1310,732,853,792.5
1111,1371,1,1849,1313,1669,1491.0
1112,1774,1,451,59,148,103.5
1113,1430,1,511,435,570,502.5
1114,1633,1,1699,378,228,303.0
1115,568,1,1109,859,897,878.0
1116,1399,1,227,1033,460,746.5
1117,1164,1,402,255,395,325.0
1118,130,1,493,731,1108,919.5
1119,1056,1,1840,516,354,435.0
1120,1175,1,1840,607,506,556.5
1121,1439,1,427,369,508,438.5
1122,645,1,1160,1627,1326,1476.5
1123,634,1,1225,918,710,814.0
1124,760,1,10,1108,209,658.5
1125,1360,1,1894,1241,1282,1261.5
1126,1726,1,1817,1437,1741,1589.0
1127,1164,1,179,1156,795,975.5
1128,1793,1,170,1104,1420,1262.0
1129,1001,1,166,477,250,363.5
1130,903,1,190,575,1340,957.5
1131,1045,1,1050,1476,489,982.5
1132,1193,1,1252,1434,426,930.0
1133,728,1,1031,502,637,569.5
1134,1207,1,1975,584,568,576.0
1135,1905,1,12,820,1722,1271.0
1136,1424,1,382,1267,1244,1255.5
1137,1113,1,1458,791,156,473.5
1138,1514,1,1964,1007,1208,1107.5
1139,883,1,893,1645,893,1269.0
1140,1665,1,115,473,72,272.5
1141,231,1,356,934,1191,1062.5
1142,1906,1,78,1339,1845,1592.0
1143,1249,1,1279,814,1249,1031.5
1144,875,1,952,1753,1003,1378.0
1145,1430,1,241,1422,1134,1278.0
1146,1000,1,1412,400,375,387.5
1147,1144,1,1378,330,394,362.0
1148,813,1,1876,1446,1575,1510.5
1149,1749,1,218,956,1566,1261.0
1150,1779,1,303,641,566,603.5
1151,1416,1,1699,306,126,216.0
1152,461,1,80,1822,974,1398.0
1153,1201,1,1873,735,1248,991.5
1154,27,1,41,625,227,426.0
1155,1871,1,87,1123,639,881.0
1156,1051,1,507,1218,1650,1434.0
1157,952,1,1363,112,166,139.0
1158,1451,1,357,24,60,42.0
1159,1772,1,1936,606,511,558.5
1160,1286,1,1465,1142,1294,1218.0
1161,1483,1,426,392,311,351.5
1162,1398,1,1758,119,215,167.0
1163,306,1,1291,517,714,615.5
1164,1427,1,180,401,424,412.5
1165,332,1,1500,852,493,672.5
1166,1188,1,1366,773,954,863.5
1167,1375,1,1619,766,750,758.0
1168,542,1,1000,1061,486,773.5
1169,1109,1,98,1160,805,982.5
1170,1506,1,1804,1230,1087,1158.5
1171,946,1,997,58,95,76.5
1172,1162,1,1383,1849,1482,1665.5
1173,1366,1,405,787,950,868.5
1174,484,1,843,735,695,715.0
1175,744,1,247,1287,892,1089.5
1176,409,1,1141,826,1180,1003.0
1177,1630,1,323,1156,1506,1331.0
1178,1991,1,418,748,1333,1040.5
1179,1856,1,251,972,926,949.0
1180,936,1,953,1561,446,1003.5
1181,18,1,560,519,883,701.0
1182,1286,1,49,1076,843,959.5
1183,951,1,1851,1429,1213,1321.0
1184,1612,1,1708,571,1367,969.0
1185,1144,1,1263,226,217,221.5
1186,946,1,139,1324,340,832.0
1187,1365,1,1906,1388,1080,1234.0
1188,738,1,1524,42,56,49.0
1189,1341,1,1592,1310,820,1065.0
1190,1674,1,348,299,564,431.5
1191,1863,1,145,852,651,751.5
1192,1873,1,321,464,786,625.0
1193,1733,1,380,320,83,201.5
1194,1250,1,34,1094,1259,1176.5
1195,536,1,1923,58,114,86.0
1196,1374,1,1472,1029,1271,1150.0
1197,108,1,342,434,213,323.5
1198,1950,1,528,898,1624,1261.0
1199,638,1,63,212,396,304.0
1200,1538,1,379,732,461,596.5
1201,1943,1,38,526,221,373.5
1202,979,1,1404,950,777,863.5
1203,1934,1,445,1539,1673,1606.0
1204,1970,1,71,672,1202,937.0
1205,1284,1,1292,976,1219,1097.5
1206,1157,1,469,405,571,488.0
1207,1310,1,72,204,990,597.0
1208,1615,1,226,1051,614,832.5
1209,1861,1,1867,848,248,548.0
1210,1271,1,14,667,225,446.0
1211,1561,1,176,419,401,410.0
1212,542,1,170,1052,1148,1100.0
1213,1187,1,1471,536,343,439.5
1214,1132,1,1207,1409,1089,1249.0
1215,1795,1,237,154,581,367.5
1216,164,1,172,78,101,89.5
1217,715,1,1868,876,686,781.0
1218,1996,1,442,280,401,340.5
1219,1670,1,1760,411,744,577.5
1220,771,1,1380,1542,1554,1548.0
1221,1646,1,1855,179,23,101.0
1222,1544,1,126,1485,1370,1427.5
1223,716,1,1467,1015,617,816.0
1224,1553,1,1582,67,203,135.0
1225,955,1,98,1434,1236,1335.0
1226,1346,1,251,130,185,157.5
1227,1811,1,352,39,43,41.0
1228,945,1,444,1217,1027,1122.0
1229,758,1,952,1032,297,664.5
1230,917,1,1523,1488,664,1076.0
1231,1704,1,108,597,955,776.0
1232,1168,1,1714,391,234,312.5
1233,934,1,1064,836,302,569.0
1234,871,1,1378,14,49,31.5
1235,1569,1,1891,984,1183,1083.5
1236,1404,1,1532,413,909,661.0
1237,1143,1,1338,11,121,66.0
1238,373,1,517,406,501,453.5
1239,1876,1,1880,1462,1532,1497.0
1240,1766,1,1898,79,226,152.5
1241,1233,1,187,1450,923,1186.5
1242,1396,1,1602,1774,1643,1708.5
1243,1577,1,1817,689,1225,957.0
1244,1950,1,373,129,1055,592.0
1245,1050,1,142,1430,1475,1452.5
1246,1251,1,1769,1077,1253,1165.0
1247,1835,1,12,213,1253,733.0
1248,712,1,524,436,534,485.0
1249,309,1,469,1268,1761,1514.5
1250,1804,1,13,1299,928,1113.5
1251,1733,1,1871,615,820,717.5
1252,1471,1,1884,756,635,695.5
1253,1931,1,453,318,482,400.0
1254,1018,1,1467,1109,427,768.0
1255,1192,1,67,76,100,88.0
1256,386,1,425,751,462,606.5
1257,1592,1,1775,1059,1136,1097.5
1258,1164,1,1607,32,158,95.0
1259,1585,1,1865,1159,822,990.5
1260,1091,1,337,1219,175,697.0
1261,1948,1,43,387,224,305.5
1262,1020,1,123,1283,1217,1250.0
1263,997,1,1019,1446,631,1038.5
1264,1109,1,1931,539,94,316.5
1265,946,1,1375,302,97,199.5
1266,938,1,136,1383,1222,1302.5
1267,1809,1,1954,1103,1192,1147.5
1268,1928,1,21,530,1381,955.5
1269,732,1,984,817,823,820.0
1270,1305,1,1502,1517,1211,1364.0
1271,349,1,71,465,757,611.0
1272,1924,1,473,781,250,515.5
1273,1918,1,386,545,823,684.0
1274,1921,1,459,5,42,23.5
1275,1301,1,96,1012,1331,1171.5
1276,1161,1,13,259,44,151.5
1277,1846,1,136,1074,933,1003.5
1278,1483,1,1499,1271,1486,1378.5
1279,1644,1,507,1038,1442,1240.0
1280,1667,1,1863,1273,1199,1236.0
1281,1559,1,62,685,913,799.0
1282,1129,1,1353,455,368,411.5
1283,1880,1,189,324,601,462.5
1284,1800,1,1861,213,771,492.0
1285,1706,1,35,1354,1287,1320.5
1286,1079,1,1712,1324,1251,1287.5
1287,1219,1,1980,521,428,474.5
1288,51,1,1679,1187,816,1001.5
1289,914,1,1054,547,994,770.5
1290,1256,1,1752,1196,1134,1165.0
1291,1119,1,1758,932,525,728.5
1292,1321,1,330,43,15,29.0
1293,1251,1,1283,729,334,531.5
1294,1070,1,1834,558,559,558.5
1295,1865,1,234,935,726,830.5
1296,1527,1,373,487,1356,921.5
1297,1272,1,108,662,1068,865.0
1298,1346,1,49,60,58,59.0
1299,1537,1,180,401,602,501.5
1300,1428,1,1865,1314,1194,1254.0
1301,682,1,1019,1744,1169,1456.5
1302,1079,1,1360,944,481,712.5
1303,1438,1,1858,883,907,895.0
1304,1304,1,1305,1379,1579,1479.0
1305,766,1,1452,1384,1743,1563.5
1306,113,1,245,526,94,310.0
1307,1580,1,1900,708,448,578.0
1308,1437,1,1649,334,799,566.5
1309,956,1,1835,1275,1045,1160.0
1310,1416,1,1813,1131,1054,1092.5
1311,1226,1,1883,520,1146,833.0
1312,1599,1,1681,213,391,302.0
1313,57,1,176,991,1414,1202.5
1314,1234,1,381,964,625,794.5
1315,171,1,235,100,43,71.5
1316,953,1,517,705,1016,860.5
1317,1715,1,1763,1529,1140,1334.5
1318,1162,1,1516,1623,1479,1551.0
1319,715,1,1904,59,71,65.0
1320,1630,1,92,257,271,264.0
1321,1537,1,106,835,723,779.0
1322,1682,1,1999,327,260,293.5
1323,282,1,214,190,268,229.0
1324,791,1,1719,122,392,257.0
1325,1219,1,67,319,400,359.5
1326,1130,1,1615,170,541,355.5
1327,1317,1,50,1355,934,1144.5
1328,1986,1,29,1391,1591,1491.0
1329,946,1,1329,1713,1517,1615.0
1330,1494,1,1679,140,301,220.5
1331,1115,1,1979,1341,1138,1239.5
1332,1470,1,335,926,1140,1033.0
1333,1118,1,1873,138,338,238.0
1334,1470,1,220,585,45,315.0
1335,1772,1,1954,126,249,187.5
1336,1143,1,1975,101,252,176.5
1337,1359,1,1733,935,821,878.0
1338,407,1,411,1021,913,967.0
1339,1953,1,106,432,211,321.5
1340,987,1,1174,876,782,829.0
1341,1179,1,1767,224,278,251.0
1342,203,1,1700,83,521,302.0
1343,15,1,322,601,1219,910.0
1344,1223,1,323,566,995,780.5
1345,1355,1,205,521,721,621.0
1346,1780,1,32,941,134,537.5
1347,1755,1,183,1159,348,753.5
1348,1456,1,138,867,1400,1133.5
1349,1229,1,1664,977,1280,1128.5
1350,1265,1,1456,455,202,328.5
1351,1922,1,156,1249,1727,1488.0
1352,1251,1,207,462,183,322.5
1353,1839,1,1991,410,519,464.5
1354,1326,1,1830,896,138,517.0
1355,1483,1,219,1404,1370,1387.0
1356,1254,1,1729,157,1011,584.0
1357,1971,1,325,48,662,355.0
1358,1663,1,94,1097,924,1010.5
1359,1585,1,508,1006,482,744.0
1360,1075,1,1747,362,98,230.0
1361,1180,1,205,699,610,654.5
1362,1182,1,1206,669,84,376.5
1363,1681,1,254,306,675,490.5
1364,1811,1,47,998,573,785.5
1365,1981,1,1073,1692,1247,1469.5
1366,874,1,408,1154,508,831.0
1367,988,1,1922,36,109,72.5
1368,993,1,1389,58,5,31.5
1369,1117,1,76,900,1071,985.5
1370,1210,1,159,432,1007,719.5
1371,1792,1,1809,1143,854,998.5
1372,953,1,1046,729,542,635.5
1373,1063,1,1249,833,715,774.0
1374,1384,1,1386,816,1305,1060.5
1375,1514,1,4,994,1012,1003.0
1376,1244,1,45,1486,1605,1545.5
1377,1765,1,22,1658,1626,1642.0
1378,1129,1,1131,788,744,766.0
1379,1079,1,165,601,1183,892.0
1380,1218,1,167,565,1031,798.0
1381,20,1,434,808,400,604.0
1382,1716,1,1739,1051,1289,1170.0
1383,120,1,183,1390,980,1185.0
1384,439,1,1516,1247,1246,1246.5
1385,1368,1,152,1214,1358,1286.0
1386,1840,1,1858,212,554,383.0
1387,1196,1,40,1065,1417,1241.0
1388,1516,1,1825,903,1139,1021.0
1389,965,1,1938,789,651,720.0
1390,1057,1,501,1053,1436,1244.5
1391,931,1,67,608,633,620.5
1392,1791,1,323,1396,1780,1588.0
1393,476,1,512,151,1060,605.5
1394,1535,1,1918,953,677,815.0
1395,1045,1,1592,899,576,737.5
1396,1192,1,1922,183,233,208.0
1397,808,1,837,1672,1816,1744.0
1398,1326,1,325,300,1173,736.5
1399,1053,1,1934,1578,1169,1373.5
1400,682,1,1831,34,317,175.5
1401,1530,1,434,1227,787,1007.0
1402,120,1,352,588,479,533.5
1403,1819,1,1820,640,1040,840.0
1404,1414,1,1933,781,787,784.0
1405,1527,1,1958,254,815,534.5
1406,8,1,251,936,1128,1032.0
1407,151,1,718,116,105,110.5
1408,1094,1,162,282,606,444.0
1409,1991,1,3,1681,1743,1712.0
1410,1126,1,1775,1052,834,943.0
1411,1575,1,253,1132,1138,1135.0
1412,1767,1,1803,33,27,30.0
1413,1310,1,1464,421,957,689.0
1414,194,1,303,172,246,209.0
1415,1311,1,1726,1135,659,897.0
1416,1374,1,1715,167,95,131.0
1417,883,1,1120,1094,1477,1285.5
1418,17,1,88,595,598,596.5
1419,1570,1,1626,1092,1313,1202.5
1420,607,1,1218,1303,481,892.0
1421,1401,1,1500,835,489,662.0
1422,1264,1,290,1615,1156,1385.5
1423,1786,1,1794,476,842,659.0
1424,1317,1,1781,1273,800,1036.5
1425,37,1,96,585,826,705.5
1426,875,1,1800,814,696,755.0
1427,1162,1,1668,1455,1329,1392.0
1428,1404,1,133,329,177,253.0
1429,1153,1,1858,893,924,908.5
1430,1411,1,170,287,909,598.0
1431,1341,1,207,1285,810,1047.5
1432,708,1,1934,141,165,153.0
1433,1540,1,1604,383,344,363.5
1434,1411,1,43,948,913,930.5
1435,1139,1,446,997,1003,1000.0
1436,967,1,199,1323,645,984.0
1437,1404,1,1523,1803,1218,1510.5
1438,1070,1,1053,131,289,210.0
1439,6,1,195,1325,1728,1526.5
1440,1667,1,361,1029,982,1005.5
1441,58,1,252,63,177,120.0
1442,882,1,1492,494,128,311.0
1443,370,1,404,1005,539,772.0
1444,138,1,281,1550,1567,1558.5
1445,1933,1,172,505,224,364.5
1446,1131,1,180,616,800,708.0
1447,184,1,875,236,1262,749.0
1448,407,1,400,381,202,291.5
1449,902,1,1491,317,14,165.5
1450,1811,1,1889,839,600,719.5
1451,1633,1,1995,1078,883,980.5
1452,1872,1,1923,149,451,300.0
1453,1425,1,1836,100,205,152.5
1454,732,1,950,548,729,638.5
1455,1101,1,1022,1823,758,1290.5
1456,1046,1,150,158,322,240.0
1457,166,1,247,1179,931,1055.0
1458,950,1,1456,639,347,493.0
1459,1163,1,1467,565,125,345.0
1460,1792,1,391,595,192,393.5
1461,1313,1,1747,784,367,575.5
1462,954,1,525,432,153,292.5
1463,968,1,472,123,335,229.0
1464,1777,1,42,675,617,646.0
1465,1543,1,162,200,320,260.0
1466,1456,1,1961,580,998,789.0
1467,643,1,909,1827,1181,1504.0
1468,988,1,1434,841,662,751.5
1469,1141,1,1260,1148,1156,1152.0
1470,1287,1,1830,1233,192,712.5
1471,1865,1,1930,739,468,603.5
1472,1305,1,1728,630,362,496.0
1473,1254,1,1682,268,121,194.5
1474,1023,1,1844,691,1260,975.5
1475,1932,1,508,1247,827,1037.0
1476,1317,1,1790,682,935,808.5
1477,1236,1,194,999,289,644.0
