,h,r,t,head-batch,tail-batch,ranks
2906,30941,1,33174,1,1,1.0
2907,4362,0,8787,43,4,23.5
2908,2529,4,12558,5,4,4.5
2909,13563,1,11475,142,22,82.0
2910,18018,2,916,52,2,27.0
2911,7541,1,7540,1,1,1.0
2912,3741,6,11977,1,1,1.0
2913,7694,1,33571,1,1,1.0
2914,22610,0,27194,65,26,45.5
2915,30249,0,6066,28571,5905,17238.0
2916,658,0,13432,28,11,19.5
2917,40928,0,9369,40717,5305,23011.0
2918,38434,0,9010,5818,751,3284.5
2919,35192,0,2340,612,9,310.5
2920,30241,6,28445,1,75,38.0
2921,31972,0,5856,7913,5,3959.0
2922,35998,1,12005,1,1,1.0
2923,12381,0,1474,212,26,119.0
2924,1678,7,38204,3,39287,19645.0
2925,3291,1,20544,1,1,1.0
2926,40929,0,239,40305,685,20495.0
2927,37809,2,18294,6274,446,3360.0
2928,20655,1,5129,1,1,1.0
2929,11424,1,34792,1,1,1.0
2930,35840,0,11072,40350,781,20565.5
2931,28978,1,22902,1,1,1.0
2932,11576,6,38596,2,4441,2221.5
2933,121,6,39924,1,384,192.5
2934,1930,4,36216,6,7946,3976.0
2935,7939,1,10211,1,1,1.0
2936,2664,0,2624,4,1,2.5
2937,28794,4,27413,17,10,13.5
2938,31592,1,13227,1,1,1.0
2939,5741,0,1817,21,259,140.0
2940,36118,2,743,2117,2,1059.5
2941,193,6,18878,1,17189,8595.0
2942,25593,0,4049,37993,232,19112.5
2943,19214,6,3845,5,2,3.5
2944,23468,1,1116,1,1,1.0
2945,19251,1,13436,1,1,1.0
2946,30832,0,17008,4702,17404,11053.0
2947,15906,1,26088,1,1,1.0
2948,10086,1,10085,1,1,1.0
2949,34554,0,9531,69,5,37.0
2950,11335,1,6726,1,1,1.0
2951,20123,1,21785,1,1,1.0
2952,6265,1,1379,1,1,1.0
2953,26559,6,35828,829,32,430.5
2954,29801,1,16682,1,1,1.0
2955,2714,6,17927,12,49,30.5
2956,3544,6,29062,2,24,13.0
2957,16737,0,2582,22842,40,11441.0
2958,36490,5,914,28927,1,14464.0
2959,37791,0,27732,438,46,242.0
2960,17526,4,11245,3,1,2.0
2961,40930,0,9367,40742,4067,22404.5
2962,2054,1,17904,112,61,86.5
2963,14633,6,31433,40,311,175.5
2964,18854,0,7016,615,46,330.5
2965,16304,0,30127,4212,2212,3212.0
2966,1533,0,604,7276,2300,4788.0
2967,39727,1,9142,1,1,1.0
2968,13018,3,4849,1,1,1.0
2969,32445,0,36854,524,15,269.5
2970,7217,1,3387,1,1,1.0
2971,30065,6,21979,403,88,245.5
2972,23039,1,22926,1,1,1.0
2973,32339,1,27741,1,1,1.0
2974,17262,4,33581,176,42,109.0
2975,26419,1,3896,1,1,1.0
2976,2404,6,17683,32,22,27.0
2977,10277,1,32396,1,1,1.0
2978,31983,6,2119,21918,14726,18322.0
2979,33189,0,14812,219,24,121.5
2980,26452,9,7754,29626,36,14831.0
2981,19015,1,28438,1,1,1.0
2982,12913,1,9397,1,1,1.0
2983,40931,0,27727,40655,7830,24242.5
2984,29197,1,13612,1,1,1.0
2985,15657,0,4985,12396,13528,12962.0
2986,1419,1,22014,1,1,1.0
2987,22075,4,35020,31,6,18.5
2988,14470,4,37913,15,47,31.0
2989,27837,0,51,17,2,9.5
2990,28719,0,7960,24462,30424,27443.0
2991,8597,1,843,1,1,1.0
2992,14278,0,7240,36237,8,18122.5
2993,28676,3,28875,1,1,1.0
2994,2970,0,8651,38906,1179,20042.5
2995,17407,6,4098,51,19785,9918.0
2996,3023,1,19162,1,1,1.0
2997,15599,5,6014,316,13,164.5
2998,23298,0,37796,1,1,1.0
2999,23743,4,1839,219,78,148.5
3000,9242,1,9241,1,1,1.0
3001,40932,0,8840,40705,11042,25873.5
3002,16624,9,15794,1,1,1.0
3003,20097,1,39891,1,1,1.0
3004,24036,5,2176,27415,2,13708.5
3005,28366,1,34247,1,1,1.0
3006,23644,0,37462,1766,37611,19688.5
3007,9572,9,9571,1,2,1.5
3008,30724,1,28310,1,1,1.0
3009,18933,4,6687,2,6,4.0
3010,17759,0,2861,34,3,18.5
3011,2655,0,9806,5503,304,2903.5
3012,40933,0,15371,40624,5788,23206.0
3013,2562,0,608,8758,16,4387.0
3014,12141,1,2443,1,1,1.0
3015,3527,6,20663,2,2,2.0
3016,6937,1,1897,1,1,1.0
3017,38707,1,6267,1,1,1.0
3018,4208,1,4207,1,1,1.0
3019,15639,1,29383,1,1,1.0
3020,2924,4,30666,1,1,1.0
3021,15219,1,38553,1,1,1.0
3022,23158,4,15716,159,326,242.5
3023,9658,0,22831,2537,347,1442.0
3024,7024,0,6752,7,1,4.0
3025,21950,1,27256,1,1,1.0
3026,34499,0,3934,7118,582,3850.0
3027,829,0,1677,5,3,4.0
3028,35578,1,3227,1,1,1.0
3029,7908,1,6243,1,3,2.0
3030,1914,6,14604,8,4583,2295.5
3031,38010,0,30717,1440,313,876.5
3032,4049,1,28361,1,1,1.0
3033,40934,0,22330,40688,10687,25687.5
3034,36509,0,1481,14979,2762,8870.5
3035,5741,6,31343,1,14,7.5
3036,17630,1,5576,1,1,1.0
3037,16260,4,1174,8,192,100.0
3038,8162,2,27707,410,23717,12063.5
3039,28523,9,16965,1,1,1.0
3040,785,8,21817,1,34855,17428.0
3041,36587,2,121,1027,59,543.0
3042,18173,1,1287,1,1,1.0
3043,40935,0,16658,40704,8565,24634.5
3044,4522,0,9758,104,3,53.5
3045,25614,0,86,404,13,208.5
3046,18620,3,6300,1,1,1.0
3047,10303,0,1380,8,6,7.0
3048,8108,0,3229,17374,413,8893.5
3049,37033,0,20187,37839,184,19011.5
3050,26386,0,18443,25,64,44.5
3051,38926,0,5480,24992,10642,17817.0
3052,29831,0,12577,3,1,2.0
3053,15782,0,21097,40006,6367,23186.5
3054,22438,1,8094,1,1,1.0
3055,19994,0,1378,7,1,4.0
3056,40936,2,3999,40566,2032,21299.0
3057,1838,0,11464,2021,5030,3525.5
3058,2887,1,7436,1,1,1.0
3059,17401,0,239,7080,4,3542.0
3060,14405,6,31106,80,8431,4255.5
3061,38576,6,23883,112,15011,7561.5
3062,17088,4,35425,422,1376,899.0
3063,849,10,13402,1,1,1.0
3064,35194,0,1027,487,1,244.0
3065,6975,1,3569,1,1,1.0
3066,31905,1,5241,1,1,1.0
3067,26308,5,18855,39932,101,20016.5
3068,5409,0,9991,8,5,6.5
3069,40030,0,184,11,1,6.0
3070,7245,0,31986,1176,281,728.5
3071,34983,1,16742,1,1,1.0
3072,10762,1,12714,1,1,1.0
3073,10953,0,273,77,12,44.5
3074,26769,0,1194,15,3,9.0
3075,12790,6,38666,1,1,1.0
3076,7117,1,7049,1,1,1.0
3077,13484,5,2971,1,1,1.0
3078,20833,0,14547,1699,31,865.0
3079,38724,0,29467,2733,1525,2129.0
3080,21248,9,11908,1,1,1.0
3081,32247,0,4877,178,3,90.5
3082,31477,0,20633,1,2,1.5
3083,31511,5,3276,29971,24,14997.5
3084,624,1,34337,1,1,1.0
3085,25922,1,17748,1,1,1.0
3086,35822,5,172,19860,1,9930.5
3087,32623,1,5195,1,1,1.0
3088,35874,0,3549,140,3,71.5
3089,24436,1,2798,1,1,1.0
3090,40937,0,5488,40819,11862,26340.5
3091,25966,1,11230,1,1,1.0
3092,16275,1,18980,1,1,1.0
3093,28305,0,3141,1,1,1.0
3094,7862,4,17841,189,293,241.0
3095,26579,0,27595,2098,444,1271.0
3096,31237,0,2110,23,2,12.5
3097,12959,0,12265,193,94,143.5
3098,40938,0,25310,40880,17745,29312.5
3099,35627,0,3269,15,14,14.5
3100,31471,0,2626,1,4,2.5
3101,18098,1,22245,1,1,1.0
3102,39017,2,121,634,9,321.5
3103,35614,0,5846,6,1,3.5
3104,29207,1,24456,1,1,1.0
3105,1048,1,24443,1,1,1.0
3106,22767,5,6095,2,1,1.5
3107,26405,0,5156,1,1,1.0
3108,12231,0,16476,1,1,1.0
3109,40939,2,2524,40658,1062,20860.0
3110,18566,1,6657,1,1,1.0
3111,7580,0,34614,39094,11,19552.5
3112,19496,1,30112,1,1,1.0
3113,40940,0,7382,40755,1689,21222.0
3114,8838,1,20614,1,1,1.0
3115,6546,0,4367,94,4,49.0
3116,37929,2,121,530,10,270.0
3117,30101,1,30632,1,1,1.0
3118,16022,5,914,294,3,148.5
3119,9830,1,34527,1,1,1.0
3120,40941,0,13946,40564,6078,23321.0
3121,39259,0,21,40,1,20.5
3122,28643,0,11339,468,5,236.5
3123,13847,1,14386,1,1,1.0
3124,40942,0,4161,40897,10447,25672.0
3125,16318,0,5178,1236,135,685.5
3126,637,6,23571,5,8244,4124.5
3127,22017,0,883,34,2,18.0
3128,27260,1,35256,1,1,1.0
3129,35120,4,33416,1,11,6.0
3130,26543,1,12312,1,1,1.0
3131,6728,1,6727,1,1,1.0
3132,1742,6,21979,4847,3688,4267.5
3133,23939,0,929,806,3,404.5
