,h,r,t,head-batch,tail-batch,ranks
2609,40915,0,10407,637,3085,1861.0
2610,33590,0,608,4514,9638,7076.0
2611,29725,5,9988,21418,39448,30433.0
2612,18333,0,1929,4686,11450,8068.0
2613,6851,1,6468,37309,38328,37818.5
2614,15604,3,4192,22286,19016,20651.0
2615,9074,0,2243,17158,21148,19153.0
2616,16945,1,27937,4913,9958,7435.5
2617,37937,2,17319,13591,22857,18224.0
2618,17444,1,7040,31285,21906,26595.5
2619,24542,0,21434,25250,19325,22287.5
2620,35331,5,172,36518,37158,36838.0
2621,19654,0,38248,30305,34144,32224.5
2622,24323,0,3621,22523,14724,18623.5
2623,40916,0,25194,15549,10801,13175.0
2624,3512,1,1507,37072,26389,31730.5
2625,35515,4,5683,3647,10661,7154.0
2626,26598,1,13630,7035,13435,10235.0
2627,3815,1,39428,29764,34539,32151.5
2628,4037,0,16708,17605,28208,22906.5
2629,29698,0,8868,4305,6134,5219.5
2630,30656,1,25760,31134,17688,24411.0
2631,15051,1,14230,39283,40315,39799.0
2632,1006,3,17460,40179,32196,36187.5
2633,20944,1,2415,32669,33121,32895.0
2634,7442,0,12505,32694,36271,34482.5
2635,18890,4,37812,8090,7144,7617.0
2636,37831,2,11666,23213,32834,28023.5
2637,9847,3,11802,4848,5954,5401.0
2638,19964,4,40677,4946,3889,4417.5
2639,38940,1,20967,6551,21724,14137.5
2640,23100,1,23574,13326,3678,8502.0
2641,11495,0,4791,25094,22532,23813.0
2642,21645,1,16026,2831,6710,4770.5
2643,39187,0,11100,27181,15415,21298.0
2644,3046,0,140,8039,3048,5543.5
2645,1732,6,23260,12296,16996,14646.0
2646,29279,4,22476,9628,28290,18959.0
2647,21641,0,8412,1059,1043,1051.0
2648,21130,2,121,39489,29695,34592.0
2649,3170,1,3169,18372,25739,22055.5
2650,28640,2,741,29318,12348,20833.0
2651,40283,0,13935,40731,37337,39034.0
2652,9371,0,5623,15892,5150,10521.0
2653,32173,0,25942,39311,35879,37595.0
2654,21505,0,296,4349,11878,8113.5
2655,17114,1,9438,12698,18507,15602.5
2656,33419,4,28271,26598,11303,18950.5
2657,40917,0,5681,24691,29449,27070.0
2658,15907,1,15906,26213,25522,25867.5
2659,14098,4,39569,30804,33266,32035.0
2660,14888,0,2518,10122,20289,15205.5
2661,4725,1,3135,16849,14884,15866.5
2662,24645,1,21259,19601,13351,16476.0
2663,22111,1,25386,31059,28011,29535.0
2664,11499,1,5619,29414,22718,26066.0
2665,35212,0,8053,11046,25635,18340.5
2666,3068,1,3431,12448,31515,21981.5
2667,7129,6,37636,14878,3600,9239.0
2668,7765,1,7764,25183,27896,26539.5
2669,6630,0,4722,7320,20004,13662.0
2670,29650,5,73,33929,29836,31882.5
2671,1104,0,7945,37911,36133,37022.0
2672,40676,0,1378,12889,25109,18999.0
2673,14223,0,608,24456,10677,17566.5
2674,3034,2,1137,4496,10143,7319.5
2675,11813,1,30361,5172,16854,11013.0
2676,14404,1,3447,40626,38123,39374.5
2677,14814,0,292,19634,33887,26760.5
2678,40918,0,5178,14339,4994,9666.5
2679,13330,1,4080,34575,26282,30428.5
2680,40919,0,27595,40630,40702,40666.0
2681,20569,1,7364,16823,17326,17074.5
2682,5590,0,2110,11053,5363,8208.0
2683,27835,1,30774,31623,23088,27355.5
2684,2924,4,36766,38371,32716,35543.5
2685,8240,5,4701,19175,1668,10421.5
2686,11437,0,427,2606,3947,3276.5
2687,6946,1,8731,40364,16643,28503.5
2688,23185,0,85,34189,15385,24787.0
2689,2212,6,39573,17403,16974,17188.5
2690,29644,1,22647,9247,23714,16480.5
2691,28102,1,13943,37639,35142,36390.5
2692,39806,0,4094,3160,2392,2776.0
2693,11333,0,1873,39902,35846,37874.0
2694,13238,0,3407,36439,37479,36959.0
2695,7708,1,7707,26394,27720,27057.0
2696,20826,6,37122,17527,29094,23310.5
2697,35116,1,2058,4657,4209,4433.0
2698,4697,1,3858,11362,12037,11699.5
2699,637,6,39536,29817,5998,17907.5
2700,11455,4,7090,10263,23228,16745.5
2701,9303,9,21981,9393,2441,5917.0
2702,6924,4,25551,29786,10198,19992.0
2703,21374,1,12921,14751,15670,15210.5
2704,40920,0,6977,5823,2877,4350.0
2705,40921,0,10175,40423,36562,38492.5
2706,17450,0,1095,25243,22384,23813.5
2707,38431,1,28014,3760,13711,8735.5
2708,1038,4,33781,32445,19587,26016.0
2709,12033,1,19844,38053,39588,38820.5
2710,1678,7,18056,10443,329,5386.0
2711,5245,0,33893,7148,7198,7173.0
2712,11205,5,232,20233,38779,29506.0
2713,34222,0,38513,6114,30481,18297.5
2714,8695,1,8694,20074,13854,16964.0
2715,3104,1,3103,14576,8370,11473.0
2716,15438,1,11384,17822,8404,13113.0
2717,40922,0,14834,30310,24390,27350.0
2718,31721,1,24228,14490,4788,9639.0
2719,31641,3,37842,20218,19326,19772.0
2720,2370,4,3245,8773,24962,16867.5
2721,8754,1,6098,31781,12021,21901.0
2722,18988,0,27345,15848,9408,12628.0
2723,40923,0,13663,35539,26588,31063.5
2724,13521,0,427,14781,7014,10897.5
2725,11049,0,722,27967,26511,27239.0
2726,38136,0,2604,40684,40347,40515.5
2727,37308,0,650,33041,35836,34438.5
2728,38784,0,6570,21737,11557,16647.0
2729,16141,4,16183,23424,38742,31083.0
2730,496,1,32512,13274,27358,20316.0
2731,37743,1,14493,11672,1422,6547.0
2732,15119,0,296,36215,21936,29075.5
2733,5090,1,38941,30453,35936,33194.5
2734,34217,1,30032,3759,10153,6956.0
2735,16865,1,8774,13334,27833,20583.5
2736,26008,1,24248,34011,9717,21864.0
2737,45,1,44,12529,12539,12534.0
2738,22190,1,35891,966,3262,2114.0
2739,37763,1,3707,5283,6244,5763.5
2740,2408,0,9048,1552,3841,2696.5
2741,22457,6,34682,15952,9283,12617.5
2742,33138,1,11811,13548,25618,19583.0
2743,25767,4,33687,35498,31660,33579.0
2744,13958,4,28025,37108,31673,34390.5
2745,27621,0,1677,22397,15611,19004.0
2746,656,1,37010,40918,40874,40896.0
2747,14853,1,5935,12960,25578,19269.0
2748,10583,1,2117,37737,27221,32479.0
2749,20736,1,17537,3984,7866,5925.0
2750,19086,2,1326,9008,9075,9041.5
2751,10184,0,28333,30203,39263,34733.0
2752,38142,0,26564,36330,35375,35852.5
2753,9890,1,12054,10183,10417,10300.0
2754,3096,4,25112,35983,27904,31943.5
2755,39523,1,21345,8674,27552,18113.0
2756,15613,0,15381,28485,28147,28316.0
2757,11304,0,19910,21203,8684,14943.5
2758,22584,1,12684,18700,30053,24376.5
2759,27944,2,593,24712,5117,14914.5
2760,10350,1,13671,15421,24198,19809.5
2761,7514,1,25165,39840,40515,40177.5
2762,637,6,29851,40210,30668,35439.0
2763,25852,1,20593,14467,14892,14679.5
2764,14893,0,27550,33923,21598,27760.5
2765,31531,2,121,33729,26379,30054.0
2766,28912,1,26118,18965,1054,10009.5
2767,999,3,18389,13400,5601,9500.5
2768,22787,1,22786,4806,8273,6539.5
2769,8754,1,4244,40352,38490,39421.0
2770,28456,6,22320,1681,6223,3952.0
2771,5300,0,27067,37635,38914,38274.5
2772,27989,2,17930,5258,724,2991.0
2773,622,0,8078,33562,39564,36563.0
2774,10205,1,10204,27222,7844,17533.0
2775,21561,0,39,34876,38811,36843.5
2776,24444,8,33475,36145,29757,32951.0
2777,35002,0,19318,23060,11024,17042.0
2778,769,1,9754,2740,5517,4128.5
2779,5466,0,115,1009,2583,1796.0
2780,19843,0,2682,29149,20971,25060.0
2781,22395,0,5140,2594,1180,1887.0
2782,20504,0,11647,5494,5241,5367.5
2783,11184,4,27448,35034,27867,31450.5
2784,33563,0,18375,40532,22912,31722.0
2785,19846,1,18645,21894,21537,21715.5
2786,23722,0,20561,15628,24108,19868.0
2787,36869,1,18872,9625,26811,18218.0
2788,6490,1,13830,33650,21690,27670.0
2789,1358,1,1357,14720,21846,18283.0
2790,40756,0,85,1566,454,1010.0
2791,13443,1,1717,25670,25540,25605.0
2792,9968,1,13305,28490,39863,34176.5
2793,6222,1,29825,31892,40430,36161.0
2794,13503,1,7072,39169,40566,39867.5
2795,29708,0,692,14216,2127,8171.5
2796,9928,0,5616,37832,35809,36820.5
2797,19488,1,38649,13981,7946,10963.5
2798,33791,0,2687,10710,12388,11549.0
2799,12545,0,1244,31736,40619,36177.5
2800,19156,0,89,6098,11586,8842.0
2801,28882,9,3696,7892,10158,9025.0
2802,40924,0,22072,21133,35532,28332.5
2803,5185,0,13336,27790,37202,32496.0
2804,25496,0,5310,39194,29020,34107.0
2805,30066,1,7387,8620,18679,13649.5
2806,6506,6,39335,4554,3483,4018.5
2807,29368,0,40057,36283,39351,37817.0
2808,27225,6,33459,20191,39121,29656.0
2809,34810,0,17502,903,104,503.5
2810,34773,0,34386,17329,37761,27545.0
2811,40449,0,1803,15522,13896,14709.0
2812,21774,6,9252,12068,17438,14753.0
2813,39078,0,883,2530,18324,10427.0
2814,18483,1,17730,18597,11211,14904.0
2815,18247,1,33545,3091,3328,3209.5
2816,38623,0,5839,18395,15365,16880.0
2817,4359,1,29197,21325,6354,13839.5
2818,34598,0,2409,20082,21591,20836.5
2819,27198,1,6242,5156,3983,4569.5
2820,27447,1,4053,5286,15563,10424.5
2821,12732,1,26677,18528,18844,18686.0
2822,8198,0,20655,20695,11362,16028.5
2823,13806,1,28087,27850,19552,23701.0
2824,40925,0,19888,6851,26632,16741.5
2825,7673,1,10866,25454,20531,22992.5
2826,17946,0,26351,30862,38846,34854.0
2827,9983,4,21913,39475,40540,40007.5
2828,20348,0,11447,13733,6451,10092.0
2829,785,8,8245,14814,32699,23756.5
2830,23192,1,654,5799,17521,11660.0
2831,38036,0,1666,11475,21838,16656.5
2832,32679,0,34089,35218,18890,27054.0
2833,35965,4,17251,20088,27393,23740.5
2834,18481,6,27900,22250,18551,20400.5
2835,36099,1,27949,31622,15538,23580.0
2836,25999,1,31140,8683,2299,5491.0
2837,37628,1,32564,39854,31020,35437.0
2838,4665,0,6717,34645,38117,36381.0
2839,35847,0,1371,9524,4666,7095.0
2840,31974,5,6146,5429,5749,5589.0
2841,31393,4,27927,21797,8550,15173.5
2842,4466,1,21189,3809,6858,5333.5
2843,21987,0,20963,7987,18825,13406.0
2844,640,1,7220,18018,1043,9530.5
2845,24070,0,18975,33655,26426,30040.5
2846,40926,0,20337,4570,3829,4199.5
2847,2758,1,22165,13161,9496,11328.5
2848,4556,1,9927,25205,14109,19657.0
2849,40353,0,10745,6972,2884,4928.0
2850,19632,1,35311,7937,3530,5733.5
2851,39784,1,31199,19816,13151,16483.5
2852,4594,0,5891,6292,17227,11759.5
2853,4491,0,19288,12302,5290,8796.0
2854,30729,4,33668,26702,37082,31892.0
2855,34985,0,3925,26138,38963,32550.5
2856,28487,1,7168,35598,38518,37058.0
2857,26416,1,36198,17932,19944,18938.0
2858,38617,0,21,6203,4207,5205.0
2859,34811,0,1272,26553,21562,24057.5
2860,3263,1,2390,27959,11984,19971.5
2861,11689,0,15537,11293,22088,16690.5
2862,31174,0,2497,1546,514,1030.0
2863,28752,0,4416,26725,10744,18734.5
2864,23282,0,1690,28205,39862,34033.5
2865,33234,2,2524,19410,21305,20357.5
2866,27422,0,8663,25322,13922,19622.0
2867,5643,1,3754,11373,21392,16382.5
2868,11366,1,26527,1370,2369,1869.5
2869,13094,2,1214,37962,32157,35059.5
2870,24792,1,893,7136,18106,12621.0
2871,3408,6,8940,15525,9479,12502.0
2872,6657,1,21399,5097,6369,5733.0
2873,39413,0,5325,11336,4042,7689.0
2874,11969,1,26616,24014,30570,27292.0
2875,3838,1,15310,9790,9559,9674.5
2876,36488,1,6245,34559,18236,26397.5
2877,11151,1,17991,19325,23793,21559.0
2878,3136,1,16161,8766,3083,5924.5
2879,15117,1,11702,10933,1381,6157.0
2880,3289,6,36920,7919,15340,11629.5
2881,30980,0,3884,21825,24682,23253.5
2882,30250,1,32816,35585,26767,31176.0
2883,20075,1,5623,15189,4554,9871.5
2884,4638,1,29948,622,13195,6908.5
2885,27855,0,9636,15565,5263,10414.0
2886,22777,1,35880,15095,26030,20562.5
2887,15981,0,1328,5371,5179,5275.0
2888,3901,1,1387,19183,615,9899.0
2889,22243,0,13777,31514,13195,22354.5
2890,1460,1,8951,7149,1296,4222.5
2891,15533,0,7387,38838,33520,36179.0
2892,5542,1,30223,25801,30530,28165.5
2893,38033,0,20954,14197,17641,15919.0
2894,29753,0,15565,4134,17227,10680.5
2895,1864,4,39744,26081,13385,19733.0
2896,29266,4,13537,40658,40768,40713.0
2897,36238,0,1326,34415,32712,33563.5
2898,1937,6,25054,21295,28401,24848.0
2899,14428,0,772,16290,26768,21529.0
2900,21124,0,14843,19802,10415,15108.5
2901,7681,0,249,31353,23925,27639.0
2902,40927,0,290,39294,40865,40079.5
2903,31744,4,8674,12053,8809,10431.0
2904,17022,6,3619,19898,36762,28330.0
2905,40127,0,2558,12240,23881,18060.5
2906,30941,1,33174,37931,37245,37588.0
2907,4362,0,8787,19096,28526,23811.0
2908,2529,4,12558,19889,36024,27956.5
2909,13563,1,11475,19359,7082,13220.5
2910,18018,2,916,37219,30795,34007.0
2911,7541,1,7540,5296,5523,5409.5
2912,3741,6,11977,31836,34662,33249.0
2913,7694,1,33571,10425,5208,7816.5
2914,22610,0,27194,38348,38622,38485.0
2915,30249,0,6066,16215,22507,19361.0
2916,658,0,13432,29047,35254,32150.5
2917,40928,0,9369,22841,3781,13311.0
2918,38434,0,9010,26060,37713,31886.5
2919,35192,0,2340,22373,30185,26279.0
2920,30241,6,28445,21520,37035,29277.5
2921,31972,0,5856,21188,21898,21543.0
2922,35998,1,12005,24227,21399,22813.0
2923,12381,0,1474,6241,5370,5805.5
2924,1678,7,38204,3225,1396,2310.5
2925,3291,1,20544,36244,24695,30469.5
2926,40929,0,239,50,259,154.5
2927,37809,2,18294,30359,13276,21817.5
2928,20655,1,5129,18679,25445,22062.0
2929,11424,1,34792,18019,10228,14123.5
2930,35840,0,11072,35779,33088,34433.5
2931,28978,1,22902,18427,10400,14413.5
2932,11576,6,38596,30083,15060,22571.5
2933,121,6,39924,28859,27920,28389.5
2934,1930,4,36216,6085,30802,18443.5
2935,7939,1,10211,29520,11326,20423.0
2936,2664,0,2624,20096,7530,13813.0
2937,28794,4,27413,39079,25109,32094.0
2938,31592,1,13227,20296,15686,17991.0
2939,5741,0,1817,23786,5880,14833.0
2940,36118,2,743,35838,36160,35999.0
2941,193,6,18878,8874,24377,16625.5
2942,25593,0,4049,21861,11101,16481.0
2943,19214,6,3845,28018,19410,23714.0
2944,23468,1,1116,10125,19562,14843.5
2945,19251,1,13436,20223,19595,19909.0
2946,30832,0,17008,34197,25143,29670.0
2947,15906,1,26088,18810,22262,20536.0
2948,10086,1,10085,9572,25875,17723.5
2949,34554,0,9531,5790,16945,11367.5
2950,11335,1,6726,12661,14080,13370.5
2951,20123,1,21785,27221,39415,33318.0
2952,6265,1,1379,28750,24224,26487.0
2953,26559,6,35828,1308,17728,9518.0
2954,29801,1,16682,36627,39327,37977.0
2955,2714,6,17927,5139,8948,7043.5
2956,3544,6,29062,20645,29263,24954.0
2957,16737,0,2582,34039,35227,34633.0
2958,36490,5,914,8910,23669,16289.5
2959,37791,0,27732,28351,9415,18883.0
2960,17526,4,11245,34591,28414,31502.5
2961,40930,0,9367,3555,17085,10320.0
2962,2054,1,17904,29694,24330,27012.0
2963,14633,6,31433,23980,26702,25341.0
2964,18854,0,7016,13856,24382,19119.0
2965,16304,0,30127,13764,30164,21964.0
2966,1533,0,604,1641,1441,1541.0
2967,39727,1,9142,18625,31426,25025.5
2968,13018,3,4849,35545,31087,33316.0
2969,32445,0,36854,10710,15838,13274.0
2970,7217,1,3387,16766,29785,23275.5
2971,30065,6,21979,18560,26794,22677.0
2972,23039,1,22926,5104,3621,4362.5
2973,32339,1,27741,5994,698,3346.0
2974,17262,4,33581,20176,24351,22263.5
2975,26419,1,3896,39188,40387,39787.5
2976,2404,6,17683,16953,21933,19443.0
2977,10277,1,32396,22743,22422,22582.5
2978,31983,6,2119,20444,11240,15842.0
2979,33189,0,14812,35181,39886,37533.5
2980,26452,9,7754,16344,39001,27672.5
2981,19015,1,28438,2936,1995,2465.5
2982,12913,1,9397,33353,37248,35300.5
2983,40931,0,27727,33941,18670,26305.5
2984,29197,1,13612,17611,12088,14849.5
2985,15657,0,4985,10002,11420,10711.0
2986,1419,1,22014,35666,34198,34932.0
2987,22075,4,35020,27001,33044,30022.5
2988,14470,4,37913,32272,16085,24178.5
2989,27837,0,51,20627,1695,11161.0
2990,28719,0,7960,33985,29251,31618.0
2991,8597,1,843,5729,17991,11860.0
2992,14278,0,7240,17225,13042,15133.5
2993,28676,3,28875,12346,16617,14481.5
2994,2970,0,8651,10396,6189,8292.5
2995,17407,6,4098,22982,11814,17398.0
2996,3023,1,19162,28143,12914,20528.5
2997,15599,5,6014,18136,40118,29127.0
2998,23298,0,37796,6842,24981,15911.5
2999,23743,4,1839,40470,31189,35829.5
3000,9242,1,9241,8870,16025,12447.5
3001,40932,0,8840,34542,37336,35939.0
3002,16624,9,15794,15600,17341,16470.5
3003,20097,1,39891,24851,18655,21753.0
3004,24036,5,2176,40492,40890,40691.0
3005,28366,1,34247,1333,7009,4171.0
3006,23644,0,37462,4346,14013,9179.5
3007,9572,9,9571,17808,17364,17586.0
3008,30724,1,28310,38686,34779,36732.5
3009,18933,4,6687,19760,9873,14816.5
3010,17759,0,2861,5916,2373,4144.5
3011,2655,0,9806,5951,4054,5002.5
3012,40933,0,15371,28721,11746,20233.5
3013,2562,0,608,28968,18182,23575.0
3014,12141,1,2443,13577,14527,14052.0
3015,3527,6,20663,15604,22950,19277.0
3016,6937,1,1897,9844,12202,11023.0
3017,38707,1,6267,20341,12223,16282.0
3018,4208,1,4207,17400,13213,15306.5
3019,15639,1,29383,19943,15993,17968.0
3020,2924,4,30666,7734,3156,5445.0
3021,15219,1,38553,40032,40790,40411.0
3022,23158,4,15716,16131,8905,12518.0
3023,9658,0,22831,4283,10901,7592.0
3024,7024,0,6752,20726,22623,21674.5
3025,21950,1,27256,26851,30948,28899.5
3026,34499,0,3934,25209,10225,17717.0
3027,829,0,1677,780,4907,2843.5
3028,35578,1,3227,10895,20236,15565.5
3029,7908,1,6243,19993,77,10035.0
3030,1914,6,14604,37816,23159,30487.5
3031,38010,0,30717,39693,37988,38840.5
3032,4049,1,28361,4784,28118,16451.0
3033,40934,0,22330,14707,33843,24275.0
3034,36509,0,1481,7473,14133,10803.0
3035,5741,6,31343,11755,26499,19127.0
3036,17630,1,5576,23631,12793,18212.0
3037,16260,4,1174,35134,25927,30530.5
3038,8162,2,27707,30116,29335,29725.5
3039,28523,9,16965,28310,29713,29011.5
3040,785,8,21817,27016,17651,22333.5
3041,36587,2,121,469,2180,1324.5
3042,18173,1,1287,17551,23986,20768.5
3043,40935,0,16658,15599,9507,12553.0
3044,4522,0,9758,14039,12638,13338.5
3045,25614,0,86,3990,7412,5701.0
3046,18620,3,6300,38010,39781,38895.5
3047,10303,0,1380,9690,1238,5464.0
3048,8108,0,3229,25005,16121,20563.0
3049,37033,0,20187,12451,23635,18043.0
3050,26386,0,18443,26655,34664,30659.5
3051,38926,0,5480,39793,39673,39733.0
3052,29831,0,12577,21727,30434,26080.5
3053,15782,0,21097,3255,6203,4729.0
3054,22438,1,8094,33146,9382,21264.0
3055,19994,0,1378,32456,18337,25396.5
3056,40936,2,3999,31516,13524,22520.0
3057,1838,0,11464,19900,27645,23772.5
3058,2887,1,7436,22997,19722,21359.5
3059,17401,0,239,27471,17106,22288.5
3060,14405,6,31106,7202,2259,4730.5
3061,38576,6,23883,31616,5464,18540.0
3062,17088,4,35425,19099,5136,12117.5
3063,849,10,13402,6855,21277,14066.0
3064,35194,0,1027,10707,14336,12521.5
3065,6975,1,3569,8752,14463,11607.5
3066,31905,1,5241,4733,5487,5110.0
3067,26308,5,18855,7320,14942,11131.0
3068,5409,0,9991,32106,15089,23597.5
3069,40030,0,184,34963,33828,34395.5
3070,7245,0,31986,31183,39013,35098.0
3071,34983,1,16742,15902,4609,10255.5
3072,10762,1,12714,24191,21443,22817.0
3073,10953,0,273,7747,23622,15684.5
3074,26769,0,1194,9962,9873,9917.5
3075,12790,6,38666,24656,15857,20256.5
3076,7117,1,7049,11129,13533,12331.0
3077,13484,5,2971,6161,24513,15337.0
3078,20833,0,14547,32506,27353,29929.5
3079,38724,0,29467,3461,4504,3982.5
3080,21248,9,11908,31565,13362,22463.5
3081,32247,0,4877,39669,39535,39602.0
3082,31477,0,20633,19519,30089,24804.0
3083,31511,5,3276,31311,20377,25844.0
3084,624,1,34337,22066,27132,24599.0
3085,25922,1,17748,14843,14273,14558.0
3086,35822,5,172,28860,17537,23198.5
3087,32623,1,5195,21319,5699,13509.0
3088,35874,0,3549,40907,40382,40644.5
3089,24436,1,2798,11590,29619,20604.5
3090,40937,0,5488,13696,9781,11738.5
3091,25966,1,11230,15882,19968,17925.0
3092,16275,1,18980,29532,32647,31089.5
3093,28305,0,3141,39621,39737,39679.0
3094,7862,4,17841,12484,19197,15840.5
3095,26579,0,27595,4330,16624,10477.0
3096,31237,0,2110,28705,21523,25114.0
3097,12959,0,12265,22637,14143,18390.0
3098,40938,0,25310,10954,14218,12586.0
3099,35627,0,3269,29258,36138,32698.0
3100,31471,0,2626,15123,18217,16670.0
3101,18098,1,22245,13568,19044,16306.0
3102,39017,2,121,28488,16772,22630.0
3103,35614,0,5846,26547,25482,26014.5
3104,29207,1,24456,101,55,78.0
3105,1048,1,24443,29326,20976,25151.0
3106,22767,5,6095,9017,8336,8676.5
3107,26405,0,5156,5790,27825,16807.5
3108,12231,0,16476,2080,33,1056.5
3109,40939,2,2524,19576,24376,21976.0
3110,18566,1,6657,32974,31587,32280.5
3111,7580,0,34614,35775,30068,32921.5
3112,19496,1,30112,90,15,52.5
3113,40940,0,7382,12562,4497,8529.5
3114,8838,1,20614,40543,40853,40698.0
3115,6546,0,4367,34115,23933,29024.0
3116,37929,2,121,7144,14606,10875.0
3117,30101,1,30632,7152,16351,11751.5
3118,16022,5,914,16803,15647,16225.0
3119,9830,1,34527,17724,1644,9684.0
3120,40941,0,13946,39516,27774,33645.0
3121,39259,0,21,32821,19050,25935.5
3122,28643,0,11339,15960,18276,17118.0
3123,13847,1,14386,27811,13842,20826.5
3124,40942,0,4161,997,1147,1072.0
3125,16318,0,5178,30265,31920,31092.5
3126,637,6,23571,29171,13208,21189.5
3127,22017,0,883,16155,30257,23206.0
3128,27260,1,35256,24002,12285,18143.5
3129,35120,4,33416,22337,20602,21469.5
3130,26543,1,12312,1945,4653,3299.0
3131,6728,1,6727,40763,38120,39441.5
3132,1742,6,21979,1569,18074,9821.5
3133,23939,0,929,34760,17345,26052.5
