,h,r,t,head-batch,tail-batch,ranks
2920,30241,6,28445,2,8,5.0
2921,31972,0,5856,1566,6,786.0
2922,35998,1,12005,2,2,2.0
2923,12381,0,1474,1684,90,887.0
2924,1678,7,38204,8,3570,1789.0
2925,3291,1,20544,3,2,2.5
2926,40929,0,239,40632,4904,22768.0
2927,37809,2,18294,3759,1672,2715.5
2928,20655,1,5129,3,3,3.0
2929,11424,1,34792,3,3,3.0
2930,35840,0,11072,40461,529,20495.0
2931,28978,1,22902,2,2,2.0
2932,11576,6,38596,4,42,23.0
2933,121,6,39924,11,18,14.5
2934,1930,4,36216,7,81,44.0
2935,7939,1,10211,2,2,2.0
2936,2664,0,2624,20,11,15.5
2937,28794,4,27413,7,5,6.0
2938,31592,1,13227,4,2,3.0
2939,5741,0,1817,13,34,23.5
2940,36118,2,743,489,3,246.0
2941,193,6,18878,2,3,2.5
2942,25593,0,4049,9433,146,4789.5
2943,19214,6,3845,7,25,16.0
2944,23468,1,1116,2,2,2.0
2945,19251,1,13436,3,2,2.5
2946,30832,0,17008,1380,4951,3165.5
2947,15906,1,26088,2,2,2.0
2948,10086,1,10085,2,2,2.0
2949,34554,0,9531,93,7,50.0
2950,11335,1,6726,2,2,2.0
2951,20123,1,21785,2,3,2.5
2952,6265,1,1379,3,3,3.0
2953,26559,6,35828,21,750,385.5
2954,29801,1,16682,2,2,2.0
2955,2714,6,17927,18,7,12.5
2956,3544,6,29062,9,27,18.0
2957,16737,0,2582,4956,44,2500.0
2958,36490,5,914,8272,27,4149.5
2959,37791,0,27732,18,3,10.5
2960,17526,4,11245,9,129,69.0
2961,40930,0,9367,40855,13638,27246.5
2962,2054,1,17904,268,537,402.5
2963,14633,6,31433,25,57,41.0
2964,18854,0,7016,250,70,160.0
2965,16304,0,30127,6179,2051,4115.0
2966,1533,0,604,3843,173,2008.0
2967,39727,1,9142,2,2,2.0
2968,13018,3,4849,3,3,3.0
2969,32445,0,36854,153,5,79.0
2970,7217,1,3387,2,2,2.0
2971,30065,6,21979,763,95,429.0
2972,23039,1,22926,2,2,2.0
2973,32339,1,27741,2,2,2.0
2974,17262,4,33581,82,255,168.5
2975,26419,1,3896,2,2,2.0
2976,2404,6,17683,2,11,6.5
2977,10277,1,32396,2,3,2.5
2978,31983,6,2119,960,567,763.5
2979,33189,0,14812,1415,130,772.5
2980,26452,9,7754,2245,107,1176.0
2981,19015,1,28438,2,2,2.0
2982,12913,1,9397,2,2,2.0
2983,40931,0,27727,40731,10099,25415.0
2984,29197,1,13612,2,2,2.0
2985,15657,0,4985,4076,12648,8362.0
2986,1419,1,22014,2,3,2.5
2987,22075,4,35020,40,64,52.0
2988,14470,4,37913,17,69,43.0
2989,27837,0,51,99,5,52.0
2990,28719,0,7960,29251,4710,16980.5
2991,8597,1,843,2,2,2.0
2992,14278,0,7240,1884,37,960.5
2993,28676,3,28875,3,2,2.5
2994,2970,0,8651,2733,378,1555.5
2995,17407,6,4098,24,120,72.0
2996,3023,1,19162,2,2,2.0
2997,15599,5,6014,100,52,76.0
2998,23298,0,37796,5,6,5.5
2999,23743,4,1839,82,423,252.5
3000,9242,1,9241,2,2,2.0
3001,40932,0,8840,40641,5379,23010.0
3002,16624,9,15794,2,2,2.0
3003,20097,1,39891,2,2,2.0
3004,24036,5,2176,331,7,169.0
3005,28366,1,34247,2,2,2.0
3006,23644,0,37462,315,823,569.0
3007,9572,9,9571,2,5,3.5
3008,30724,1,28310,2,2,2.0
3009,18933,4,6687,2,60,31.0
3010,17759,0,2861,14,17,15.5
3011,2655,0,9806,6378,535,3456.5
3012,40933,0,15371,40667,4350,22508.5
3013,2562,0,608,14841,62,7451.5
3014,12141,1,2443,3,3,3.0
3015,3527,6,20663,10,30,20.0
3016,6937,1,1897,4,2,3.0
3017,38707,1,6267,2,2,2.0
3018,4208,1,4207,2,3,2.5
3019,15639,1,29383,2,3,2.5
3020,2924,4,30666,2,3,2.5
3021,15219,1,38553,2,2,2.0
3022,23158,4,15716,93,292,192.5
3023,9658,0,22831,3685,1336,2510.5
3024,7024,0,6752,55,10,32.5
3025,21950,1,27256,2,2,2.0
3026,34499,0,3934,9665,124,4894.5
3027,829,0,1677,224,10,117.0
3028,35578,1,3227,2,2,2.0
3029,7908,1,6243,17,23,20.0
3030,1914,6,14604,21,622,321.5
3031,38010,0,30717,1262,310,786.0
3032,4049,1,28361,3,3,3.0
3033,40934,0,22330,40622,1775,21198.5
3034,36509,0,1481,2711,4063,3387.0
3035,5741,6,31343,2,2,2.0
3036,17630,1,5576,2,2,2.0
3037,16260,4,1174,10,118,64.0
3038,8162,2,27707,489,131,310.0
3039,28523,9,16965,3,2,2.5
3040,785,8,21817,4,9300,4652.0
3041,36587,2,121,832,7,419.5
3042,18173,1,1287,5,2,3.5
3043,40935,0,16658,40696,9383,25039.5
3044,4522,0,9758,276,11,143.5
3045,25614,0,86,275,48,161.5
3046,18620,3,6300,2,2,2.0
3047,10303,0,1380,32,18,25.0
3048,8108,0,3229,32181,3550,17865.5
3049,37033,0,20187,101,200,150.5
3050,26386,0,18443,104,370,237.0
3051,38926,0,5480,17191,2690,9940.5
3052,29831,0,12577,7,3,5.0
3053,15782,0,21097,40437,4088,22262.5
3054,22438,1,8094,2,2,2.0
3055,19994,0,1378,15,8,11.5
3056,40936,2,3999,40830,20917,30873.5
3057,1838,0,11464,14033,6191,10112.0
3058,2887,1,7436,3,2,2.5
3059,17401,0,239,6671,19,3345.0
3060,14405,6,31106,198,720,459.0
3061,38576,6,23883,181,82,131.5
3062,17088,4,35425,87,570,328.5
3063,849,10,13402,5,5,5.0
3064,35194,0,1027,45,4,24.5
3065,6975,1,3569,3,2,2.5
3066,31905,1,5241,3,2,2.5
3067,26308,5,18855,34473,2490,18481.5
3068,5409,0,9991,24,11,17.5
3069,40030,0,184,6,2,4.0
3070,7245,0,31986,2475,520,1497.5
3071,34983,1,16742,2,2,2.0
3072,10762,1,12714,3,2,2.5
3073,10953,0,273,266,24,145.0
3074,26769,0,1194,12,8,10.0
3075,12790,6,38666,2,4,3.0
3076,7117,1,7049,2,3,2.5
3077,13484,5,2971,2,2,2.0
3078,20833,0,14547,5277,80,2678.5
3079,38724,0,29467,175,392,283.5
3080,21248,9,11908,2,4,3.0
3081,32247,0,4877,155,7,81.0
3082,31477,0,20633,9,5,7.0
3083,31511,5,3276,17678,83,8880.5
3084,624,1,34337,2,2,2.0
3085,25922,1,17748,2,2,2.0
3086,35822,5,172,238,11,124.5
3087,32623,1,5195,2,2,2.0
3088,35874,0,3549,46,12,29.0
3089,24436,1,2798,2,2,2.0
3090,40937,0,5488,40816,14808,27812.0
3091,25966,1,11230,2,2,2.0
3092,16275,1,18980,2,3,2.5
3093,28305,0,3141,2,2,2.0
3094,7862,4,17841,7,10,8.5
3095,26579,0,27595,5338,552,2945.0
3096,31237,0,2110,27,9,18.0
3097,12959,0,12265,895,142,518.5
3098,40938,0,25310,40703,30696,35699.5
3099,35627,0,3269,27,5,16.0
3100,31471,0,2626,17,8,12.5
3101,18098,1,22245,2,2,2.0
3102,39017,2,121,319,3,161.0
3103,35614,0,5846,13,2,7.5
3104,29207,1,24456,2,2,2.0
3105,1048,1,24443,2,2,2.0
3106,22767,5,6095,8,4,6.0
3107,26405,0,5156,29,9,19.0
3108,12231,0,16476,8,2,5.0
3109,40939,2,2524,40836,10349,25592.5
3110,18566,1,6657,2,2,2.0
3111,7580,0,34614,1566,219,892.5
3112,19496,1,30112,2,2,2.0
3113,40940,0,7382,40732,4834,22783.0
3114,8838,1,20614,2,2,2.0
3115,6546,0,4367,142,10,76.0
3116,37929,2,121,269,3,136.0
3117,30101,1,30632,2,2,2.0
3118,16022,5,914,834,33,433.5
3119,9830,1,34527,2,2,2.0
3120,40941,0,13946,40900,23644,32272.0
3121,39259,0,21,76,8,42.0
3122,28643,0,11339,492,7,249.5
3123,13847,1,14386,2,2,2.0
3124,40942,0,4161,40895,29258,35076.5
3125,16318,0,5178,390,142,266.0
3126,637,6,23571,10,681,345.5
3127,22017,0,883,43,7,25.0
3128,27260,1,35256,2,2,2.0
3129,35120,4,33416,4,22,13.0
3130,26543,1,12312,2,2,2.0
3131,6728,1,6727,2,4,3.0
3132,1742,6,21979,15738,4779,10258.5
3133,23939,0,929,168,6,87.0
