,h,r,t,head-batch,tail-batch,ranks
808,1079,0,1825,361,378,369.5
809,1559,0,27,35,29,32.0
810,439,0,561,36,405,220.5
811,683,0,1632,1,3,2.0
812,1281,0,1467,48,41,44.5
813,445,0,525,1822,723,1272.5
814,1308,0,230,2,10,6.0
815,1299,0,46,10,9,9.5
816,603,0,256,36,114,75.0
817,1690,0,171,3,5,4.0
818,417,0,1125,68,137,102.5
819,1065,0,1079,40,60,50.0
820,598,0,1480,292,1124,708.0
821,1362,0,1494,260,253,256.5
822,565,0,1747,1,1,1.0
823,1243,0,275,82,133,107.5
824,561,0,1134,4,63,33.5
825,171,0,172,98,53,75.5
826,532,0,1722,11,33,22.0
827,483,0,1293,102,154,128.0
828,1079,0,1217,6,8,7.0
829,1122,0,94,375,308,341.5
830,580,0,581,154,16,85.0
831,1122,0,1224,21,55,38.0
832,143,0,1119,408,1495,951.5
833,1068,0,1220,10,72,41.0
834,1073,0,1564,9,49,29.0
835,1141,0,1318,35,151,93.0
836,683,0,1718,2,2,2.0
837,561,0,1365,19,68,43.5
838,97,0,306,5,65,35.0
839,1517,0,253,609,674,641.5
840,489,0,1305,39,43,41.0
841,877,0,392,110,261,185.5
842,1920,0,406,162,170,166.0
843,1336,0,1817,101,131,116.0
844,1324,0,1675,1,1,1.0
845,1264,0,1660,78,46,62.0
846,151,0,388,6,32,19.0
847,1736,0,176,301,111,206.0
848,916,0,947,25,37,31.0
849,1396,0,252,94,111,102.5
850,631,0,1825,109,88,98.5
851,1176,0,1195,65,239,152.0
852,1752,0,1986,79,81,80.0
853,1904,0,115,152,207,179.5
854,242,0,222,743,766,754.5
855,461,0,317,29,949,489.0
856,1075,0,1287,72,278,175.0
857,519,0,1000,7,126,66.5
858,582,0,1287,15,219,117.0
859,465,0,1023,2,10,6.0
860,1308,0,249,17,95,56.0
861,898,0,923,22,30,26.0
862,896,0,1512,162,365,263.5
863,68,0,1166,2,18,10.0
864,916,0,1282,261,1288,774.5
865,62,0,347,225,88,156.5
866,24,0,31,62,22,42.0
867,1213,0,1281,7,3,5.0
868,1063,0,13,36,239,137.5
869,1403,0,1785,128,209,168.5
870,877,0,891,1,11,6.0
871,607,0,89,142,176,159.0
872,1286,0,42,215,326,270.5
873,1254,0,1256,228,819,523.5
874,973,0,1152,208,1492,850.0
875,603,0,272,17,158,87.5
876,1163,1,1666,12,17,14.5
877,386,1,493,1,1,1.0
878,1226,1,1919,14,28,21.0
879,137,1,1087,2,15,8.5
880,1039,1,1541,2,2,2.0
881,960,1,1714,3,1,2.0
882,1821,1,1635,73,183,128.0
883,1339,1,1665,1,1,1.0
884,1128,1,1353,280,514,397.0
885,1299,1,220,134,143,138.5
886,1780,1,338,15,16,15.5
887,1471,1,180,3,2,2.5
888,1141,1,1834,16,10,13.0
889,1046,1,1130,1,1,1.0
890,1405,1,1766,21,8,14.5
891,1153,1,1509,2,2,2.0
892,82,1,228,1,1,1.0
893,1600,1,321,20,5,12.5
894,1221,1,1404,2,2,2.0
895,1629,1,10,64,84,74.0
896,1477,1,72,86,83,84.5
897,1846,1,1968,8,18,13.0
898,1882,1,201,27,20,23.5
899,1557,1,1964,19,21,20.0
900,1186,1,1378,15,41,28.0
901,1012,1,1989,7,3,5.0
902,1324,1,1731,28,45,36.5
903,1831,1,70,1,1,1.0
904,194,1,469,2,2,2.0
905,1265,1,408,69,83,76.0
906,1871,1,206,4,1,2.5
907,1144,1,1215,2,26,14.0
908,975,1,472,20,3,11.5
909,1905,1,141,3,1,2.0
910,1151,1,73,64,48,56.0
911,1223,1,1780,2,2,2.0
912,1175,1,1338,5,12,8.5
913,1013,1,379,1,2,1.5
914,1872,1,394,1,4,2.5
915,1137,1,1425,6,13,9.5
916,400,1,503,2,1,1.5
917,1059,1,1292,61,103,82.0
918,940,1,1965,24,31,27.5
919,1032,1,447,4,4,4.0
920,888,1,1729,31,19,25.0
921,242,1,254,167,190,178.5
922,1404,1,88,165,57,111.0
923,859,1,1363,6,10,8.0
924,1875,1,19,7,3,5.0
925,407,1,517,51,160,105.5
926,1927,1,371,37,5,21.0
927,1190,1,1955,145,351,248.0
928,446,1,511,8,1,4.5
929,951,1,1591,2,3,2.5
930,35,1,200,4,1,2.5
931,1932,1,1940,26,5,15.5
932,1799,1,1901,1,17,9.0
933,1251,1,1477,73,68,70.5
934,950,1,1868,1,3,2.0
935,1402,1,377,99,136,117.5
936,1056,1,1867,2,1,1.5
937,1474,1,182,5,3,4.0
938,227,1,468,94,60,77.0
939,1021,1,1613,1,1,1.0
940,1223,1,1225,10,26,18.0
941,1226,1,399,15,29,22.0
942,1354,1,1797,26,54,40.0
943,1385,1,345,11,6,8.5
944,1093,1,378,2,2,2.0
945,1016,1,1203,5,12,8.5
946,737,1,1580,13,38,25.5
947,1050,1,1554,344,219,281.5
948,1162,1,358,47,21,34.0
949,94,1,427,242,62,152.0
950,978,1,1862,3,1,2.0
951,1150,1,1311,37,61,49.0
952,912,1,1546,1,3,2.0
953,1870,1,442,74,56,65.0
954,912,1,1867,2,6,4.0
955,1090,1,310,247,277,262.0
956,1270,1,1681,30,45,37.5
957,1306,1,1423,3,1,2.0
958,151,1,1143,1,1,1.0
959,1292,1,165,2,3,2.5
960,68,1,1455,1,9,5.0
961,1167,1,1349,1,2,1.5
962,1647,1,1651,8,359,183.5
963,1352,1,1459,7,70,38.5
964,1332,1,1369,3,2,2.5
965,712,1,205,1,11,6.0
966,1213,1,227,8,5,6.5
967,1760,1,346,4,3,3.5
968,156,1,219,3,1,2.0
969,951,1,104,1,2,1.5
970,1991,1,338,42,10,26.0
971,151,1,1117,2,6,4.0
972,1760,1,94,6,4,5.0
973,439,1,382,228,617,422.5
974,1115,1,58,3,6,4.5
975,934,1,1059,11,35,23.0
976,1130,1,442,5,22,13.5
977,1620,1,252,2,1,1.5
978,458,1,1777,283,234,258.5
979,336,1,1055,215,721,468.0
980,135,1,1844,274,356,315.0
981,1130,1,1242,1,2,1.5
982,1844,1,397,1,1,1.0
983,1952,1,14,2,4,3.0
984,1317,1,352,2,2,2.0
985,489,1,1722,189,167,178.0
986,171,1,303,69,8,38.5
987,1226,1,401,3,4,3.5
988,715,1,1903,1,1,1.0
989,1193,1,345,20,18,19.0
990,1108,1,1964,1,1,1.0
991,1884,1,377,1,1,1.0
992,1127,1,1128,89,317,203.0
993,1532,1,1930,1,1,1.0
994,951,1,1811,9,2,5.5
995,556,1,1980,101,151,126.0
996,1798,1,1807,186,87,136.5
997,192,1,499,2,3,2.5
998,1054,1,1531,2,2,2.0
999,1609,1,1951,8,3,5.5
1000,912,1,1852,1,3,2.0
1001,1037,1,453,2,5,3.5
1002,638,1,1349,1,1,1.0
1003,1362,1,1741,20,27,23.5
1004,1358,1,452,43,18,30.5
1005,1126,1,1318,2,2,2.0
1006,1953,1,125,18,16,17.0
1007,1501,1,1750,18,4,11.0
1008,1536,1,1949,1,1,1.0
1009,1052,1,399,1,1,1.0
1010,623,1,1869,4,4,4.0
1011,1397,1,1873,2,3,2.5
1012,1624,1,239,2,2,2.0
1013,1941,1,133,74,39,56.5
1014,1471,1,1849,239,247,243.0
1015,871,1,374,3,5,4.0
1016,1037,1,1558,166,96,131.0
1017,299,1,46,12,35,23.5
1018,1731,1,90,135,121,128.0
1019,291,1,730,2,2,2.0
1020,1654,1,781,100,34,67.0
1021,1130,1,108,3,2,2.5
1022,521,1,708,2,4,3.0
1023,1087,1,1359,2,1,1.5
1024,1355,1,1818,9,2,5.5
1025,1455,1,358,14,2,8.0
1026,647,1,374,1,1,1.0
1027,113,1,222,22,1,11.5
1028,106,1,205,6,3,4.5
1029,1728,1,1735,95,104,99.5
1030,1221,1,323,17,10,13.5
1031,1067,1,387,174,136,155.0
1032,1141,1,1893,110,59,84.5
1033,1879,1,1920,32,14,23.0
1034,638,1,1500,1,3,2.0
1035,610,1,119,52,28,40.0
1036,993,1,1544,3,2,2.5
1037,753,1,1952,9,6,7.5
1038,241,1,266,122,10,66.0
1039,1849,1,426,399,189,294.0
1040,931,1,1868,37,73,55.0
1041,1186,1,1371,3,30,16.5
1042,13,1,74,209,43,126.0
1043,1920,1,1960,7,2,4.5
1044,1517,1,1885,1,2,1.5
1045,461,1,1793,1,4,2.5
1046,1877,1,1950,2,1,1.5
1047,1462,1,501,5,1,3.0
1048,647,1,761,11,55,33.0
1049,1374,1,1696,84,119,101.5
1050,1170,1,1374,72,53,62.5
1051,1617,1,43,5,1,3.0
1052,1790,1,1856,7,1,4.0
1053,1774,1,1983,14,1,7.5
1054,1141,1,1206,7,4,5.5
1055,1930,1,348,302,172,237.0
1056,657,1,789,4,14,9.0
1057,1002,1,1857,1,1,1.0
1058,1887,1,1906,157,62,109.5
1059,1283,1,1678,111,153,132.0
1060,620,1,1108,86,244,165.0
1061,976,1,1535,1,2,1.5
1062,166,1,195,30,1,15.5
1063,1307,1,1764,129,177,153.0
1064,1535,1,136,3,4,3.5
1065,1966,1,42,6,5,5.5
1066,1328,1,1329,28,51,39.5
1067,78,1,323,17,8,12.5
1068,1203,1,194,3,16,9.5
1069,1708,1,1855,28,9,18.5
1070,1697,1,175,187,228,207.5
1071,1509,1,1659,43,23,33.0
1072,1360,1,1660,1,1,1.0
1073,319,1,1161,76,302,189.0
1074,1434,1,117,8,1,4.5
1075,1145,1,1493,2,1,1.5
1076,651,1,801,6,4,5.0
1077,1536,1,1549,171,138,154.5
1078,1477,1,1911,18,36,27.0
1079,502,1,192,8,2,5.0
1080,1035,1,1582,2,2,2.0
1081,467,1,1532,1,1,1.0
1082,1142,1,476,151,264,207.5
1083,1328,1,1577,4,4,4.0
1084,99,1,380,5,1,3.0
1085,1330,1,1777,11,1,6.0
1086,1264,1,1311,131,207,169.0
1087,1292,1,399,197,310,253.5
1088,1746,1,149,1,1,1.0
1089,1612,1,399,21,53,37.0
1090,108,1,226,1,1,1.0
1091,1981,1,1310,4,49,26.5
1092,128,1,416,2,1,1.5
1093,1532,1,1823,11,3,7.0
1094,1464,1,275,55,62,58.5
1095,1167,1,1376,4,30,17.0
1096,1291,1,1743,3,3,3.0
1097,11,1,176,76,36,56.0
1098,1592,1,1957,1,1,1.0
1099,1243,1,1764,1,9,5.0
1100,1901,1,1986,213,21,117.0
1101,1312,1,1862,8,1,4.5
1102,1425,1,473,9,4,6.5
1103,1391,1,1752,25,50,37.5
1104,35,1,425,170,37,103.5
1105,1795,1,1850,90,55,72.5
1106,999,1,1425,14,90,52.0
1107,1944,1,241,8,2,5.0
1108,1340,1,1771,24,3,13.5
1109,1358,1,396,3,3,3.0
1110,1249,1,1310,9,39,24.0
1111,1371,1,1849,248,136,192.0
1112,1774,1,451,107,80,93.5
1113,1430,1,511,2,1,1.5
1114,1633,1,1699,9,13,11.0
1115,568,1,1109,22,33,27.5
1116,1399,1,227,165,103,134.0
1117,1164,1,402,6,28,17.0
1118,130,1,493,21,4,12.5
1119,1056,1,1840,83,36,59.5
1120,1175,1,1840,83,90,86.5
1121,1439,1,427,5,2,3.5
1122,645,1,1160,84,284,184.0
1123,634,1,1225,12,10,11.0
1124,760,1,10,630,471,550.5
1125,1360,1,1894,92,129,110.5
1126,1726,1,1817,49,23,36.0
1127,1164,1,179,2,7,4.5
1128,1793,1,170,30,3,16.5
1129,1001,1,166,1,1,1.0
1130,903,1,190,17,13,15.0
1131,1045,1,1050,11,8,9.5
1132,1193,1,1252,12,9,10.5
1133,728,1,1031,153,1085,619.0
1134,1207,1,1975,2,7,4.5
1135,1905,1,12,2,1,1.5
1136,1424,1,382,1,1,1.0
1137,1113,1,1458,3,1,2.0
1138,1514,1,1964,1,1,1.0
1139,883,1,893,5,11,8.0
1140,1665,1,115,2,3,2.5
1141,231,1,356,11,11,11.0
1142,1906,1,78,27,21,24.0
1143,1249,1,1279,19,53,36.0
1144,875,1,952,7,3,5.0
1145,1430,1,241,32,20,26.0
1146,1000,1,1412,55,42,48.5
1147,1144,1,1378,4,21,12.5
1148,813,1,1876,21,15,18.0
1149,1749,1,218,66,37,51.5
1150,1779,1,303,94,16,55.0
1151,1416,1,1699,1,1,1.0
1152,461,1,80,48,66,57.0
1153,1201,1,1873,27,30,28.5
1154,27,1,41,30,15,22.5
1155,1871,1,87,449,130,289.5
1156,1051,1,507,6,10,8.0
1157,952,1,1363,1,1,1.0
1158,1451,1,357,2,1,1.5
1159,1772,1,1936,15,2,8.5
1160,1286,1,1465,21,18,19.5
1161,1483,1,426,2,1,1.5
1162,1398,1,1758,22,27,24.5
1163,306,1,1291,39,130,84.5
1164,1427,1,180,6,10,8.0
1165,332,1,1500,106,189,147.5
1166,1188,1,1366,57,91,74.0
1167,1375,1,1619,3,4,3.5
1168,542,1,1000,10,88,49.0
1169,1109,1,98,4,1,2.5
1170,1506,1,1804,33,1,17.0
1171,946,1,997,7,24,15.5
1172,1162,1,1383,2,2,2.0
1173,1366,1,405,6,17,11.5
1174,484,1,843,278,339,308.5
1175,744,1,247,147,28,87.5
1176,409,1,1141,135,832,483.5
1177,1630,1,323,4,3,3.5
1178,1991,1,418,4,2,3.0
1179,1856,1,251,7,4,5.5
1180,936,1,953,1,1,1.0
1181,18,1,560,3,1,2.0
1182,1286,1,49,10,4,7.0
1183,951,1,1851,5,3,4.0
1184,1612,1,1708,39,29,34.0
1185,1144,1,1263,5,22,13.5
1186,946,1,139,201,337,269.0
1187,1365,1,1906,25,16,20.5
1188,738,1,1524,1,2,1.5
1189,1341,1,1592,13,2,7.5
1190,1674,1,348,98,54,76.0
1191,1863,1,145,3,10,6.5
1192,1873,1,321,2,2,2.0
1193,1733,1,380,2,3,2.5
1194,1250,1,34,3,2,2.5
1195,536,1,1923,1,1,1.0
1196,1374,1,1472,29,37,33.0
1197,108,1,342,2,1,1.5
1198,1950,1,528,5,4,4.5
1199,638,1,63,72,77,74.5
1200,1538,1,379,1,1,1.0
1201,1943,1,38,13,3,8.0
1202,979,1,1404,2,3,2.5
1203,1934,1,445,4,4,4.0
1204,1970,1,71,1,2,1.5
1205,1284,1,1292,11,17,14.0
1206,1157,1,469,1,1,1.0
1207,1310,1,72,18,18,18.0
1208,1615,1,226,129,98,113.5
1209,1861,1,1867,41,11,26.0
1210,1271,1,14,261,477,369.0
1211,1561,1,176,9,11,10.0
1212,542,1,170,15,48,31.5
1213,1187,1,1471,4,5,4.5
1214,1132,1,1207,7,6,6.5
1215,1795,1,237,220,96,158.0
1216,164,1,172,31,13,22.0
1217,715,1,1868,4,6,5.0
1218,1996,1,442,4,1,2.5
1219,1670,1,1760,74,60,67.0
1220,771,1,1380,7,7,7.0
1221,1646,1,1855,95,41,68.0
1222,1544,1,126,366,152,259.0
1223,716,1,1467,39,66,52.5
1224,1553,1,1582,2,1,1.5
1225,955,1,98,20,12,16.0
1226,1346,1,251,2,5,3.5
1227,1811,1,352,52,42,47.0
1228,945,1,444,132,214,173.0
1229,758,1,952,101,34,67.5
1230,917,1,1523,2,7,4.5
1231,1704,1,108,5,1,3.0
1232,1168,1,1714,8,12,10.0
1233,934,1,1064,50,279,164.5
1234,871,1,1378,12,12,12.0
1235,1569,1,1891,9,2,5.5
1236,1404,1,1532,1,1,1.0
1237,1143,1,1338,18,59,38.5
1238,373,1,517,4,4,4.0
1239,1876,1,1880,26,8,17.0
1240,1766,1,1898,3,1,2.0
1241,1233,1,187,2,2,2.0
1242,1396,1,1602,35,61,48.0
1243,1577,1,1817,13,7,10.0
1244,1950,1,373,1,1,1.0
1245,1050,1,142,1,1,1.0
1246,1251,1,1769,96,52,74.0
1247,1835,1,12,12,1,6.5
1248,712,1,524,19,12,15.5
1249,309,1,469,2,1,1.5
1250,1804,1,13,2,3,2.5
1251,1733,1,1871,1,3,2.0
1252,1471,1,1884,1,1,1.0
1253,1931,1,453,2,1,1.5
1254,1018,1,1467,208,179,193.5
1255,1192,1,67,1,1,1.0
1256,386,1,425,55,1,28.0
1257,1592,1,1775,21,7,14.0
1258,1164,1,1607,137,96,116.5
1259,1585,1,1865,2,2,2.0
1260,1091,1,337,507,451,479.0
1261,1948,1,43,17,7,12.0
1262,1020,1,123,1,1,1.0
1263,997,1,1019,49,136,92.5
1264,1109,1,1931,1,1,1.0
1265,946,1,1375,7,13,10.0
1266,938,1,136,1,4,2.5
1267,1809,1,1954,32,71,51.5
1268,1928,1,21,29,5,17.0
1269,732,1,984,2,8,5.0
1270,1305,1,1502,2,10,6.0
1271,349,1,71,22,17,19.5
1272,1924,1,473,3,1,2.0
1273,1918,1,386,6,1,3.5
1274,1921,1,459,7,2,4.5
1275,1301,1,96,676,659,667.5
1276,1161,1,13,201,217,209.0
1277,1846,1,136,89,140,114.5
1278,1483,1,1499,78,65,71.5
1279,1644,1,507,6,10,8.0
1280,1667,1,1863,1,1,1.0
1281,1559,1,62,5,1,3.0
1282,1129,1,1353,14,31,22.5
1283,1880,1,189,2,1,1.5
1284,1800,1,1861,10,39,24.5
1285,1706,1,35,56,55,55.5
1286,1079,1,1712,150,280,215.0
1287,1219,1,1980,31,42,36.5
1288,51,1,1679,20,106,63.0
1289,914,1,1054,5,21,13.0
1290,1256,1,1752,17,8,12.5
1291,1119,1,1758,1,5,3.0
1292,1321,1,330,370,253,311.5
1293,1251,1,1283,6,35,20.5
1294,1070,1,1834,83,92,87.5
1295,1865,1,234,1,1,1.0
1296,1527,1,373,12,3,7.5
1297,1272,1,108,52,29,40.5
1298,1346,1,49,41,101,71.0
1299,1537,1,180,2,1,1.5
1300,1428,1,1865,40,163,101.5
1301,682,1,1019,1,12,6.5
1302,1079,1,1360,73,158,115.5
1303,1438,1,1858,1,1,1.0
1304,1304,1,1305,229,461,345.0
1305,766,1,1452,377,543,460.0
1306,113,1,245,4,1,2.5
1307,1580,1,1900,16,3,9.5
1308,1437,1,1649,1,3,2.0
1309,956,1,1835,1,9,5.0
1310,1416,1,1813,9,4,6.5
1311,1226,1,1883,3,4,3.5
1312,1599,1,1681,30,39,34.5
1313,57,1,176,1,4,2.5
1314,1234,1,381,32,4,18.0
1315,171,1,235,71,13,42.0
1316,953,1,517,5,9,7.0
1317,1715,1,1763,3,2,2.5
1318,1162,1,1516,76,106,91.0
1319,715,1,1904,1,1,1.0
1320,1630,1,92,140,68,104.0
1321,1537,1,106,7,5,6.0
1322,1682,1,1999,10,7,8.5
1323,282,1,214,4,4,4.0
1324,791,1,1719,70,4,37.0
1325,1219,1,67,3,6,4.5
1326,1130,1,1615,46,64,55.0
1327,1317,1,50,128,188,158.0
1328,1986,1,29,20,16,18.0
1329,946,1,1329,33,81,57.0
1330,1494,1,1679,24,83,53.5
1331,1115,1,1979,1,1,1.0
1332,1470,1,335,59,13,36.0
1333,1118,1,1873,21,38,29.5
1334,1470,1,220,25,3,14.0
1335,1772,1,1954,2,1,1.5
1336,1143,1,1975,32,65,48.5
1337,1359,1,1733,11,2,6.5
1338,407,1,411,193,287,240.0
1339,1953,1,106,2,1,1.5
1340,987,1,1174,3,9,6.0
1341,1179,1,1767,1,6,3.5
1342,203,1,1700,4,1,2.5
1343,15,1,322,22,5,13.5
1344,1223,1,323,1,2,1.5
1345,1355,1,205,1,1,1.0
1346,1780,1,32,9,10,9.5
1347,1755,1,183,2,1,1.5
1348,1456,1,138,5,16,10.5
1349,1229,1,1664,88,110,99.0
1350,1265,1,1456,1,1,1.0
1351,1922,1,156,66,58,62.0
1352,1251,1,207,3,1,2.0
1353,1839,1,1991,1,1,1.0
1354,1326,1,1830,28,31,29.5
1355,1483,1,219,110,39,74.5
1356,1254,1,1729,2,1,1.5
1357,1971,1,325,5,9,7.0
1358,1663,1,94,4,4,4.0
1359,1585,1,508,3,2,2.5
1360,1075,1,1747,1,1,1.0
1361,1180,1,205,6,31,18.5
1362,1182,1,1206,6,15,10.5
1363,1681,1,254,50,24,37.0
1364,1811,1,47,3,3,3.0
1365,1981,1,1073,4,37,20.5
1366,874,1,408,1,3,2.0
1367,988,1,1922,16,35,25.5
1368,993,1,1389,42,40,41.0
1369,1117,1,76,164,185,174.5
1370,1210,1,159,1,1,1.0
1371,1792,1,1809,278,103,190.5
1372,953,1,1046,1,1,1.0
1373,1063,1,1249,1,4,2.5
1374,1384,1,1386,13,4,8.5
1375,1514,1,4,1,1,1.0
1376,1244,1,45,1,1,1.0
1377,1765,1,22,1,1,1.0
1378,1129,1,1131,141,328,234.5
1379,1079,1,165,1,7,4.0
1380,1218,1,167,1,1,1.0
1381,20,1,434,204,94,149.0
1382,1716,1,1739,367,192,279.5
1383,120,1,183,64,1,32.5
1384,439,1,1516,1,4,2.5
1385,1368,1,152,1,1,1.0
1386,1840,1,1858,1,5,3.0
1387,1196,1,40,2,5,3.5
1388,1516,1,1825,9,10,9.5
1389,965,1,1938,38,15,26.5
1390,1057,1,501,13,15,14.0
1391,931,1,67,165,105,135.0
1392,1791,1,323,205,91,148.0
1393,476,1,512,18,4,11.0
1394,1535,1,1918,2,8,5.0
1395,1045,1,1592,7,3,5.0
1396,1192,1,1922,46,71,58.5
1397,808,1,837,21,17,19.0
1398,1326,1,325,3,1,2.0
1399,1053,1,1934,24,16,20.0
1400,682,1,1831,1,1,1.0
1401,1530,1,434,8,1,4.5
1402,120,1,352,70,2,36.0
1403,1819,1,1820,35,17,26.0
1404,1414,1,1933,7,23,15.0
1405,1527,1,1958,1,1,1.0
1406,8,1,251,32,17,24.5
1407,151,1,718,86,222,154.0
1408,1094,1,162,22,45,33.5
1409,1991,1,3,46,12,29.0
1410,1126,1,1775,8,1,4.5
1411,1575,1,253,3,4,3.5
1412,1767,1,1803,6,6,6.0
1413,1310,1,1464,30,27,28.5
1414,194,1,303,15,2,8.5
1415,1311,1,1726,147,147,147.0
1416,1374,1,1715,7,4,5.5
1417,883,1,1120,1,13,7.0
1418,17,1,88,103,76,89.5
1419,1570,1,1626,200,309,254.5
1420,607,1,1218,1,3,2.0
1421,1401,1,1500,6,12,9.0
1422,1264,1,290,30,23,26.5
1423,1786,1,1794,76,40,58.0
1424,1317,1,1781,28,22,25.0
1425,37,1,96,9,7,8.0
1426,875,1,1800,1,1,1.0
1427,1162,1,1668,26,16,21.0
1428,1404,1,133,40,22,31.0
1429,1153,1,1858,39,120,79.5
1430,1411,1,170,42,40,41.0
1431,1341,1,207,136,34,85.0
1432,708,1,1934,1,1,1.0
1433,1540,1,1604,7,7,7.0
1434,1411,1,43,129,137,133.0
1435,1139,1,446,41,175,108.0
1436,967,1,199,73,32,52.5
1437,1404,1,1523,1,2,1.5
1438,1070,1,1053,8,17,12.5
1439,6,1,195,61,2,31.5
1440,1667,1,361,102,28,65.0
1441,58,1,252,2,1,1.5
1442,882,1,1492,110,42,76.0
1443,370,1,404,1,1,1.0
1444,138,1,281,2,1,1.5
1445,1933,1,172,392,45,218.5
1446,1131,1,180,30,63,46.5
1447,184,1,875,50,17,33.5
1448,407,1,400,4,58,31.0
1449,902,1,1491,5,6,5.5
1450,1811,1,1889,42,20,31.0
1451,1633,1,1995,2,3,2.5
1452,1872,1,1923,1,1,1.0
1453,1425,1,1836,3,1,2.0
1454,732,1,950,10,8,9.0
1455,1101,1,1022,3,4,3.5
1456,1046,1,150,1,1,1.0
1457,166,1,247,42,2,22.0
1458,950,1,1456,2,3,2.5
1459,1163,1,1467,1,1,1.0
1460,1792,1,391,28,23,25.5
1461,1313,1,1747,4,9,6.5
1462,954,1,525,1,1,1.0
1463,968,1,472,5,7,6.0
1464,1777,1,42,68,36,52.0
1465,1543,1,162,20,33,26.5
1466,1456,1,1961,3,9,6.0
1467,643,1,909,46,201,123.5
1468,988,1,1434,1,1,1.0
1469,1141,1,1260,16,23,19.5
1470,1287,1,1830,2,2,2.0
1471,1865,1,1930,14,2,8.0
1472,1305,1,1728,29,24,26.5
1473,1254,1,1682,4,7,5.5
1474,1023,1,1844,1,5,3.0
1475,1932,1,508,1,1,1.0
1476,1317,1,1790,1,1,1.0
1477,1236,1,194,26,36,31.0
1478,1533,1,1755,12,4,8.0
1479,242,1,1370,17,22,19.5
1480,102,1,119,88,23,55.5
1481,1293,1,1634,7,5,6.0
1482,1318,1,1900,5,7,6.0
1483,1649,1,448,1,1,1.0
1484,1513,1,1720,122,162,142.0
1485,1977,1,70,46,9,27.5
1486,1602,1,1722,25,3,14.0
1487,910,1,497,3,1,2.0
1488,1840,1,357,27,8,17.5
1489,1319,1,1726,19,5,12.0
1490,1760,1,1819,42,18,30.0
1491,12,1,58,13,1,7.0
1492,1192,1,182,33,16,24.5
1493,308,1,348,4,2,3.0
1494,1471,1,133,3,3,3.0
1495,1480,1,1735,48,50,49.0
1496,108,1,509,6,1,3.5
1497,965,1,1587,1,1,1.0
1498,1699,1,331,14,12,13.0
1499,1225,1,1894,25,40,32.5
1500,565,1,182,189,372,280.5
1501,1496,1,1783,2,3,2.5
1502,1675,1,1733,17,19,18.0
1503,461,1,682,2,4,3.0
1504,1499,1,1500,39,74,56.5
1505,1839,1,249,70,8,39.0
1506,888,1,29,12,8,10.0
1507,1649,1,1800,18,1,9.5
1508,779,1,796,6,2,4.0
1509,1052,1,148,8,2,5.0
1510,1120,1,1536,7,10,8.5
1511,1483,1,1935,1,1,1.0
1512,1988,1,454,7,11,9.0
1513,315,1,875,1,8,4.5
1514,449,1,515,2,1,1.5
1515,1934,1,379,1,1,1.0
1516,1817,1,71,34,18,26.0
1517,566,1,965,5,8,6.5
1518,1575,1,43,1,1,1.0
1519,1281,1,1473,5,13,9.0
1520,1003,1,1339,1,1,1.0
1521,1466,1,1491,4,4,4.0
1522,1115,1,1307,2,3,2.5
1523,112,1,170,214,22,118.0
1524,1691,1,325,3,2,2.5
1525,332,1,1037,1,4,2.5
1526,241,1,527,2,2,2.0
1527,1575,1,1577,110,64,87.0
1528,1065,1,1080,12,20,16.0
1529,1927,1,247,14,2,8.0
1530,1406,1,48,1,6,3.5
1531,1486,1,50,1,1,1.0
1532,874,1,1018,1,1,1.0
1533,1317,1,1871,2,4,3.0
1534,92,1,404,813,328,570.5
1535,1383,1,1478,79,71,75.0
1536,546,1,1471,1,1,1.0
1537,880,1,1044,45,148,96.5
1538,566,1,1130,13,8,10.5
1539,1858,1,76,303,94,198.5
1540,459,1,517,35,1,18.0
1541,635,1,1216,5,36,20.5
1542,1169,1,1745,71,129,100.0
1543,609,1,77,563,340,451.5
1544,1339,1,447,485,621,553.0
1545,1615,1,1851,4,1,2.5
1546,1162,1,1809,172,88,130.0
1547,1536,1,1591,1,1,1.0
1548,269,1,304,19,2,10.5
1549,1339,1,15,6,2,4.0
1550,1242,1,1254,8,20,14.0
1551,1238,1,377,4,1,2.5
1552,682,1,1870,1,1,1.0
1553,955,1,1549,1,3,2.0
1554,60,1,176,26,1,13.5
1555,1472,1,156,249,338,293.5
1556,30,1,249,30,10,20.0
1557,519,1,1225,4,10,7.0
1558,1116,1,1514,2,1,1.5
1559,203,1,831,48,262,155.0
1560,1609,1,527,3,3,3.0
1561,1481,1,313,2,7,4.5
1562,1979,1,71,17,11,14.0
1563,887,1,368,271,95,183.0
1564,412,1,62,1,2,1.5
1565,983,1,1902,99,75,87.0
1566,1634,1,1815,8,2,5.0
1567,1364,1,394,15,22,18.5
1568,1157,1,1823,7,3,5.0
1569,552,1,1890,103,177,140.0
1570,1306,1,38,1,1,1.0
1571,1870,1,477,1,1,1.0
1572,461,1,1827,1,7,4.0
1573,3,1,347,64,40,52.0
1574,1113,1,1233,50,33,41.5
1575,1964,1,253,1,1,1.0
1576,1368,1,382,1,1,1.0
1577,975,1,397,2,4,3.0
1578,1475,1,1869,1,1,1.0
1579,565,1,1971,226,428,327.0
1580,627,1,1216,128,269,198.5
1581,1585,1,416,2,2,2.0
1582,151,1,1414,1,2,1.5
1583,573,1,1400,20,7,13.5
1584,1948,1,428,1,1,1.0
1585,1221,1,1866,98,91,94.5
1586,1193,1,1250,1,1,1.0
