,h,r,t,head-batch,tail-batch,ranks
2609,40915,0,10407,9935,16945,13440.0
2610,33590,0,608,8901,3377,6139.0
2611,29725,5,9988,98,85,91.5
2612,18333,0,1929,35693,37050,36371.5
2613,6851,1,6468,40922,37168,39045.0
2614,15604,3,4192,18211,19127,18669.0
2615,9074,0,2243,9955,34540,22247.5
2616,16945,1,27937,448,204,326.0
2617,37937,2,17319,28588,27910,28249.0
2618,17444,1,7040,11589,9760,10674.5
2619,24542,0,21434,40939,40695,40817.0
2620,35331,5,172,361,5136,2748.5
2621,19654,0,38248,16269,15354,15811.5
2622,24323,0,3621,20873,20907,20890.0
2623,40916,0,25194,26704,29496,28100.0
2624,3512,1,1507,9652,5915,7783.5
2625,35515,4,5683,10474,17649,14061.5
2626,26598,1,13630,17237,21059,19148.0
2627,3815,1,39428,39681,38817,39249.0
2628,4037,0,16708,1203,19070,10136.5
2629,29698,0,8868,36801,37115,36958.0
2630,30656,1,25760,21019,28973,24996.0
2631,15051,1,14230,13747,21499,17623.0
2632,1006,3,17460,27912,37515,32713.5
2633,20944,1,2415,30219,25772,27995.5
2634,7442,0,12505,11390,14045,12717.5
2635,18890,4,37812,30429,37911,34170.0
2636,37831,2,11666,5492,7324,6408.0
2637,9847,3,11802,26117,18667,22392.0
2638,19964,4,40677,29976,26798,28387.0
2639,38940,1,20967,21163,7912,14537.5
2640,23100,1,23574,20810,19211,20010.5
2641,11495,0,4791,9603,3665,6634.0
2642,21645,1,16026,39396,30422,34909.0
2643,39187,0,11100,24503,17067,20785.0
2644,3046,0,140,23888,22118,23003.0
2645,1732,6,23260,31728,25527,28627.5
2646,29279,4,22476,19047,28106,23576.5
2647,21641,0,8412,21271,21985,21628.0
2648,21130,2,121,14851,20979,17915.0
2649,3170,1,3169,18974,13304,16139.0
2650,28640,2,741,9686,23922,16804.0
2651,40283,0,13935,37722,36991,37356.5
2652,9371,0,5623,11909,23637,17773.0
2653,32173,0,25942,39383,36464,37923.5
2654,21505,0,296,35594,27800,31697.0
2655,17114,1,9438,17520,28742,23131.0
2656,33419,4,28271,13802,16475,15138.5
2657,40917,0,5681,16086,33868,24977.0
2658,15907,1,15906,14343,13089,13716.0
2659,14098,4,39569,35248,34924,35086.0
2660,14888,0,2518,5112,13672,9392.0
2661,4725,1,3135,29617,27353,28485.0
2662,24645,1,21259,18103,13719,15911.0
2663,22111,1,25386,33609,8095,20852.0
2664,11499,1,5619,3309,423,1866.0
2665,35212,0,8053,14063,18301,16182.0
2666,3068,1,3431,33366,35476,34421.0
2667,7129,6,37636,1097,10338,5717.5
2668,7765,1,7764,29676,20624,25150.0
2669,6630,0,4722,40500,40316,40408.0
2670,29650,5,73,31269,39897,35583.0
2671,1104,0,7945,34778,38500,36639.0
2672,40676,0,1378,31361,19144,25252.5
2673,14223,0,608,30711,14754,22732.5
2674,3034,2,1137,29258,33048,31153.0
2675,11813,1,30361,16965,20261,18613.0
2676,14404,1,3447,24775,30414,27594.5
2677,14814,0,292,23973,28434,26203.5
2678,40918,0,5178,30387,34822,32604.5
2679,13330,1,4080,32093,24480,28286.5
2680,40919,0,27595,6410,6149,6279.5
2681,20569,1,7364,19718,23530,21624.0
2682,5590,0,2110,22910,24721,23815.5
2683,27835,1,30774,39114,14510,26812.0
2684,2924,4,36766,8854,7761,8307.5
2685,8240,5,4701,11857,593,6225.0
2686,11437,0,427,29585,37817,33701.0
2687,6946,1,8731,34352,35491,34921.5
2688,23185,0,85,6957,10850,8903.5
2689,2212,6,39573,33085,30048,31566.5
2690,29644,1,22647,30454,27098,28776.0
2691,28102,1,13943,6651,5984,6317.5
2692,39806,0,4094,34388,33481,33934.5
2693,11333,0,1873,24233,11415,17824.0
2694,13238,0,3407,39542,40016,39779.0
2695,7708,1,7707,7896,7824,7860.0
2696,20826,6,37122,38457,31269,34863.0
2697,35116,1,2058,35072,35051,35061.5
2698,4697,1,3858,21332,23684,22508.0
2699,637,6,39536,39714,35185,37449.5
2700,11455,4,7090,34825,22767,28796.0
2701,9303,9,21981,624,6316,3470.0
2702,6924,4,25551,35001,28249,31625.0
2703,21374,1,12921,28648,22462,25555.0
2704,40920,0,6977,29028,30574,29801.0
2705,40921,0,10175,17223,7238,12230.5
2706,17450,0,1095,19245,24120,21682.5
2707,38431,1,28014,31137,39283,35210.0
2708,1038,4,33781,1782,10,896.0
2709,12033,1,19844,2707,1963,2335.0
2710,1678,7,18056,37225,31716,34470.5
2711,5245,0,33893,16832,16041,16436.5
2712,11205,5,232,9225,22855,16040.0
2713,34222,0,38513,37569,22432,30000.5
2714,8695,1,8694,17281,33724,25502.5
2715,3104,1,3103,31232,33804,32518.0
2716,15438,1,11384,37594,36480,37037.0
2717,40922,0,14834,12805,11775,12290.0
2718,31721,1,24228,17114,13512,15313.0
2719,31641,3,37842,37044,34853,35948.5
2720,2370,4,3245,34944,32978,33961.0
2721,8754,1,6098,9359,9746,9552.5
2722,18988,0,27345,224,8293,4258.5
2723,40923,0,13663,38811,35261,37036.0
2724,13521,0,427,22122,31633,26877.5
2725,11049,0,722,32200,35015,33607.5
2726,38136,0,2604,38857,38455,38656.0
2727,37308,0,650,7869,5976,6922.5
2728,38784,0,6570,38309,29476,33892.5
2729,16141,4,16183,32499,36035,34267.0
2730,496,1,32512,8676,8073,8374.5
2731,37743,1,14493,13040,2946,7993.0
2732,15119,0,296,17387,26939,22163.0
2733,5090,1,38941,29139,34869,32004.0
2734,34217,1,30032,24954,15141,20047.5
2735,16865,1,8774,31021,21748,26384.5
2736,26008,1,24248,7119,7141,7130.0
2737,45,1,44,39491,38433,38962.0
2738,22190,1,35891,10839,11799,11319.0
2739,37763,1,3707,34843,38482,36662.5
2740,2408,0,9048,21204,17000,19102.0
2741,22457,6,34682,29936,32189,31062.5
2742,33138,1,11811,7241,34249,20745.0
2743,25767,4,33687,39852,39903,39877.5
2744,13958,4,28025,35901,21076,28488.5
2745,27621,0,1677,7223,2231,4727.0
2746,656,1,37010,27203,39244,33223.5
2747,14853,1,5935,12367,16805,14586.0
2748,10583,1,2117,8895,27391,18143.0
2749,20736,1,17537,13979,10211,12095.0
2750,19086,2,1326,12755,19879,16317.0
2751,10184,0,28333,6960,10310,8635.0
2752,38142,0,26564,21717,16736,19226.5
2753,9890,1,12054,28676,33844,31260.0
2754,3096,4,25112,25974,20779,23376.5
2755,39523,1,21345,18678,15823,17250.5
2756,15613,0,15381,26855,10989,18922.0
2757,11304,0,19910,20663,7168,13915.5
2758,22584,1,12684,29955,11411,20683.0
2759,27944,2,593,9487,4749,7118.0
2760,10350,1,13671,38995,40869,39932.0
2761,7514,1,25165,17613,22286,19949.5
2762,637,6,29851,14163,9538,11850.5
2763,25852,1,20593,19741,29784,24762.5
2764,14893,0,27550,30343,1784,16063.5
2765,31531,2,121,21497,25652,23574.5
2766,28912,1,26118,33024,33830,33427.0
2767,999,3,18389,30419,19182,24800.5
2768,22787,1,22786,6649,10635,8642.0
2769,8754,1,4244,24983,26106,25544.5
2770,28456,6,22320,29955,30494,30224.5
2771,5300,0,27067,35222,37617,36419.5
2772,27989,2,17930,25692,37342,31517.0
2773,622,0,8078,16829,7419,12124.0
2774,10205,1,10204,34330,19910,27120.0
2775,21561,0,39,3237,23223,13230.0
2776,24444,8,33475,25768,17802,21785.0
2777,35002,0,19318,6200,7144,6672.0
2778,769,1,9754,8361,12405,10383.0
2779,5466,0,115,3296,609,1952.5
2780,19843,0,2682,14882,20939,17910.5
2781,22395,0,5140,634,1593,1113.5
2782,20504,0,11647,35126,8394,21760.0
2783,11184,4,27448,10921,9975,10448.0
2784,33563,0,18375,17773,8997,13385.0
2785,19846,1,18645,7309,4037,5673.0
2786,23722,0,20561,39748,38793,39270.5
2787,36869,1,18872,36012,29642,32827.0
2788,6490,1,13830,4466,2638,3552.0
2789,1358,1,1357,21813,1053,11433.0
2790,40756,0,85,30422,22924,26673.0
2791,13443,1,1717,27734,18609,23171.5
2792,9968,1,13305,12227,3824,8025.5
2793,6222,1,29825,6015,12082,9048.5
2794,13503,1,7072,24069,28830,26449.5
2795,29708,0,692,2593,8457,5525.0
2796,9928,0,5616,29610,9799,19704.5
2797,19488,1,38649,36054,38259,37156.5
2798,33791,0,2687,36858,35456,36157.0
2799,12545,0,1244,13072,14583,13827.5
2800,19156,0,89,24646,26199,25422.5
2801,28882,9,3696,33086,22531,27808.5
2802,40924,0,22072,10410,17857,14133.5
2803,5185,0,13336,35574,22035,28804.5
2804,25496,0,5310,40013,39927,39970.0
2805,30066,1,7387,28899,31533,30216.0
2806,6506,6,39335,31097,9955,20526.0
2807,29368,0,40057,9755,10070,9912.5
2808,27225,6,33459,15856,4976,10416.0
2809,34810,0,17502,26888,24335,25611.5
2810,34773,0,34386,29681,33488,31584.5
2811,40449,0,1803,28795,32025,30410.0
2812,21774,6,9252,29723,16435,23079.0
2813,39078,0,883,31386,18858,25122.0
2814,18483,1,17730,16850,17089,16969.5
2815,18247,1,33545,21773,20335,21054.0
2816,38623,0,5839,36417,11708,24062.5
2817,4359,1,29197,4450,10158,7304.0
2818,34598,0,2409,30014,18151,24082.5
2819,27198,1,6242,6405,17476,11940.5
2820,27447,1,4053,32144,24873,28508.5
2821,12732,1,26677,28687,38453,33570.0
2822,8198,0,20655,26216,25661,25938.5
2823,13806,1,28087,37782,25869,31825.5
2824,40925,0,19888,19556,30443,24999.5
2825,7673,1,10866,25010,17185,21097.5
2826,17946,0,26351,15138,19285,17211.5
2827,9983,4,21913,28105,34892,31498.5
2828,20348,0,11447,18943,25246,22094.5
2829,785,8,8245,30333,26085,28209.0
2830,23192,1,654,18723,36817,27770.0
2831,38036,0,1666,13232,17565,15398.5
2832,32679,0,34089,26248,20729,23488.5
2833,35965,4,17251,33026,36580,34803.0
2834,18481,6,27900,38858,36096,37477.0
2835,36099,1,27949,8634,16013,12323.5
2836,25999,1,31140,36413,39395,37904.0
2837,37628,1,32564,15072,8478,11775.0
2838,4665,0,6717,30329,15971,23150.0
2839,35847,0,1371,34767,40344,37555.5
2840,31974,5,6146,33869,35019,34444.0
2841,31393,4,27927,22155,20057,21106.0
2842,4466,1,21189,34216,37533,35874.5
2843,21987,0,20963,37244,25958,31601.0
2844,640,1,7220,36919,32248,34583.5
2845,24070,0,18975,23319,25874,24596.5
2846,40926,0,20337,17949,19068,18508.5
2847,2758,1,22165,7356,11174,9265.0
2848,4556,1,9927,5353,5096,5224.5
2849,40353,0,10745,17508,13820,15664.0
2850,19632,1,35311,20218,14445,17331.5
2851,39784,1,31199,267,7729,3998.0
2852,4594,0,5891,29731,31640,30685.5
2853,4491,0,19288,12140,19718,15929.0
2854,30729,4,33668,9448,13437,11442.5
2855,34985,0,3925,15277,15447,15362.0
2856,28487,1,7168,34658,30304,32481.0
2857,26416,1,36198,16767,18697,17732.0
2858,38617,0,21,14791,21906,18348.5
2859,34811,0,1272,22677,16093,19385.0
2860,3263,1,2390,37345,37229,37287.0
2861,11689,0,15537,40911,40906,40908.5
2862,31174,0,2497,30464,23021,26742.5
2863,28752,0,4416,18832,16233,17532.5
2864,23282,0,1690,110,3481,1795.5
2865,33234,2,2524,28550,18901,23725.5
2866,27422,0,8663,3705,9066,6385.5
2867,5643,1,3754,39391,15232,27311.5
2868,11366,1,26527,31796,36162,33979.0
2869,13094,2,1214,36402,36884,36643.0
2870,24792,1,893,13301,18571,15936.0
2871,3408,6,8940,10169,20975,15572.0
2872,6657,1,21399,4016,2648,3332.0
2873,39413,0,5325,9628,3800,6714.0
2874,11969,1,26616,25794,21738,23766.0
2875,3838,1,15310,783,214,498.5
2876,36488,1,6245,5335,13207,9271.0
2877,11151,1,17991,370,7254,3812.0
2878,3136,1,16161,13389,7021,10205.0
2879,15117,1,11702,21818,21019,21418.5
2880,3289,6,36920,12365,11651,12008.0
2881,30980,0,3884,21862,18439,20150.5
2882,30250,1,32816,24338,23273,23805.5
2883,20075,1,5623,37320,39330,38325.0
2884,4638,1,29948,13294,26387,19840.5
2885,27855,0,9636,34360,17561,25960.5
2886,22777,1,35880,12395,25021,18708.0
2887,15981,0,1328,34639,25240,29939.5
2888,3901,1,1387,10495,17185,13840.0
2889,22243,0,13777,28584,14360,21472.0
2890,1460,1,8951,40843,39734,40288.5
2891,15533,0,7387,5870,13238,9554.0
2892,5542,1,30223,35492,39582,37537.0
2893,38033,0,20954,27919,27361,27640.0
2894,29753,0,15565,9096,6452,7774.0
2895,1864,4,39744,31887,25273,28580.0
2896,29266,4,13537,32355,24744,28549.5
2897,36238,0,1326,23220,30280,26750.0
2898,1937,6,25054,21498,11786,16642.0
2899,14428,0,772,15453,22592,19022.5
2900,21124,0,14843,21555,22816,22185.5
2901,7681,0,249,26597,24468,25532.5
2902,40927,0,290,6584,5297,5940.5
2903,31744,4,8674,16653,22444,19548.5
2904,17022,6,3619,34933,30648,32790.5
2905,40127,0,2558,23082,14965,19023.5
2906,30941,1,33174,40421,36576,38498.5
2907,4362,0,8787,15554,15915,15734.5
2908,2529,4,12558,37167,18837,28002.0
2909,13563,1,11475,21804,28463,25133.5
2910,18018,2,916,38290,40590,39440.0
2911,7541,1,7540,39733,29860,34796.5
2912,3741,6,11977,22391,24398,23394.5
2913,7694,1,33571,31608,19395,25501.5
2914,22610,0,27194,40690,40772,40731.0
2915,30249,0,6066,8215,3826,6020.5
2916,658,0,13432,31196,27693,29444.5
2917,40928,0,9369,31841,27658,29749.5
2918,38434,0,9010,517,5715,3116.0
2919,35192,0,2340,22265,14799,18532.0
2920,30241,6,28445,18551,23654,21102.5
2921,31972,0,5856,33463,37480,35471.5
2922,35998,1,12005,17264,17864,17564.0
2923,12381,0,1474,2175,5693,3934.0
2924,1678,7,38204,35250,25308,30279.0
2925,3291,1,20544,5347,11212,8279.5
2926,40929,0,239,17300,37786,27543.0
2927,37809,2,18294,17466,17375,17420.5
2928,20655,1,5129,10052,18717,14384.5
2929,11424,1,34792,36808,25531,31169.5
2930,35840,0,11072,37408,38344,37876.0
2931,28978,1,22902,24597,30392,27494.5
2932,11576,6,38596,31477,14723,23100.0
2933,121,6,39924,11801,17190,14495.5
2934,1930,4,36216,11971,12180,12075.5
2935,7939,1,10211,16366,4529,10447.5
2936,2664,0,2624,17910,8172,13041.0
2937,28794,4,27413,4735,8242,6488.5
2938,31592,1,13227,12039,15093,13566.0
2939,5741,0,1817,20554,24438,22496.0
2940,36118,2,743,19387,35564,27475.5
2941,193,6,18878,31653,22568,27110.5
2942,25593,0,4049,14415,12823,13619.0
2943,19214,6,3845,23482,29385,26433.5
2944,23468,1,1116,26774,7314,17044.0
2945,19251,1,13436,8871,26100,17485.5
2946,30832,0,17008,8922,378,4650.0
2947,15906,1,26088,35309,22932,29120.5
2948,10086,1,10085,8730,11977,10353.5
2949,34554,0,9531,35717,35038,35377.5
2950,11335,1,6726,34443,8673,21558.0
2951,20123,1,21785,11088,6648,8868.0
2952,6265,1,1379,8092,3212,5652.0
2953,26559,6,35828,31671,26931,29301.0
2954,29801,1,16682,10263,2358,6310.5
2955,2714,6,17927,7747,2293,5020.0
2956,3544,6,29062,5082,15178,10130.0
2957,16737,0,2582,38757,40098,39427.5
2958,36490,5,914,11565,11478,11521.5
2959,37791,0,27732,18614,27100,22857.0
2960,17526,4,11245,11254,29908,20581.0
2961,40930,0,9367,31171,32426,31798.5
2962,2054,1,17904,9538,11750,10644.0
2963,14633,6,31433,28582,10114,19348.0
2964,18854,0,7016,30492,29881,30186.5
2965,16304,0,30127,36396,35713,36054.5
2966,1533,0,604,18146,5829,11987.5
2967,39727,1,9142,32007,32671,32339.0
2968,13018,3,4849,24147,25106,24626.5
2969,32445,0,36854,13247,8991,11119.0
2970,7217,1,3387,37898,35709,36803.5
2971,30065,6,21979,37114,17690,27402.0
2972,23039,1,22926,5147,10304,7725.5
2973,32339,1,27741,12376,2485,7430.5
2974,17262,4,33581,31694,40162,35928.0
2975,26419,1,3896,9264,27291,18277.5
2976,2404,6,17683,23884,31532,27708.0
2977,10277,1,32396,40425,39702,40063.5
2978,31983,6,2119,10040,18473,14256.5
2979,33189,0,14812,29909,32704,31306.5
2980,26452,9,7754,32527,32797,32662.0
2981,19015,1,28438,12859,19298,16078.5
2982,12913,1,9397,39514,32182,35848.0
2983,40931,0,27727,26797,27517,27157.0
2984,29197,1,13612,39265,31534,35399.5
2985,15657,0,4985,14817,30233,22525.0
2986,1419,1,22014,25256,9812,17534.0
2987,22075,4,35020,22085,16690,19387.5
2988,14470,4,37913,34717,37926,36321.5
2989,27837,0,51,14841,5917,10379.0
2990,28719,0,7960,11544,7634,9589.0
2991,8597,1,843,17526,12176,14851.0
2992,14278,0,7240,28273,33655,30964.0
2993,28676,3,28875,8628,8392,8510.0
2994,2970,0,8651,34972,30180,32576.0
2995,17407,6,4098,24133,14753,19443.0
2996,3023,1,19162,31680,8386,20033.0
2997,15599,5,6014,28903,26263,27583.0
2998,23298,0,37796,5150,4398,4774.0
2999,23743,4,1839,10143,16962,13552.5
3000,9242,1,9241,31125,32991,32058.0
3001,40932,0,8840,22105,29979,26042.0
3002,16624,9,15794,17420,24825,21122.5
3003,20097,1,39891,26915,9951,18433.0
3004,24036,5,2176,37785,39105,38445.0
3005,28366,1,34247,15516,27385,21450.5
3006,23644,0,37462,22378,15582,18980.0
3007,9572,9,9571,26650,32779,29714.5
3008,30724,1,28310,11755,34851,23303.0
3009,18933,4,6687,36693,38948,37820.5
3010,17759,0,2861,24038,21788,22913.0
3011,2655,0,9806,36712,22563,29637.5
3012,40933,0,15371,23557,18395,20976.0
3013,2562,0,608,28403,11071,19737.0
3014,12141,1,2443,22651,31237,26944.0
3015,3527,6,20663,27941,29345,28643.0
3016,6937,1,1897,33976,36376,35176.0
3017,38707,1,6267,21527,13684,17605.5
3018,4208,1,4207,23429,29811,26620.0
3019,15639,1,29383,9001,4539,6770.0
3020,2924,4,30666,20407,21530,20968.5
3021,15219,1,38553,29228,14788,22008.0
3022,23158,4,15716,25960,27061,26510.5
3023,9658,0,22831,35077,10708,22892.5
3024,7024,0,6752,5314,5878,5596.0
3025,21950,1,27256,5264,6856,6060.0
3026,34499,0,3934,37974,26538,32256.0
3027,829,0,1677,11979,5508,8743.5
3028,35578,1,3227,33185,30864,32024.5
3029,7908,1,6243,22860,16146,19503.0
3030,1914,6,14604,9836,2812,6324.0
3031,38010,0,30717,35039,37449,36244.0
3032,4049,1,28361,10964,12210,11587.0
3033,40934,0,22330,27139,18493,22816.0
3034,36509,0,1481,15595,24690,20142.5
3035,5741,6,31343,13264,15997,14630.5
3036,17630,1,5576,20109,33882,26995.5
3037,16260,4,1174,32345,21802,27073.5
3038,8162,2,27707,8243,5862,7052.5
3039,28523,9,16965,36827,28905,32866.0
3040,785,8,21817,12136,13343,12739.5
3041,36587,2,121,34286,32791,33538.5
3042,18173,1,1287,16556,10273,13414.5
3043,40935,0,16658,10273,3648,6960.5
3044,4522,0,9758,33853,35827,34840.0
3045,25614,0,86,8018,19934,13976.0
3046,18620,3,6300,24237,22259,23248.0
3047,10303,0,1380,36625,28259,32442.0
3048,8108,0,3229,38358,38095,38226.5
3049,37033,0,20187,23663,12119,17891.0
3050,26386,0,18443,35452,40144,37798.0
3051,38926,0,5480,36335,22049,29192.0
3052,29831,0,12577,26330,7090,16710.0
3053,15782,0,21097,10983,12556,11769.5
3054,22438,1,8094,25030,13902,19466.0
3055,19994,0,1378,21163,17301,19232.0
3056,40936,2,3999,4184,2742,3463.0
3057,1838,0,11464,24131,16588,20359.5
3058,2887,1,7436,9816,34186,22001.0
3059,17401,0,239,31164,40182,35673.0
3060,14405,6,31106,40227,20426,30326.5
3061,38576,6,23883,8293,3823,6058.0
3062,17088,4,35425,14498,10075,12286.5
3063,849,10,13402,11873,17670,14771.5
3064,35194,0,1027,2801,1529,2165.0
3065,6975,1,3569,7014,9084,8049.0
3066,31905,1,5241,23026,18756,20891.0
3067,26308,5,18855,18616,9191,13903.5
3068,5409,0,9991,13833,18184,16008.5
3069,40030,0,184,21479,17733,19606.0
3070,7245,0,31986,23958,28696,26327.0
3071,34983,1,16742,20717,7451,14084.0
3072,10762,1,12714,21030,4608,12819.0
3073,10953,0,273,23199,7185,15192.0
3074,26769,0,1194,26844,15894,21369.0
3075,12790,6,38666,34713,26597,30655.0
3076,7117,1,7049,3161,14862,9011.5
3077,13484,5,2971,5577,9263,7420.0
3078,20833,0,14547,2165,3726,2945.5
3079,38724,0,29467,10011,16747,13379.0
3080,21248,9,11908,12124,12387,12255.5
3081,32247,0,4877,3249,15501,9375.0
3082,31477,0,20633,40653,29698,35175.5
3083,31511,5,3276,6063,8842,7452.5
3084,624,1,34337,429,1245,837.0
3085,25922,1,17748,35246,34407,34826.5
3086,35822,5,172,37216,38806,38011.0
3087,32623,1,5195,13343,1635,7489.0
3088,35874,0,3549,12917,26932,19924.5
3089,24436,1,2798,25552,8583,17067.5
3090,40937,0,5488,3082,19599,11340.5
3091,25966,1,11230,11048,6731,8889.5
3092,16275,1,18980,9674,22025,15849.5
3093,28305,0,3141,21925,19239,20582.0
3094,7862,4,17841,29934,33385,31659.5
3095,26579,0,27595,2284,3636,2960.0
3096,31237,0,2110,13666,17558,15612.0
3097,12959,0,12265,37655,35963,36809.0
3098,40938,0,25310,22819,34232,28525.5
3099,35627,0,3269,35148,39946,37547.0
3100,31471,0,2626,3733,10848,7290.5
3101,18098,1,22245,37738,31620,34679.0
3102,39017,2,121,19320,24480,21900.0
3103,35614,0,5846,32820,23815,28317.5
3104,29207,1,24456,25887,24529,25208.0
3105,1048,1,24443,36091,30336,33213.5
3106,22767,5,6095,28647,16357,22502.0
3107,26405,0,5156,8453,7232,7842.5
3108,12231,0,16476,24401,10857,17629.0
3109,40939,2,2524,31829,22666,27247.5
3110,18566,1,6657,24298,14789,19543.5
3111,7580,0,34614,25693,20732,23212.5
3112,19496,1,30112,15503,26872,21187.5
3113,40940,0,7382,6699,24016,15357.5
3114,8838,1,20614,39971,26022,32996.5
3115,6546,0,4367,34505,38483,36494.0
3116,37929,2,121,14695,18016,16355.5
3117,30101,1,30632,17267,24471,20869.0
3118,16022,5,914,22191,18692,20441.5
3119,9830,1,34527,25054,32802,28928.0
3120,40941,0,13946,7038,2086,4562.0
3121,39259,0,21,24574,28599,26586.5
3122,28643,0,11339,20545,12865,16705.0
3123,13847,1,14386,7455,2905,5180.0
3124,40942,0,4161,454,12677,6565.5
3125,16318,0,5178,11155,19187,15171.0
3126,637,6,23571,11420,6526,8973.0
3127,22017,0,883,1838,2303,2070.5
3128,27260,1,35256,1793,623,1208.0
3129,35120,4,33416,34431,39191,36811.0
3130,26543,1,12312,27188,28589,27888.5
3131,6728,1,6727,429,6781,3605.0
3132,1742,6,21979,25168,7973,16570.5
3133,23939,0,929,6035,3342,4688.5
