,h,r,t,head-batch,tail-batch,ranks
2887,15981,0,1328,6,2,4.0
2888,3901,1,1387,1,1,1.0
2889,22243,0,13777,2,1,1.5
2890,1460,1,8951,1,1,1.0
2891,15533,0,7387,68,40,54.0
2892,5542,1,30223,1,1,1.0
2893,38033,0,20954,14092,15264,14678.0
2894,29753,0,15565,144,268,206.0
2895,1864,4,39744,1,15,8.0
2896,29266,4,13537,815,289,552.0
2897,36238,0,1326,4860,34704,19782.0
2898,1937,6,25054,22862,6403,14632.5
2899,14428,0,772,33016,31879,32447.5
2900,21124,0,14843,22806,23570,23188.0
2901,7681,0,249,40,16,28.0
2902,40927,0,290,18159,40805,29482.0
2903,31744,4,8674,1,1,1.0
2904,17022,6,3619,22,226,124.0
2905,40127,0,2558,3013,2933,2973.0
2906,30941,1,33174,1,1,1.0
2907,4362,0,8787,10,3,6.5
2908,2529,4,12558,3,23,13.0
2909,13563,1,11475,105,84,94.5
2910,18018,2,916,358,1,179.5
2911,7541,1,7540,1,1,1.0
2912,3741,6,11977,1,1,1.0
2913,7694,1,33571,1,1,1.0
2914,22610,0,27194,45,54,49.5
2915,30249,0,6066,14886,18654,16770.0
2916,658,0,13432,11,9,10.0
2917,40928,0,9369,18864,39150,29007.0
2918,38434,0,9010,3539,6258,4898.5
2919,35192,0,2340,392,1062,727.0
2920,30241,6,28445,1,13,7.0
2921,31972,0,5856,188,13,100.5
2922,35998,1,12005,1,1,1.0
2923,12381,0,1474,14399,34680,24539.5
2924,1678,7,38204,40916,10397,25656.5
2925,3291,1,20544,1,1,1.0
2926,40929,0,239,19040,40578,29809.0
2927,37809,2,18294,3383,18962,11172.5
2928,20655,1,5129,1,1,1.0
2929,11424,1,34792,1,1,1.0
2930,35840,0,11072,13337,31028,22182.5
2931,28978,1,22902,1,1,1.0
2932,11576,6,38596,2,6,4.0
2933,121,6,39924,1,3,2.0
2934,1930,4,36216,15,113,64.0
2935,7939,1,10211,1,1,1.0
2936,2664,0,2624,1143,1376,1259.5
2937,28794,4,27413,1,1,1.0
2938,31592,1,13227,1,1,1.0
2939,5741,0,1817,102,130,116.0
2940,36118,2,743,518,2,260.0
2941,193,6,18878,1,2,1.5
2942,25593,0,4049,35340,40824,38082.0
2943,19214,6,3845,5,11,8.0
2944,23468,1,1116,1,1,1.0
2945,19251,1,13436,1,1,1.0
2946,30832,0,17008,29110,30409,29759.5
2947,15906,1,26088,1,1,1.0
2948,10086,1,10085,1,1,1.0
2949,34554,0,9531,12,2,7.0
2950,11335,1,6726,1,1,1.0
2951,20123,1,21785,1,1,1.0
2952,6265,1,1379,1,1,1.0
2953,26559,6,35828,40868,40907,40887.5
2954,29801,1,16682,1,1,1.0
2955,2714,6,17927,15,11,13.0
2956,3544,6,29062,1,34,17.5
2957,16737,0,2582,6434,13022,9728.0
2958,36490,5,914,7389,40331,23860.0
2959,37791,0,27732,71,11,41.0
2960,17526,4,11245,12,92,52.0
2961,40930,0,9367,14923,36432,25677.5
2962,2054,1,17904,5363,1434,3398.5
2963,14633,6,31433,1589,1678,1633.5
2964,18854,0,7016,1763,1019,1391.0
2965,16304,0,30127,34599,31417,33008.0
2966,1533,0,604,27875,38194,33034.5
2967,39727,1,9142,1,1,1.0
2968,13018,3,4849,1,1,1.0
2969,32445,0,36854,118,29,73.5
2970,7217,1,3387,1,1,1.0
2971,30065,6,21979,7376,15089,11232.5
2972,23039,1,22926,1,1,1.0
2973,32339,1,27741,1,1,1.0
2974,17262,4,33581,221,435,328.0
2975,26419,1,3896,1,1,1.0
2976,2404,6,17683,2241,683,1462.0
2977,10277,1,32396,1,1,1.0
2978,31983,6,2119,18448,22116,20282.0
2979,33189,0,14812,1708,732,1220.0
2980,26452,9,7754,1951,9921,5936.0
2981,19015,1,28438,1,1,1.0
2982,12913,1,9397,1,1,1.0
2983,40931,0,27727,21070,38172,29621.0
2984,29197,1,13612,1,1,1.0
2985,15657,0,4985,15057,20474,17765.5
2986,1419,1,22014,1,1,1.0
2987,22075,4,35020,26,35,30.5
2988,14470,4,37913,15,57,36.0
2989,27837,0,51,8,3,5.5
2990,28719,0,7960,5690,9595,7642.5
2991,8597,1,843,1,1,1.0
2992,14278,0,7240,7905,10364,9134.5
2993,28676,3,28875,1,1,1.0
2994,2970,0,8651,11008,20624,15816.0
2995,17407,6,4098,22,273,147.5
2996,3023,1,19162,1,1,1.0
2997,15599,5,6014,13230,25096,19163.0
2998,23298,0,37796,1,1,1.0
2999,23743,4,1839,94,310,202.0
3000,9242,1,9241,1,1,1.0
3001,40932,0,8840,16602,34134,25368.0
3002,16624,9,15794,1,1,1.0
3003,20097,1,39891,1,1,1.0
3004,24036,5,2176,193,2,97.5
3005,28366,1,34247,1,1,1.0
3006,23644,0,37462,11500,4324,7912.0
3007,9572,9,9571,1,1,1.0
3008,30724,1,28310,1,1,1.0
3009,18933,4,6687,11,65,38.0
3010,17759,0,2861,38825,35536,37180.5
3011,2655,0,9806,11900,10964,11432.0
3012,40933,0,15371,18621,36768,27694.5
3013,2562,0,608,17960,34842,26401.0
3014,12141,1,2443,1,1,1.0
3015,3527,6,20663,2,1,1.5
3016,6937,1,1897,1,1,1.0
3017,38707,1,6267,1,1,1.0
3018,4208,1,4207,1,1,1.0
3019,15639,1,29383,1,1,1.0
3020,2924,4,30666,1,1,1.0
3021,15219,1,38553,1,1,1.0
3022,23158,4,15716,123,212,167.5
3023,9658,0,22831,26124,22816,24470.0
3024,7024,0,6752,5,1,3.0
3025,21950,1,27256,1,1,1.0
3026,34499,0,3934,33915,39965,36940.0
3027,829,0,1677,8,2,5.0
3028,35578,1,3227,1,1,1.0
3029,7908,1,6243,1,7,4.0
3030,1914,6,14604,91,569,330.0
3031,38010,0,30717,3362,4504,3933.0
3032,4049,1,28361,1,1,1.0
3033,40934,0,22330,16957,29161,23059.0
3034,36509,0,1481,6478,12824,9651.0
3035,5741,6,31343,1,1,1.0
3036,17630,1,5576,1,1,1.0
3037,16260,4,1174,10,42,26.0
3038,8162,2,27707,9661,2420,6040.5
3039,28523,9,16965,1,1,1.0
3040,785,8,21817,40935,13597,27266.0
3041,36587,2,121,1847,37241,19544.0
3042,18173,1,1287,1,1,1.0
3043,40935,0,16658,15451,23984,19717.5
3044,4522,0,9758,812,339,575.5
3045,25614,0,86,275,131,203.0
3046,18620,3,6300,1,1,1.0
3047,10303,0,1380,11,10,10.5
3048,8108,0,3229,22386,36312,29349.0
3049,37033,0,20187,2635,1375,2005.0
3050,26386,0,18443,28,20,24.0
3051,38926,0,5480,10470,7162,8816.0
3052,29831,0,12577,2,1,1.5
3053,15782,0,21097,40391,40280,40335.5
3054,22438,1,8094,1,1,1.0
3055,19994,0,1378,11,2,6.5
3056,40936,2,3999,19141,40877,30009.0
3057,1838,0,11464,25144,18371,21757.5
3058,2887,1,7436,1,1,1.0
3059,17401,0,239,795,93,444.0
3060,14405,6,31106,178,1240,709.0
3061,38576,6,23883,128,155,141.5
3062,17088,4,35425,260,627,443.5
3063,849,10,13402,1,1,1.0
3064,35194,0,1027,20,3,11.5
3065,6975,1,3569,1,1,1.0
3066,31905,1,5241,1,1,1.0
3067,26308,5,18855,3396,17333,10364.5
3068,5409,0,9991,11,3,7.0
3069,40030,0,184,6,1,3.5
3070,7245,0,31986,26313,24946,25629.5
3071,34983,1,16742,1,1,1.0
3072,10762,1,12714,1,1,1.0
3073,10953,0,273,21298,24658,22978.0
3074,26769,0,1194,6,2,4.0
3075,12790,6,38666,1,8,4.5
3076,7117,1,7049,1,1,1.0
3077,13484,5,2971,1,1,1.0
3078,20833,0,14547,1276,1056,1166.0
3079,38724,0,29467,18650,12781,15715.5
3080,21248,9,11908,1,1,1.0
3081,32247,0,4877,140,10,75.0
3082,31477,0,20633,2,3,2.5
3083,31511,5,3276,1423,17981,9702.0
3084,624,1,34337,1,1,1.0
3085,25922,1,17748,1,1,1.0
3086,35822,5,172,324,56,190.0
3087,32623,1,5195,1,1,1.0
3088,35874,0,3549,7,3,5.0
3089,24436,1,2798,1,1,1.0
3090,40937,0,5488,19961,38051,29006.0
3091,25966,1,11230,1,1,1.0
3092,16275,1,18980,1,1,1.0
3093,28305,0,3141,1,1,1.0
3094,7862,4,17841,5,35,20.0
3095,26579,0,27595,33726,37206,35466.0
3096,31237,0,2110,4,3,3.5
3097,12959,0,12265,347,300,323.5
3098,40938,0,25310,17983,25376,21679.5
3099,35627,0,3269,22,12,17.0
3100,31471,0,2626,1,4,2.5
3101,18098,1,22245,1,1,1.0
3102,39017,2,121,105,1,53.0
3103,35614,0,5846,9,2,5.5
3104,29207,1,24456,1,1,1.0
3105,1048,1,24443,1,1,1.0
3106,22767,5,6095,3,1,2.0
3107,26405,0,5156,3,1,2.0
3108,12231,0,16476,1,1,1.0
3109,40939,2,2524,17573,40882,29227.5
3110,18566,1,6657,1,1,1.0
3111,7580,0,34614,1015,219,617.0
3112,19496,1,30112,1,1,1.0
3113,40940,0,7382,20800,39966,30383.0
3114,8838,1,20614,1,1,1.0
3115,6546,0,4367,24,4,14.0
3116,37929,2,121,100,4,52.0
3117,30101,1,30632,1,1,1.0
3118,16022,5,914,1171,4833,3002.0
3119,9830,1,34527,1,1,1.0
3120,40941,0,13946,16304,29325,22814.5
3121,39259,0,21,3,7,5.0
3122,28643,0,11339,4524,7459,5991.5
3123,13847,1,14386,1,1,1.0
3124,40942,0,4161,17879,39237,28558.0
3125,16318,0,5178,2598,2674,2636.0
3126,637,6,23571,88,563,325.5
3127,22017,0,883,11,3,7.0
3128,27260,1,35256,1,1,1.0
3129,35120,4,33416,2,6,4.0
3130,26543,1,12312,1,1,1.0
3131,6728,1,6727,1,1,1.0
3132,1742,6,21979,12840,19659,16249.5
3133,23939,0,929,63,5,34.0
