,h,r,t,head-batch,tail-batch,ranks
773,5895,186,4994,449,1,225.0
774,2452,126,11345,269,1,135.0
775,5095,135,3776,1,1,1.0
776,5630,154,5438,13913,356,7134.5
777,4457,148,5245,232,1,116.5
778,3069,10,4193,1,45,23.0
779,11308,75,9034,46,1,23.5
780,10315,2,1432,2,1,1.5
781,6308,125,13347,56,9,32.5
782,7315,50,12358,316,90,203.0
783,10167,25,7676,1,204,102.5
784,5699,125,3017,2,1,1.5
785,974,124,7093,1,4,2.5
786,13165,125,3069,27,10,18.5
787,8996,23,13478,1,1,1.0
788,3602,105,1640,2,5,3.5
789,3602,105,6067,2,50,26.0
790,3602,105,654,1,204,102.5
791,3602,105,14523,1,7,4.0
792,3602,105,13260,3,63,33.0
793,9902,30,4096,562,43,302.5
794,12063,75,10060,4,2,3.0
795,816,31,1277,1,1,1.0
796,5847,197,4684,46,4,25.0
797,12491,16,12886,25,19,22.0
798,12415,75,1943,7,1,4.0
799,12415,75,9034,23,4,13.5
800,11644,134,239,1,4,2.5
801,3456,108,13946,17,461,239.0
802,8625,9,5218,97,223,160.0
803,14119,75,7124,5,2,3.5
804,13462,13,473,1,5,3.0
805,4818,126,11345,572,1,286.5
806,6436,82,5207,375,142,258.5
807,12157,17,7544,25,1,13.0
808,4106,59,5558,1,34,17.5
809,4106,59,4425,3,125,64.0
810,4106,59,12644,1,98,49.5
811,6685,82,3196,100,451,275.5
812,6087,148,5245,22,1,11.5
813,643,188,6441,769,2,385.5
814,9120,190,3052,1,3,2.0
815,5193,75,9003,105,8,56.5
816,10485,159,1931,1,3,2.0
817,13134,125,13038,36,7,21.5
818,13582,2,5029,15,1,8.0
819,1825,148,5245,336,1,168.5
820,9263,2,8083,294,1,147.5
821,13822,4,7230,67,2,34.5
822,10249,88,10264,3,3,3.0
823,11427,30,13295,2760,10,1385.0
824,2764,75,13752,16,2,9.0
825,8032,213,5388,1204,2,603.0
826,9903,232,7544,99,1,50.0
827,2889,22,3627,3107,20,1563.5
828,8555,111,12956,33,1,17.0
829,13936,85,5266,32,1375,703.5
830,1235,148,4810,82,1,41.5
831,10594,125,9389,243,40,141.5
832,10594,173,4120,31,20,25.5
833,13243,4,4864,3,1,2.0
834,3524,110,7730,56,11326,5691.0
835,1548,204,6932,19,6,12.5
836,6006,58,14037,3504,1,1752.5
837,11782,186,11576,169,1,85.0
838,3357,215,10920,6,7,6.5
839,9010,216,2737,1,21,11.0
840,7299,43,11946,585,1,293.0
841,2869,136,10228,1,1,1.0
842,2869,105,11503,1,5,3.0
843,13278,126,11345,586,1,293.5
844,2664,31,11943,2,3,2.5
845,1738,62,12242,147,1,74.0
846,2053,125,7856,201,6,103.5
847,625,2,12176,102,1,51.5
848,11684,2,5029,16,2,9.0
849,2459,2,9460,14,1,7.5
850,13315,75,1332,41,5,23.0
851,6801,50,13922,3,10,6.5
852,11770,2,1114,24,1,12.5
853,13843,136,8602,1,2,1.5
854,13843,105,9510,1,3,2.0
855,3825,233,7443,1,1,1.0
856,4725,75,1499,6,1,3.5
857,13792,215,10143,22,106,64.0
858,3146,111,12956,31,1,16.0
859,9973,125,1045,452,2,227.0
860,5950,110,328,3,30,16.5
861,5950,110,11973,10,2637,1323.5
862,3908,1,9762,197,7,102.0
863,10461,186,11576,181,1,91.0
864,6506,82,2142,20,41,30.5
865,5934,135,13884,6,8,7.0
866,4711,82,7575,19,33,26.0
867,13596,82,630,44,45,44.5
868,1019,4,9830,1204,48,626.0
869,1019,111,13094,26,1,13.5
870,7770,186,3056,583,1,292.0
871,1207,59,7664,5,297,151.0
872,8275,123,10127,14,26,20.0
873,6221,114,13398,455,8,231.5
874,13128,111,13234,103,1,52.0
875,12756,4,12677,49,1,25.0
876,5703,80,4882,17,1,9.0
877,870,149,9110,905,7,456.0
878,4673,125,11868,2,1,1.5
879,11345,71,14526,1,152,76.5
880,11345,71,11590,1,88,44.5
881,11345,71,7035,1,9726,4863.5
882,11345,71,8578,1,1319,660.0
883,9827,233,11301,6,1,3.5
884,10134,10,14534,5,9,7.0
885,12168,125,1804,423,22,222.5
886,819,197,9940,13,1,7.0
887,13137,195,11519,2,17,9.5
888,6745,2,12176,86,1,43.5
889,2711,110,6222,4,467,235.5
890,5590,179,10590,14,466,240.0
891,6120,4,1782,1453,41,747.0
892,1656,75,4994,112,6,59.0
893,1583,9,7234,39,6,22.5
894,3017,108,697,16,264,140.0
895,13182,88,100,1208,5,606.5
896,805,166,3176,10,1086,548.0
897,805,166,3253,4,236,120.0
898,8365,2,5604,100,2,51.0
899,4726,44,1197,2,144,73.0
900,11735,2,9460,1770,9,889.5
901,12011,186,1111,30,1,15.5
902,8882,82,1094,378,586,482.0
903,3065,186,1111,14,1,7.5
904,11959,2,5029,68,2,35.0
905,1850,16,3337,14,21,17.5
906,830,2,5029,3,1,2.0
907,7358,110,3935,2,142,72.0
908,3284,148,5245,9477,1,4739.0
909,846,205,3412,2,16,9.0
910,8453,17,7544,68,1,34.5
911,4205,108,7841,10,11,10.5
912,13551,123,9780,6,2,4.0
913,3285,215,12211,8,5,6.5
914,737,62,13700,159,4,81.5
915,4997,49,6072,1,7,4.0
916,9135,125,8363,6,2,4.0
917,10034,204,8152,11,98,54.5
918,1319,75,13506,42,4,23.0
919,2492,59,7981,2,150,76.0
920,5325,2,2937,17,1,9.0
921,11731,197,9448,21,1,11.0
922,12681,228,348,1329,2,665.5
923,5958,110,6476,1,77,39.0
924,4513,215,8365,4,33,18.5
925,5788,173,14315,40,624,332.0
926,13021,111,13234,109,3,56.0
927,2238,108,3129,21,329,175.0
928,1455,75,13398,9,2,5.5
929,12366,108,1455,3,12,7.5
930,3693,2,13417,91,6,48.5
931,3653,108,10765,20,628,324.0
932,13481,2,12075,7,2,4.5
933,9660,4,743,45,1,23.0
934,9660,35,6765,274,1,137.5
935,5720,125,13081,29,1,15.0
936,7347,30,3096,3005,314,1659.5
937,13703,164,926,2,13,7.5
938,13814,125,8787,142,10,76.0
939,7838,111,7797,22,1,11.5
940,9676,108,11044,46,860,453.0
941,4778,126,11345,218,1,109.5
942,5526,82,6036,416,815,615.5
943,13752,147,8982,8,1,4.5
944,3506,148,5245,56,1,28.5
945,6522,111,11276,270,9,139.5
946,6316,215,8656,409,23,216.0
947,11005,80,7847,1,1,1.0
948,7852,2,13417,42,2,22.0
949,14430,149,6314,1406,35,720.5
950,3570,148,5245,469,1,235.0
951,13991,4,14355,155,3,79.0
952,6364,59,14017,15,30,22.5
953,13349,2,12176,24,1,12.5
954,13416,2,2223,59,7,33.0
955,12947,106,12163,14,6,10.0
956,12251,168,830,3,29,16.0
957,4591,59,5621,2,7,4.5
958,11177,187,13665,157,1,79.0
959,10618,81,11010,84,51,67.5
960,4838,108,2408,2,4,3.0
961,4704,10,430,3,57,30.0
962,11358,82,11040,331,54,192.5
963,1773,60,12689,666,1,333.5
964,11882,39,13824,140,1019,579.5
965,9160,234,6765,15,1,8.0
966,2750,204,8152,2,113,57.5
967,2750,204,4129,1,133,67.0
968,14056,125,12527,716,1,358.5
969,14018,75,1943,4,1,2.5
970,1516,9,14366,115,230,172.5
971,1190,125,2839,11,4,7.5
972,4519,204,13542,21,608,314.5
973,10678,155,13292,16,5,10.5
974,11810,108,14155,5,53,29.0
975,13127,88,12122,19,5,12.0
976,13127,39,486,16,1403,709.5
977,5932,215,14521,3,2,2.5
978,9255,123,5913,2,1,1.5
979,8109,31,9451,2,86,44.0
980,13977,105,5771,1,26,13.5
981,12818,80,5590,1,4,2.5
982,4744,58,14037,5969,1,2985.0
983,11008,111,5835,68,1,34.5
984,13163,201,12689,777,1,389.0
985,4396,17,6100,65,2,33.5
986,10009,215,5081,5,4,4.5
987,4728,17,2300,1308,26,667.0
988,10707,48,7153,1,13,7.0
989,8928,84,5756,1,1,1.0
990,8928,116,8928,1,1,1.0
991,14439,214,5503,40,1,20.5
992,10832,125,7997,238,18,128.0
993,8487,123,262,9,59,34.0
994,9078,230,13304,98,3,50.5
995,11079,82,817,65,305,185.0
996,9550,2,5029,404,2,203.0
997,10904,230,9663,3,1,2.0
998,11441,111,5835,39,2,20.5
999,7713,186,4994,132,1,66.5
1000,8753,59,14098,4,9,6.5
1001,13535,18,14370,68,66,67.0
1002,10818,17,4897,11,1,6.0
1003,3582,2,7363,59,1,30.0
1004,11671,9,4725,22,120,71.0
1005,4113,179,1001,1,19,10.0
1006,9311,4,4016,764,15,389.5
1007,3150,207,10894,21,3,12.0
1008,10880,123,7124,1,1,1.0
1009,363,110,8981,18,13754,6886.0
1010,7998,82,9736,3,3,3.0
1011,821,9,325,8,6,7.0
1012,12374,50,809,135,6,70.5
1013,8438,105,13087,1,2,1.5
1014,6966,125,8787,2,1,1.5
1015,6951,30,9444,8163,372,4267.5
1016,3428,60,11757,1614,84,849.0
1017,2353,82,7431,454,690,572.0
1018,9585,148,5245,345,1,173.0
1019,6081,125,811,62,4,33.0
1020,5246,119,2432,26,18,22.0
1021,1506,50,4598,19,109,64.0
1022,7346,111,5835,46,4,25.0
1023,10227,179,6919,1,38,19.5
1024,14244,114,1499,434,2,218.0
1025,9076,82,12836,684,1052,868.0
1026,12881,108,2959,1,43,22.0
1027,316,60,10904,10,62,36.0
1028,9969,75,4994,330,1,165.5
1029,9861,173,8021,3,2,2.5
1030,4322,2,5029,397,2,199.5
1031,2786,123,10222,1,1,1.0
1032,10500,218,14009,312,1,156.5
1033,1362,35,1232,1449,3,726.0
1034,2041,197,9448,101,1,51.0
1035,5522,234,6765,989,1,495.0
1036,3525,13,766,1,1,1.0
1037,10241,63,13277,701,886,793.5
1038,10021,39,9861,119,1716,917.5
1039,6149,58,14037,3273,1,1637.0
1040,10219,123,9788,2,8,5.0
1041,4008,168,1274,1,2209,1105.0
1042,8960,82,7573,188,190,189.0
1043,3014,82,13697,1334,190,762.0
1044,3014,58,14037,4003,1,2002.0
1045,2413,204,5093,3,370,186.5
1046,2413,204,6787,8,367,187.5
1047,8282,186,3056,1937,3,970.0
1048,8205,187,13665,217,1,109.0
1049,11729,129,6381,24,4,14.0
1050,14258,88,4085,46,8,27.0
1051,3119,75,2414,3,1,2.0
1052,11159,80,6301,1,1,1.0
1053,8916,187,13665,192,1,96.5
1054,8213,105,13352,2,37,19.5
1055,5818,126,11345,634,1,317.5
1056,6867,10,5743,4,5,4.5
1057,3303,23,5287,1,1,1.0
1058,3838,82,3751,307,893,600.0
1059,4,224,9647,2135,4322,3228.5
1060,6465,156,4612,12,1,6.5
1061,1228,140,11730,171,3,87.0
1062,2165,110,10486,2,12,7.0
1063,2839,108,2149,5,5,5.0
1064,1404,118,14378,4,147,75.5
1065,1404,216,11133,1,2,1.5
1066,14531,75,6981,27,5,16.0
1067,449,75,1063,18,3,10.5
1068,3028,114,4994,105,1,53.0
1069,3028,4,4864,725,2,363.5
1070,12258,42,7692,1,1,1.0
1071,2744,2,10052,8,1,4.5
1072,950,75,5691,4,1,2.5
1073,13668,90,2347,1,1,1.0
1074,7115,66,6432,3,7,5.0
1075,5673,235,8293,8,1006,507.0
1076,989,215,4829,4,7,5.5
1077,2485,52,10864,14,1,7.5
1078,9075,2,9460,20,1,10.5
1079,6527,59,692,27,54,40.5
1080,3905,4,3776,64,1,32.5
1081,2016,188,7120,160,3,81.5
1082,7614,126,10729,1577,1,789.0
1083,5085,148,4810,747,2,374.5
1084,8673,116,8673,1,1,1.0
1085,8144,2,5029,831,5,418.0
1086,3138,22,11225,568,328,448.0
1087,56,75,14476,1,1,1.0
1088,56,159,1392,6,1,3.5
1089,11924,17,11128,466,10,238.0
1090,13421,125,13841,449,11,230.0
1091,3360,13,6116,2,1,1.5
1092,12798,75,6980,4,4,4.0
1093,4120,82,11440,7,8,7.5
1094,6103,60,4695,47,1,24.0
1095,6103,75,4617,7,5,6.0
1096,4156,9,11677,3,18,10.5
1097,3772,80,6369,1,1,1.0
1098,12741,125,7952,270,5,137.5
1099,7663,105,6836,1,11,6.0
1100,7663,105,9754,1,108,54.5
1101,5111,179,9103,1,491,246.0
1102,13084,199,10565,1,2,1.5
1103,178,2,5029,713,2,357.5
1104,9175,9,7948,40,15,27.5
1105,4158,4,3776,11576,4,5790.0
1106,5316,186,11576,2152,4,1078.0
1107,11656,190,9565,1,1,1.0
1108,13946,4,3776,583,8,295.5
1109,13360,2,937,776,5,390.5
1110,13273,186,4994,63,1,32.0
1111,2788,170,936,1,13,7.0
1112,1075,4,864,823,30,426.5
1113,8657,108,589,2,72,37.0
1114,12408,75,5691,1,1,1.0
1115,430,125,4704,26,3,14.5
1116,5471,126,11345,7957,1,3979.0
1117,2918,59,6673,6,103,54.5
1118,9836,136,703,5,13,9.0
1119,9836,105,6427,3,109,56.0
1120,4830,79,9995,66,1,33.5
1121,11579,186,4994,1255,1,628.0
1122,13473,17,7544,19,2,10.5
1123,1073,39,3814,371,750,560.5
1124,790,107,10223,2,1,1.5
1125,6458,87,2861,2,1,1.5
1126,12705,142,12705,1,1,1.0
1127,129,75,12330,10,14,12.0
1128,3011,59,10687,11,17,14.0
1129,3389,59,11585,9,4,6.5
1130,11296,173,5432,106,104,105.0
1131,5913,183,1538,2,1,1.5
1132,1491,75,1332,18,4,11.0
1133,7105,108,4854,6,146,76.0
1134,12985,2,1114,309,5,157.0
1135,1882,110,12817,8,420,214.0
1136,891,82,9321,248,160,204.0
1137,13807,87,6884,4,2,3.0
1138,6305,145,3056,3,1,2.0
1139,4043,10,12930,4,10,7.0
1140,4043,10,7387,2,9,5.5
1141,7329,11,12554,6,6,6.0
1142,934,116,934,1,1,1.0
1143,12481,111,7797,1,1,1.0
1144,12393,125,7661,66,24,45.0
1145,8781,75,5295,2,1,1.5
1146,8034,215,12504,3,4,3.5
1147,10446,183,8619,3,1,2.0
1148,12845,108,10460,24,36,30.0
1149,11593,108,3024,3,6,4.5
1150,12279,75,3502,3,1,2.0
1151,7960,2,866,158,6,82.0
1152,7966,155,7949,14,2,8.0
1153,1499,198,5231,1,3,2.0
1154,910,59,13278,2,20,11.0
1155,8481,2,9618,158,3,80.5
1156,8684,126,11345,400,1,200.5
1157,12581,59,12438,1,1,1.0
1158,6078,125,5268,233,8,120.5
1159,10560,204,10533,3,27,15.0
1160,10560,204,11461,10,351,180.5
1161,1810,166,6894,4,348,176.0
1162,7765,2,5029,680,2,341.0
1163,10121,75,10154,1,4,2.5
1164,1925,124,8185,5,562,283.5
1165,3994,125,3919,22,42,32.0
1166,3994,234,6765,472,1,236.5
1167,8601,216,3780,58,2,30.0
1168,5382,75,10580,34,8,21.0
1169,7104,2,11621,3182,5,1593.5
1170,6027,135,14246,2,1,1.5
1171,4314,2,10052,476,7,241.5
1172,10532,31,4462,30,204,117.0
1173,13327,187,13665,124,1,62.5
1174,6369,179,3261,1,14,7.5
1175,6369,179,11998,16,75,45.5
1176,12325,125,10642,3,3,3.0
1177,9717,126,11345,46,1,23.5
1178,9680,111,14287,150,4,77.0
1179,13038,108,11634,5,19,12.0
1180,13879,183,13809,48,1,24.5
1181,9246,82,8776,35,57,46.0
1182,6003,4,8761,435,12,223.5
1183,6003,75,7124,2,2,2.0
1184,14500,219,6765,26,1,13.5
1185,10905,178,6928,25,4,14.5
1186,3056,196,3187,21,769,395.0
1187,10529,2,5604,285,1,143.0
1188,9230,108,8270,4,37,20.5
1189,8112,224,12903,2,209,105.5
1190,5730,148,4810,195,1,98.0
1191,12179,75,6759,2,2,2.0
1192,12546,186,4994,5,1,3.0
1193,4493,39,6171,30,947,488.5
1194,13616,59,1431,1,4,2.5
1195,1080,111,7797,56,1,28.5
1196,5263,4,12677,20,1,10.5
1197,5263,75,5295,17,1,9.0
1198,1049,179,3381,2,832,417.0
1199,7031,79,9995,19,1,10.0
1200,14507,201,5737,42,2,22.0
1201,14266,155,5336,15,11,13.0
1202,10225,125,10392,21,5,13.0
1203,10685,2,11621,358,6,182.0
1204,4689,215,9360,5,6,5.5
1205,4689,30,8507,160,18,89.0
1206,6468,75,12955,137,38,87.5
1207,12958,10,1159,6,19,12.5
1208,9679,75,2414,12,3,7.5
1209,1271,116,1271,1,1,1.0
1210,13658,125,13943,136,70,103.0
1211,6679,124,2261,135,1651,893.0
1212,11958,82,5200,434,720,577.0
1213,2318,22,9974,127,5,66.0
1214,3893,27,338,625,19,322.0
1215,2286,17,7544,21,1,11.0
1216,11929,31,12898,3,557,280.0
1217,1016,75,12872,49,5,27.0
1218,7265,125,7780,13,5,9.0
1219,7400,204,7348,42,377,209.5
1220,361,162,12462,1,159,80.0
1221,361,162,2875,1,50,25.5
1222,7951,75,11173,225,27,126.0
1223,3972,108,10855,10,95,52.5
1224,1955,148,5245,6219,1,3110.0
1225,1588,118,1505,2,3,2.5
1226,8450,2,5029,188,1,94.5
1227,14295,17,7544,9,1,5.0
1228,11006,179,4812,21,1143,582.0
1229,1830,82,1617,415,1451,933.0
1230,11461,125,2547,5,5,5.0
1231,4435,126,11345,63,2,32.5
1232,12300,17,4897,1300,36,668.0
1233,1577,111,11276,41,3,22.0
1234,11597,108,6616,38,335,186.5
1235,1441,50,12453,49,13,31.0
1236,6850,50,809,214,3,108.5
1237,13750,148,5245,29,1,15.0
1238,5326,4,12677,976,17,496.5
1239,818,194,362,104,14329,7216.5
1240,11726,75,9034,1,1,1.0
1241,8249,183,11687,27,2,14.5
1242,9885,123,2029,2,4,3.0
1243,4024,111,5835,101,1,51.0
1244,4024,17,1067,70,6,38.0
1245,4562,75,6902,28,5,16.5
1246,11971,22,11576,16,17,16.5
1247,3482,182,3482,1,1,1.0
1248,7997,108,1949,2,42,22.0
1249,7997,108,10520,10,943,476.5
1250,1332,152,10030,1,1,1.0
1251,9933,213,12256,1355,2,678.5
1252,11688,2,7363,544,10,277.0
1253,12890,204,9712,6,190,98.0
1254,11502,75,10904,25,20,22.5
1255,3393,147,8982,13327,1,6664.0
1256,1921,59,12543,1,301,151.0
1257,1921,59,7582,7,226,116.5
1258,1921,59,1570,1,33,17.0
1259,4590,204,6158,56,763,409.5
1260,5691,232,5221,1,1,1.0
1261,218,185,7169,5,4,4.5
1262,683,204,12071,1,5,3.0
1263,4123,197,4969,332,1,166.5
1264,3760,4,7367,54,25,39.5
1265,11024,135,2360,6,1,3.5
1266,14348,118,2370,2,28,15.0
1267,4993,125,10925,32,1,16.5
1268,14173,85,14511,289,8868,4578.5
1269,1919,204,3243,23,23,23.0
1270,8740,24,108,1,276,138.5
1271,7026,123,216,6,8,7.0
1272,8988,2,10086,36,1,18.5
1273,8419,116,8419,1,1,1.0
1274,7860,4,7230,72,5,38.5
1275,710,51,2978,3,1,2.0
1276,3618,50,4709,69,5,37.0
1277,12201,4,3957,13,8,10.5
1278,2501,79,9995,33,1,17.0
1279,2501,197,9448,48,1,24.5
1280,13150,188,6441,748,2,375.0
1281,9613,39,5170,30,2422,1226.0
1282,6728,224,1337,2,76,39.0
1283,3898,111,5518,670,2,336.0
1284,12290,170,6831,1,50,25.5
1285,14418,22,2755,1420,354,887.0
1286,291,75,1063,42,4,23.0
1287,291,75,10222,10,1,5.5
1288,12930,22,9366,579,58,318.5
1289,406,157,3439,8,3,5.5
1290,12263,97,10815,477,3,240.0
1291,13006,149,366,3422,249,1835.5
1292,14050,202,4336,2,30,16.0
1293,4546,111,9702,658,3,330.5
1294,8992,88,9540,1,1,1.0
1295,1894,126,11345,1286,1,643.5
1296,5887,23,3452,1,1,1.0
1297,10583,179,7764,5,99,52.0
1298,9924,79,9995,131,1,66.0
1299,5467,59,4664,421,321,371.0
1300,2374,4,3776,270,2,136.0
1301,4265,2,8083,201,2,101.5
1302,4304,125,811,140,11,75.5
1303,248,61,14230,2,4,3.0
1304,2896,213,9707,1281,3,642.0
1305,3043,108,604,15,595,305.0
1306,3850,187,10262,35,2,18.5
1307,501,110,12835,3,14,8.5
1308,2323,88,7297,141,24,82.5
1309,5920,82,3531,556,129,342.5
1310,3191,3,5192,1125,365,745.0
1311,5563,110,6976,4,143,73.5
1312,6695,79,9995,18,1,9.5
1313,2373,101,14304,40,1,20.5
1314,2906,59,2195,3,3,3.0
1315,10411,86,14143,141,338,239.5
1316,3462,125,11593,30,18,24.0
1317,4568,129,487,27,9230,4628.5
1318,6052,4,12009,24,1,12.5
1319,8791,75,268,17,2,9.5
1320,1935,191,6995,2,3,2.5
1321,4821,31,7878,13,993,503.0
1322,3699,101,13044,28,1,14.5
1323,12702,111,13234,36,1,18.5
1324,3337,88,9540,219,4,111.5
1325,2568,30,12689,2538,3,1270.5
1326,2735,39,5997,1,2,1.5
1327,6720,186,4994,732,1,366.5
1328,8185,2,5029,313,2,157.5
1329,2721,2,8083,454,5,229.5
1330,14436,2,10266,1985,13,999.0
1331,10842,148,4810,951,1,476.0
1332,7726,148,4810,1,1,1.0
1333,3669,148,5245,470,1,235.5
1334,9535,113,7287,10,3,6.5
1335,2995,125,5210,1,1,1.0
1336,8792,82,9988,1000,389,694.5
1337,10371,234,6765,17,1,9.0
1338,3379,82,3864,23,29,26.0
1339,3068,191,8904,57,4,30.5
1340,10626,4,2590,121,4,62.5
1341,5549,30,1629,4417,461,2439.0
1342,13893,218,4048,222,1,111.5
1343,13893,75,10060,4,3,3.5
1344,1580,173,5819,8,156,82.0
1345,12792,148,5245,10,1,5.5
1346,13068,82,3372,327,159,243.0
1347,304,111,13234,260,2,131.0
1348,7150,11,3671,5,3,4.0
1349,1045,108,8169,7,138,72.5
1350,1045,108,11238,2,2,2.0
1351,1045,80,7055,1,1,1.0
1352,11991,179,11778,1,2,1.5
1353,13106,173,12055,3,33,18.0
1354,3933,120,12434,329,4,166.5
1355,1322,123,5913,1,1,1.0
1356,8398,59,13976,1,2,1.5
1357,4032,17,7544,27,1,14.0
1358,7831,49,6803,13,10,11.5
1359,12778,125,1294,107,9,58.0
1360,10795,4,4864,5,1,3.0
1361,10795,7,1471,160,23,91.5
1362,10222,55,11635,13,16,14.5
1363,12728,204,8009,6,19,12.5
1364,1997,110,10343,3,89,46.0
1365,4975,75,7124,12,3,7.5
1366,362,59,11211,166,18,92.0
1367,8499,75,14173,128,9,68.5
1368,11018,30,10398,4882,23,2452.5
1369,10175,102,261,177,12,94.5
1370,5945,108,6036,54,348,201.0
1371,5945,108,10886,27,109,68.0
1372,9537,126,11345,394,2,198.0
1373,2696,216,9993,76,87,81.5
1374,9357,148,5245,149,1,75.0
1375,4994,31,7208,1,163,82.0
1376,4994,174,1477,1,116,58.5
1377,4994,174,3869,1,75,38.0
1378,9415,106,11403,2,1222,612.0
1379,5310,118,833,1,121,61.0
1380,5310,118,4729,1,5,3.0
1381,11658,50,13691,6,1,3.5
1382,14268,2,5029,9,1,5.0
1383,4774,79,9995,329,1,165.0
1384,8854,59,14378,23,10,16.5
1385,13323,111,9702,264,7,135.5
1386,13339,125,9876,13,12,12.5
1387,1791,4,11871,135,3,69.0
1388,5593,126,11345,1102,1,551.5
1389,9916,125,6420,24,2,13.0
1390,6589,2,12176,2314,7,1160.5
1391,4313,48,13237,2,58,30.0
1392,11738,42,13175,27,1,14.0
1393,9193,4,4016,62,2,32.0
1394,8986,58,14037,530,1,265.5
1395,4843,61,976,5,5,5.0
1396,4908,80,4413,1,1,1.0
1397,4908,80,12085,2,2,2.0
1398,10627,82,11197,30,1,15.5
1399,5155,7,1307,4,7,5.5
1400,3882,123,6925,2,46,24.0
1401,3606,4,3553,73,14,43.5
1402,457,148,5245,29,1,15.0
1403,5514,10,274,129,1389,759.0
1404,384,232,5684,42,8,25.0
1405,2193,197,4684,1634,1,817.5
1406,216,61,4617,10,23,16.5
1407,6739,125,13531,27,8,17.5
1408,5200,4,303,216,2,109.0
1409,11087,179,12969,1,2,1.5
1410,8891,211,4685,13,3,8.0
1411,7153,55,4100,16,1,8.5
1412,5711,215,998,3,2,2.5
1413,2944,33,6759,1,2,1.5
1414,11519,88,9540,1,2,1.5
1415,9998,82,10460,438,89,263.5
1416,10407,2,11221,33,1,17.0
1417,11260,2,1114,114,1,57.5
1418,174,168,11987,6,214,110.0
1419,11983,198,3685,1,1,1.0
1420,7195,170,532,1,10,5.5
1421,4692,118,1350,111,61,86.0
1422,232,221,7915,4,968,486.0
1423,8098,199,13618,7,373,190.0
1424,8098,215,4513,16,7,11.5
1425,7799,199,7409,6,640,323.0
1426,7799,215,12214,5,21,13.0
1427,272,186,1277,1238,52,645.0
1428,8887,2,10052,10,1,5.5
1429,2834,39,1506,3,718,360.5
1430,13218,2,10052,278,2,140.0
1431,12554,2,10052,505,6,255.5
1432,5956,4,4864,212,2,107.0
1433,3910,125,109,7,2,4.5
1434,8994,108,8400,12,103,57.5
1435,8994,108,5113,4,48,26.0
1436,10516,125,4638,11,63,37.0
1437,3769,82,5983,98,36,67.0
1438,13637,42,13175,3,1,2.0
1439,10554,17,11533,1682,18,850.0
1440,9288,22,13295,324,14,169.0
1441,6031,82,4487,292,1373,832.5
1442,10816,111,1530,182,8,95.0
1443,13864,60,348,499,3,251.0
1444,10775,13,13923,2,1,1.5
1445,10760,10,993,19,204,111.5
1446,7855,4,14072,1445,27,736.0
1447,668,75,11218,62,11,36.5
1448,1803,4,12009,236,2,119.0
1449,1803,75,2882,23,10,16.5
1450,5419,2,8284,674,12,343.0
1451,12532,0,11571,98,1,49.5
1452,10887,61,3982,4,3,3.5
1453,498,215,3514,3,2,2.5
1454,13520,30,348,3214,2,1608.0
1455,3203,82,474,996,246,621.0
1456,3239,82,12175,4,1,2.5
1457,9669,125,10392,25,5,15.0
1458,2810,59,12494,5,1,3.0
1459,8732,58,14037,5826,1,2913.5
1460,14377,2,11221,74,5,39.5
1461,14143,2,5029,3162,5,1583.5
1462,3864,188,6441,36,1,18.5
1463,11090,224,382,1,821,411.0
1464,6561,58,14037,2477,1,1239.0
1465,719,17,7544,25,1,13.0
1466,13939,204,9816,3,32,17.5
1467,2085,188,6441,201,1,101.0
1468,4457,126,11345,486,1,243.5
1469,672,22,10127,682,294,488.0
1470,3964,114,10222,121,2,61.5
1471,4943,186,5913,2473,3,1238.0
1472,10066,59,11193,295,303,299.0
1473,4754,230,12701,2,1,1.5
1474,11396,108,129,2,3,2.5
1475,11396,80,3234,1,1,1.0
1476,3359,59,1154,30,9,19.5
1477,9126,30,11757,2045,15,1030.0
1478,9936,111,5835,49,1,25.0
1479,4926,123,13535,8,15,11.5
1480,5532,125,3069,30,2,16.0
1481,9913,111,12956,237,2,119.5
1482,9533,186,4994,417,1,209.0
1483,7669,17,7544,5,1,3.0
1484,9948,50,1967,18,19,18.5
1485,10343,186,4994,322,1,161.5
1486,2887,215,3165,5,11,8.0
1487,3602,91,14385,1,42,21.5
1488,3602,91,8022,1,719,360.0
1489,3602,105,12663,1,34,17.5
1490,3602,105,6337,1,6,3.5
1491,13242,155,636,70,9,39.5
1492,10544,125,8689,212,44,128.0
1493,12063,75,10222,50,3,26.5
1494,5698,173,917,38,11,24.5
1495,5485,62,4158,510,1,255.5
1496,5269,179,6696,1,1,1.0
1497,3456,108,5990,7,90,48.5
1498,13462,13,6116,2,3,2.5
1499,8256,197,9448,192,1,96.5
1500,4106,59,12579,2,333,167.5
1501,4106,59,1159,1,10,5.5
1502,143,58,14037,2215,1,1108.0
1503,643,35,6765,56,1,28.5
1504,13312,204,13832,10,74,42.0
1505,7127,35,6765,4,1,2.5
1506,10839,110,3646,2,685,343.5
1507,2617,2,9460,577,1,289.0
1508,6521,85,6597,31,1804,917.5
1509,10485,75,9003,38,5,21.5
1510,9263,126,11345,711,1,356.0
1511,8441,186,4994,63,1,32.0
1512,8441,2,12348,1,1,1.0
1513,165,123,9003,1,1,1.0
1514,11397,75,6981,18,4,11.0
1515,11397,75,6980,48,10,29.0
1516,1609,230,10481,2,1,1.5
1517,5166,179,5533,2,61,31.5
1518,8369,22,928,919,80,499.5
1519,12385,126,11345,329,1,165.0
