,h,r,t,head-batch,tail-batch,ranks
776,5630,154,5438,13723,420,7071.5
777,4457,148,5245,645,1,323.0
778,3069,10,4193,1,46,23.5
779,11308,75,9034,64,3,33.5
780,10315,2,1432,44,1,22.5
781,6308,125,13347,45,8,26.5
782,7315,50,12358,178,92,135.0
783,10167,25,7676,2,373,187.5
784,5699,125,3017,1,1,1.0
785,974,124,7093,1,17,9.0
786,13165,125,3069,35,7,21.0
787,8996,23,13478,1,1,1.0
788,3602,105,1640,3,2,2.5
789,3602,105,6067,2,20,11.0
790,3602,105,654,4,138,71.0
791,3602,105,14523,1,9,5.0
792,3602,105,13260,3,62,32.5
793,9902,30,4096,102,76,89.0
794,12063,75,10060,6,1,3.5
795,816,31,1277,1,1,1.0
796,5847,197,4684,294,1,147.5
797,12491,16,12886,29,24,26.5
798,12415,75,1943,5,1,3.0
799,12415,75,9034,17,3,10.0
800,11644,134,239,1,3,2.0
801,3456,108,13946,34,688,361.0
802,8625,9,5218,106,114,110.0
803,14119,75,7124,7,4,5.5
804,13462,13,473,1,4,2.5
805,4818,126,11345,524,1,262.5
806,6436,82,5207,85,60,72.5
807,12157,17,7544,3,1,2.0
808,4106,59,5558,1,14,7.5
809,4106,59,4425,3,134,68.5
810,4106,59,12644,1,142,71.5
811,6685,82,3196,708,1111,909.5
812,6087,148,5245,102,1,51.5
813,643,188,6441,366,1,183.5
814,9120,190,3052,1,4,2.5
815,5193,75,9003,175,10,92.5
816,10485,159,1931,1,3,2.0
817,13134,125,13038,38,5,21.5
818,13582,2,5029,3,1,2.0
819,1825,148,5245,206,1,103.5
820,9263,2,8083,390,4,197.0
821,13822,4,7230,24,1,12.5
822,10249,88,10264,5,9,7.0
823,11427,30,13295,1786,9,897.5
824,2764,75,13752,2,2,2.0
825,8032,213,5388,2608,3,1305.5
826,9903,232,7544,154,1,77.5
827,2889,22,3627,416,16,216.0
828,8555,111,12956,34,1,17.5
829,13936,85,5266,28,142,85.0
830,1235,148,4810,140,1,70.5
831,10594,125,9389,62,13,37.5
832,10594,173,4120,33,11,22.0
833,13243,4,4864,1,1,1.0
834,3524,110,7730,50,2917,1483.5
835,1548,204,6932,17,13,15.0
836,6006,58,14037,316,1,158.5
837,11782,186,11576,11,1,6.0
838,3357,215,10920,6,7,6.5
839,9010,216,2737,1,10,5.5
840,7299,43,11946,697,1,349.0
841,2869,136,10228,1,1,1.0
842,2869,105,11503,1,2,1.5
843,13278,126,11345,191,1,96.0
844,2664,31,11943,5,79,42.0
845,1738,62,12242,189,3,96.0
846,2053,125,7856,40,7,23.5
847,625,2,12176,48,1,24.5
848,11684,2,5029,314,3,158.5
849,2459,2,9460,7,1,4.0
850,13315,75,1332,31,6,18.5
851,6801,50,13922,20,19,19.5
852,11770,2,1114,24,1,12.5
853,13843,136,8602,1,1,1.0
854,13843,105,9510,1,1,1.0
855,3825,233,7443,1,1,1.0
856,4725,75,1499,10,2,6.0
857,13792,215,10143,96,284,190.0
858,3146,111,12956,139,1,70.0
859,9973,125,1045,1002,8,505.0
860,5950,110,328,2,12,7.0
861,5950,110,11973,14,3342,1678.0
862,3908,1,9762,40,4,22.0
863,10461,186,11576,266,1,133.5
864,6506,82,2142,90,84,87.0
865,5934,135,13884,2,4,3.0
866,4711,82,7575,87,43,65.0
867,13596,82,630,59,31,45.0
868,1019,4,9830,737,54,395.5
869,1019,111,13094,11,1,6.0
870,7770,186,3056,28,1,14.5
871,1207,59,7664,2,188,95.0
872,8275,123,10127,13,27,20.0
873,6221,114,13398,21,4,12.5
874,13128,111,13234,162,3,82.5
875,12756,4,12677,89,1,45.0
876,5703,80,4882,23,2,12.5
877,870,149,9110,223,4,113.5
878,4673,125,11868,2,1,1.5
879,11345,71,14526,1,380,190.5
880,11345,71,11590,1,10,5.5
881,11345,71,7035,1,3166,1583.5
882,11345,71,8578,1,443,222.0
883,9827,233,11301,46,3,24.5
884,10134,10,14534,7,20,13.5
885,12168,125,1804,408,20,214.0
886,819,197,9940,7,1,4.0
887,13137,195,11519,13,31,22.0
888,6745,2,12176,117,1,59.0
889,2711,110,6222,3,91,47.0
890,5590,179,10590,9,485,247.0
891,6120,4,1782,618,15,316.5
892,1656,75,4994,145,7,76.0
893,1583,9,7234,28,2,15.0
894,3017,108,697,7,102,54.5
895,13182,88,100,321,9,165.0
896,805,166,3176,21,1114,567.5
897,805,166,3253,1,87,44.0
898,8365,2,5604,346,2,174.0
899,4726,44,1197,2,427,214.5
900,11735,2,9460,3253,8,1630.5
901,12011,186,1111,2,1,1.5
902,8882,82,1094,95,54,74.5
903,3065,186,1111,1,1,1.0
904,11959,2,5029,8,1,4.5
905,1850,16,3337,20,23,21.5
906,830,2,5029,1,1,1.0
907,7358,110,3935,2,47,24.5
908,3284,148,5245,1101,2,551.5
909,846,205,3412,1,20,10.5
910,8453,17,7544,15,1,8.0
911,4205,108,7841,7,14,10.5
912,13551,123,9780,6,5,5.5
913,3285,215,12211,8,5,6.5
914,737,62,13700,81,3,42.0
915,4997,49,6072,2,10,6.0
916,9135,125,8363,24,5,14.5
917,10034,204,8152,4,50,27.0
918,1319,75,13506,62,7,34.5
919,2492,59,7981,1,94,47.5
920,5325,2,2937,8,1,4.5
921,11731,197,9448,81,1,41.0
922,12681,228,348,1033,2,517.5
923,5958,110,6476,1,16,8.5
924,4513,215,8365,3,27,15.0
925,5788,173,14315,114,132,123.0
926,13021,111,13234,160,1,80.5
927,2238,108,3129,14,320,167.0
928,1455,75,13398,7,2,4.5
929,12366,108,1455,7,24,15.5
930,3693,2,13417,25,5,15.0
931,3653,108,10765,12,528,270.0
932,13481,2,12075,1,2,1.5
933,9660,4,743,259,2,130.5
934,9660,35,6765,332,1,166.5
935,5720,125,13081,14,1,7.5
936,7347,30,3096,2138,169,1153.5
937,13703,164,926,1,22,11.5
938,13814,125,8787,73,3,38.0
939,7838,111,7797,12,1,6.5
940,9676,108,11044,54,1114,584.0
941,4778,126,11345,192,1,96.5
942,5526,82,6036,627,1047,837.0
943,13752,147,8982,24,1,12.5
944,3506,148,5245,109,1,55.0
945,6522,111,11276,590,6,298.0
946,6316,215,8656,911,137,524.0
947,11005,80,7847,1,1,1.0
948,7852,2,13417,4,1,2.5
949,14430,149,6314,265,29,147.0
950,3570,148,5245,537,1,269.0
951,13991,4,14355,5,2,3.5
952,6364,59,14017,14,26,20.0
953,13349,2,12176,4,1,2.5
954,13416,2,2223,4,4,4.0
955,12947,106,12163,2,2,2.0
956,12251,168,830,4,100,52.0
957,4591,59,5621,1,16,8.5
958,11177,187,13665,112,1,56.5
959,10618,81,11010,149,36,92.5
960,4838,108,2408,2,14,8.0
961,4704,10,430,4,64,34.0
962,11358,82,11040,356,35,195.5
963,1773,60,12689,481,1,241.0
964,11882,39,13824,190,1054,622.0
965,9160,234,6765,14,1,7.5
966,2750,204,8152,7,92,49.5
967,2750,204,4129,2,174,88.0
968,14056,125,12527,129,3,66.0
969,14018,75,1943,7,1,4.0
970,1516,9,14366,82,203,142.5
971,1190,125,2839,15,7,11.0
972,4519,204,13542,23,760,391.5
973,10678,155,13292,93,8,50.5
974,11810,108,14155,4,37,20.5
975,13127,88,12122,4,1,2.5
976,13127,39,486,19,950,484.5
977,5932,215,14521,4,2,3.0
978,9255,123,5913,2,1,1.5
979,8109,31,9451,10,109,59.5
980,13977,105,5771,1,4,2.5
981,12818,80,5590,4,2,3.0
982,4744,58,14037,7227,1,3614.0
983,11008,111,5835,26,1,13.5
984,13163,201,12689,205,2,103.5
985,4396,17,6100,17,2,9.5
986,10009,215,5081,5,4,4.5
987,4728,17,2300,681,19,350.0
988,10707,48,7153,1,7,4.0
989,8928,84,5756,1,1,1.0
990,8928,116,8928,1,1,1.0
991,14439,214,5503,24,1,12.5
992,10832,125,7997,129,12,70.5
993,8487,123,262,19,86,52.5
994,9078,230,13304,51,2,26.5
995,11079,82,817,71,483,277.0
996,9550,2,5029,1137,2,569.5
997,10904,230,9663,7,1,4.0
998,11441,111,5835,85,1,43.0
999,7713,186,4994,888,1,444.5
1000,8753,59,14098,2,3,2.5
1001,13535,18,14370,57,10,33.5
1002,10818,17,4897,1,1,1.0
1003,3582,2,7363,1,1,1.0
1004,11671,9,4725,75,392,233.5
1005,4113,179,1001,3,106,54.5
1006,9311,4,4016,356,9,182.5
1007,3150,207,10894,12,3,7.5
1008,10880,123,7124,1,1,1.0
1009,363,110,8981,6,226,116.0
1010,7998,82,9736,2,1,1.5
1011,821,9,325,6,20,13.0
1012,12374,50,809,463,21,242.0
1013,8438,105,13087,1,1,1.0
1014,6966,125,8787,8,1,4.5
1015,6951,30,9444,4175,79,2127.0
1016,3428,60,11757,527,8,267.5
1017,2353,82,7431,337,554,445.5
1018,9585,148,5245,670,1,335.5
1019,6081,125,811,101,10,55.5
1020,5246,119,2432,37,57,47.0
1021,1506,50,4598,79,117,98.0
1022,7346,111,5835,26,1,13.5
1023,10227,179,6919,4,78,41.0
1024,14244,114,1499,710,5,357.5
1025,9076,82,12836,1244,1411,1327.5
1026,12881,108,2959,5,69,37.0
1027,316,60,10904,5,74,39.5
1028,9969,75,4994,438,1,219.5
1029,9861,173,8021,2,2,2.0
1030,4322,2,5029,179,2,90.5
1031,2786,123,10222,2,1,1.5
1032,10500,218,14009,45,1,23.0
1033,1362,35,1232,606,2,304.0
1034,2041,197,9448,233,1,117.0
1035,5522,234,6765,676,1,338.5
1036,3525,13,766,1,1,1.0
1037,10241,63,13277,171,96,133.5
1038,10021,39,9861,58,516,287.0
1039,6149,58,14037,59,1,30.0
1040,10219,123,9788,3,17,10.0
1041,4008,168,1274,1,1415,708.0
1042,8960,82,7573,146,60,103.0
1043,3014,82,13697,1083,129,606.0
1044,3014,58,14037,1727,1,864.0
1045,2413,204,5093,14,633,323.5
1046,2413,204,6787,6,113,59.5
1047,8282,186,3056,157,2,79.5
1048,8205,187,13665,255,1,128.0
1049,11729,129,6381,24,2,13.0
1050,14258,88,4085,82,4,43.0
1051,3119,75,2414,3,1,2.0
1052,11159,80,6301,1,1,1.0
1053,8916,187,13665,156,1,78.5
1054,8213,105,13352,2,40,21.0
1055,5818,126,11345,247,1,124.0
1056,6867,10,5743,7,2,4.5
1057,3303,23,5287,1,1,1.0
1058,3838,82,3751,1232,1219,1225.5
1059,4,224,9647,2110,2600,2355.0
1060,6465,156,4612,5,1,3.0
1061,1228,140,11730,168,4,86.0
1062,2165,110,10486,2,36,19.0
1063,2839,108,2149,6,29,17.5
1064,1404,118,14378,3,115,59.0
1065,1404,216,11133,1,2,1.5
1066,14531,75,6981,40,16,28.0
1067,449,75,1063,17,1,9.0
1068,3028,114,4994,164,1,82.5
1069,3028,4,4864,508,1,254.5
1070,12258,42,7692,1,1,1.0
1071,2744,2,10052,8,2,5.0
1072,950,75,5691,4,2,3.0
1073,13668,90,2347,1,1,1.0
1074,7115,66,6432,3,6,4.5
1075,5673,235,8293,6,836,421.0
1076,989,215,4829,4,7,5.5
1077,2485,52,10864,75,1,38.0
1078,9075,2,9460,49,1,25.0
1079,6527,59,692,19,25,22.0
1080,3905,4,3776,125,1,63.0
1081,2016,188,7120,200,3,101.5
1082,7614,126,10729,1148,1,574.5
1083,5085,148,4810,2081,2,1041.5
1084,8673,116,8673,1,1,1.0
1085,8144,2,5029,857,5,431.0
1086,3138,22,11225,44,70,57.0
1087,56,75,14476,1,1,1.0
1088,56,159,1392,3,2,2.5
1089,11924,17,11128,341,9,175.0
1090,13421,125,13841,776,18,397.0
1091,3360,13,6116,2,1,1.5
1092,12798,75,6980,1,3,2.0
1093,4120,82,11440,7,15,11.0
1094,6103,60,4695,122,1,61.5
1095,6103,75,4617,5,3,4.0
1096,4156,9,11677,8,15,11.5
1097,3772,80,6369,34,27,30.5
1098,12741,125,7952,532,20,276.0
1099,7663,105,6836,1,19,10.0
1100,7663,105,9754,2,104,53.0
1101,5111,179,9103,9,737,373.0
1102,13084,199,10565,2,2,2.0
1103,178,2,5029,112,1,56.5
1104,9175,9,7948,41,24,32.5
1105,4158,4,3776,1382,134,758.0
1106,5316,186,11576,1716,3,859.5
1107,11656,190,9565,1,1,1.0
1108,13946,4,3776,195,4,99.5
1109,13360,2,937,1080,5,542.5
1110,13273,186,4994,16,1,8.5
1111,2788,170,936,1,5,3.0
1112,1075,4,864,893,33,463.0
1113,8657,108,589,2,241,121.5
1114,12408,75,5691,1,1,1.0
1115,430,125,4704,4,1,2.5
1116,5471,126,11345,1242,1,621.5
1117,2918,59,6673,6,95,50.5
1118,9836,136,703,2,4,3.0
1119,9836,105,6427,3,78,40.5
1120,4830,79,9995,34,1,17.5
1121,11579,186,4994,212,1,106.5
1122,13473,17,7544,44,3,23.5
1123,1073,39,3814,455,587,521.0
1124,790,107,10223,1,1,1.0
1125,6458,87,2861,2,1,1.5
1126,12705,142,12705,1,1,1.0
1127,129,75,12330,26,14,20.0
1128,3011,59,10687,6,8,7.0
1129,3389,59,11585,15,33,24.0
1130,11296,173,5432,40,84,62.0
1131,5913,183,1538,2,1,1.5
1132,1491,75,1332,7,1,4.0
1133,7105,108,4854,2,66,34.0
1134,12985,2,1114,288,5,146.5
1135,1882,110,12817,3,22,12.5
1136,891,82,9321,104,70,87.0
1137,13807,87,6884,4,2,3.0
1138,6305,145,3056,1,1,1.0
1139,4043,10,12930,4,22,13.0
1140,4043,10,7387,2,22,12.0
1141,7329,11,12554,4,5,4.5
1142,934,116,934,1,1,1.0
1143,12481,111,7797,85,1,43.0
1144,12393,125,7661,149,37,93.0
1145,8781,75,5295,1,1,1.0
1146,8034,215,12504,4,7,5.5
1147,10446,183,8619,11,1,6.0
1148,12845,108,10460,13,34,23.5
1149,11593,108,3024,2,5,3.5
1150,12279,75,3502,6,2,4.0
1151,7960,2,866,135,4,69.5
1152,7966,155,7949,56,9,32.5
1153,1499,198,5231,1,4,2.5
1154,910,59,13278,1,8,4.5
1155,8481,2,9618,58,2,30.0
1156,8684,126,11345,305,1,153.0
1157,12581,59,12438,1,1,1.0
1158,6078,125,5268,599,12,305.5
1159,10560,204,10533,5,89,47.0
1160,10560,204,11461,12,356,184.0
1161,1810,166,6894,2,261,131.5
1162,7765,2,5029,1293,5,649.0
1163,10121,75,10154,3,5,4.0
1164,1925,124,8185,70,958,514.0
1165,3994,125,3919,51,44,47.5
1166,3994,234,6765,94,1,47.5
1167,8601,216,3780,25,1,13.0
1168,5382,75,10580,7,5,6.0
1169,7104,2,11621,1088,3,545.5
1170,6027,135,14246,1,1,1.0
1171,4314,2,10052,1996,16,1006.0
1172,10532,31,4462,72,278,175.0
1173,13327,187,13665,70,1,35.5
1174,6369,179,3261,1,34,17.5
1175,6369,179,11998,3,6,4.5
1176,12325,125,10642,10,2,6.0
1177,9717,126,11345,70,1,35.5
1178,9680,111,14287,235,4,119.5
1179,13038,108,11634,3,14,8.5
1180,13879,183,13809,54,1,27.5
1181,9246,82,8776,71,98,84.5
1182,6003,4,8761,64,9,36.5
1183,6003,75,7124,6,3,4.5
1184,14500,219,6765,38,1,19.5
1185,10905,178,6928,31,13,22.0
1186,3056,196,3187,115,30,72.5
1187,10529,2,5604,415,2,208.5
1188,9230,108,8270,3,13,8.0
1189,8112,224,12903,1,58,29.5
1190,5730,148,4810,128,1,64.5
1191,12179,75,6759,1,2,1.5
1192,12546,186,4994,3,1,2.0
1193,4493,39,6171,17,760,388.5
1194,13616,59,1431,1,6,3.5
1195,1080,111,7797,190,1,95.5
1196,5263,4,12677,72,1,36.5
1197,5263,75,5295,10,1,5.5
1198,1049,179,3381,1,873,437.0
1199,7031,79,9995,32,1,16.5
1200,14507,201,5737,17,3,10.0
1201,14266,155,5336,59,26,42.5
1202,10225,125,10392,13,6,9.5
1203,10685,2,11621,49,3,26.0
1204,4689,215,9360,7,4,5.5
1205,4689,30,8507,736,23,379.5
1206,6468,75,12955,180,50,115.0
1207,12958,10,1159,16,102,59.0
1208,9679,75,2414,3,1,2.0
1209,1271,116,1271,1,1,1.0
1210,13658,125,13943,122,87,104.5
1211,6679,124,2261,191,1200,695.5
1212,11958,82,5200,80,232,156.0
1213,2318,22,9974,131,13,72.0
1214,3893,27,338,216,10,113.0
1215,2286,17,7544,2,1,1.5
1216,11929,31,12898,1,14,7.5
1217,1016,75,12872,119,7,63.0
1218,7265,125,7780,9,3,6.0
1219,7400,204,7348,27,205,116.0
1220,361,162,12462,1,101,51.0
1221,361,162,2875,1,26,13.5
1222,7951,75,11173,749,27,388.0
1223,3972,108,10855,18,153,85.5
1224,1955,148,5245,777,1,389.0
1225,1588,118,1505,4,4,4.0
1226,8450,2,5029,37,1,19.0
1227,14295,17,7544,24,1,12.5
1228,11006,179,4812,31,1029,530.0
1229,1830,82,1617,1181,1707,1444.0
1230,11461,125,2547,10,2,6.0
1231,4435,126,11345,138,1,69.5
1232,12300,17,4897,877,18,447.5
1233,1577,111,11276,60,3,31.5
1234,11597,108,6616,13,76,44.5
1235,1441,50,12453,57,5,31.0
1236,6850,50,809,441,4,222.5
1237,13750,148,5245,32,1,16.5
1238,5326,4,12677,470,9,239.5
1239,818,194,362,108,187,147.5
1240,11726,75,9034,1,1,1.0
1241,8249,183,11687,38,2,20.0
1242,9885,123,2029,2,6,4.0
1243,4024,111,5835,7,1,4.0
1244,4024,17,1067,134,6,70.0
1245,4562,75,6902,43,10,26.5
1246,11971,22,11576,137,28,82.5
1247,3482,182,3482,1,1,1.0
1248,7997,108,1949,1,5,3.0
1249,7997,108,10520,14,533,273.5
1250,1332,152,10030,1,1,1.0
1251,9933,213,12256,1448,2,725.0
1252,11688,2,7363,458,5,231.5
1253,12890,204,9712,9,364,186.5
1254,11502,75,10904,5,11,8.0
1255,3393,147,8982,12662,3,6332.5
1256,1921,59,12543,1,293,147.0
1257,1921,59,7582,5,118,61.5
1258,1921,59,1570,1,19,10.0
1259,4590,204,6158,41,592,316.5
1260,5691,232,5221,1,1,1.0
1261,218,185,7169,15,6,10.5
1262,683,204,12071,1,3,2.0
1263,4123,197,4969,510,2,256.0
1264,3760,4,7367,7,18,12.5
1265,11024,135,2360,8,3,5.5
1266,14348,118,2370,2,41,21.5
1267,4993,125,10925,71,5,38.0
1268,14173,85,14511,177,223,200.0
1269,1919,204,3243,35,130,82.5
1270,8740,24,108,1,241,121.0
1271,7026,123,216,6,15,10.5
1272,8988,2,10086,323,1,162.0
1273,8419,116,8419,1,1,1.0
1274,7860,4,7230,30,4,17.0
1275,710,51,2978,2,1,1.5
1276,3618,50,4709,46,4,25.0
1277,12201,4,3957,39,17,28.0
1278,2501,79,9995,51,1,26.0
1279,2501,197,9448,135,1,68.0
1280,13150,188,6441,593,1,297.0
1281,9613,39,5170,57,1873,965.0
1282,6728,224,1337,2,75,38.5
1283,3898,111,5518,1037,7,522.0
1284,12290,170,6831,1,203,102.0
1285,14418,22,2755,2253,572,1412.5
1286,291,75,1063,4,2,3.0
1287,291,75,10222,8,2,5.0
1288,12930,22,9366,307,43,175.0
1289,406,157,3439,81,5,43.0
1290,12263,97,10815,286,2,144.0
1291,13006,149,366,337,234,285.5
1292,14050,202,4336,2,25,13.5
1293,4546,111,9702,500,3,251.5
1294,8992,88,9540,2,1,1.5
1295,1894,126,11345,213,1,107.0
1296,5887,23,3452,2,1,1.5
1297,10583,179,7764,1,16,8.5
1298,9924,79,9995,28,1,14.5
1299,5467,59,4664,208,185,196.5
1300,2374,4,3776,89,1,45.0
1301,4265,2,8083,147,1,74.0
1302,4304,125,811,279,18,148.5
1303,248,61,14230,6,6,6.0
1304,2896,213,9707,1339,4,671.5
1305,3043,108,604,16,471,243.5
1306,3850,187,10262,58,2,30.0
1307,501,110,12835,2,8,5.0
1308,2323,88,7297,53,23,38.0
1309,5920,82,3531,473,227,350.0
1310,3191,3,5192,150,50,100.0
1311,5563,110,6976,1,56,28.5
1312,6695,79,9995,14,1,7.5
1313,2373,101,14304,133,1,67.0
1314,2906,59,2195,2,1,1.5
1315,10411,86,14143,10,20,15.0
1316,3462,125,11593,501,61,281.0
1317,4568,129,487,964,3660,2312.0
1318,6052,4,12009,39,1,20.0
1319,8791,75,268,10,1,5.5
1320,1935,191,6995,3,4,3.5
1321,4821,31,7878,6,185,95.5
1322,3699,101,13044,34,1,17.5
1323,12702,111,13234,13,1,7.0
1324,3337,88,9540,234,8,121.0
1325,2568,30,12689,2617,4,1310.5
1326,2735,39,5997,1,22,11.5
1327,6720,186,4994,72,1,36.5
1328,8185,2,5029,24,1,12.5
1329,2721,2,8083,390,3,196.5
1330,14436,2,10266,92,10,51.0
1331,10842,148,4810,990,1,495.5
1332,7726,148,4810,1,1,1.0
1333,3669,148,5245,42,1,21.5
1334,9535,113,7287,55,5,30.0
1335,2995,125,5210,13,1,7.0
1336,8792,82,9988,942,564,753.0
1337,10371,234,6765,2,1,1.5
1338,3379,82,3864,35,13,24.0
1339,3068,191,8904,94,3,48.5
1340,10626,4,2590,209,11,110.0
1341,5549,30,1629,1564,959,1261.5
1342,13893,218,4048,41,1,21.0
1343,13893,75,10060,3,1,2.0
1344,1580,173,5819,24,46,35.0
1345,12792,148,5245,178,1,89.5
1346,13068,82,3372,614,603,608.5
1347,304,111,13234,215,2,108.5
1348,7150,11,3671,2,4,3.0
1349,1045,108,8169,12,130,71.0
1350,1045,108,11238,2,6,4.0
1351,1045,80,7055,2,1,1.5
1352,11991,179,11778,2,15,8.5
1353,13106,173,12055,2,19,10.5
1354,3933,120,12434,82,5,43.5
1355,1322,123,5913,1,1,1.0
1356,8398,59,13976,1,2,1.5
1357,4032,17,7544,15,1,8.0
1358,7831,49,6803,11,8,9.5
1359,12778,125,1294,44,4,24.0
1360,10795,4,4864,95,1,48.0
1361,10795,7,1471,51,11,31.0
1362,10222,55,11635,13,15,14.0
1363,12728,204,8009,4,16,10.0
1364,1997,110,10343,2,94,48.0
1365,4975,75,7124,17,7,12.0
1366,362,59,11211,165,17,91.0
1367,8499,75,14173,142,15,78.5
1368,11018,30,10398,701,26,363.5
1369,10175,102,261,326,24,175.0
1370,5945,108,6036,49,379,214.0
1371,5945,108,10886,11,32,21.5
1372,9537,126,11345,393,2,197.5
1373,2696,216,9993,53,103,78.0
1374,9357,148,5245,392,1,196.5
1375,4994,31,7208,2,81,41.5
1376,4994,174,1477,1,52,26.5
1377,4994,174,3869,1,201,101.0
1378,9415,106,11403,2,13,7.5
1379,5310,118,833,1,124,62.5
1380,5310,118,4729,1,9,5.0
1381,11658,50,13691,4,1,2.5
1382,14268,2,5029,2,1,1.5
1383,4774,79,9995,68,1,34.5
1384,8854,59,14378,18,9,13.5
1385,13323,111,9702,83,5,44.0
1386,13339,125,9876,4,9,6.5
1387,1791,4,11871,285,4,144.5
1388,5593,126,11345,328,1,164.5
1389,9916,125,6420,49,3,26.0
1390,6589,2,12176,1692,4,848.0
1391,4313,48,13237,5,77,41.0
1392,11738,42,13175,5,1,3.0
1393,9193,4,4016,15,2,8.5
1394,8986,58,14037,1816,1,908.5
1395,4843,61,976,5,3,4.0
1396,4908,80,4413,1,1,1.0
1397,4908,80,12085,1,1,1.0
1398,10627,82,11197,98,1,49.5
1399,5155,7,1307,9,15,12.0
1400,3882,123,6925,4,47,25.5
1401,3606,4,3553,37,32,34.5
1402,457,148,5245,51,1,26.0
1403,5514,10,274,89,239,164.0
1404,384,232,5684,61,5,33.0
1405,2193,197,4684,186,1,93.5
1406,216,61,4617,10,13,11.5
1407,6739,125,13531,9,2,5.5
1408,5200,4,303,614,6,310.0
1409,11087,179,12969,1,1,1.0
1410,8891,211,4685,6,1,3.5
1411,7153,55,4100,17,2,9.5
1412,5711,215,998,4,3,3.5
1413,2944,33,6759,1,1,1.0
1414,11519,88,9540,1,3,2.0
1415,9998,82,10460,956,296,626.0
1416,10407,2,11221,64,1,32.5
1417,11260,2,1114,91,1,46.0
1418,174,168,11987,7,313,160.0
1419,11983,198,3685,1,1,1.0
1420,7195,170,532,1,2,1.5
1421,4692,118,1350,89,54,71.5
1422,232,221,7915,1,248,124.5
1423,8098,199,13618,7,437,222.0
1424,8098,215,4513,25,12,18.5
1425,7799,199,7409,5,754,379.5
1426,7799,215,12214,4,49,26.5
1427,272,186,1277,2250,67,1158.5
1428,8887,2,10052,109,1,55.0
1429,2834,39,1506,5,1501,753.0
1430,13218,2,10052,206,2,104.0
1431,12554,2,10052,208,4,106.0
1432,5956,4,4864,24,1,12.5
1433,3910,125,109,38,8,23.0
1434,8994,108,8400,23,162,92.5
1435,8994,108,5113,10,98,54.0
1436,10516,125,4638,381,131,256.0
1437,3769,82,5983,44,12,28.0
1438,13637,42,13175,2,1,1.5
1439,10554,17,11533,710,15,362.5
1440,9288,22,13295,267,4,135.5
1441,6031,82,4487,165,991,578.0
1442,10816,111,1530,506,10,258.0
1443,13864,60,348,70,1,35.5
1444,10775,13,13923,2,1,1.5
1445,10760,10,993,22,100,61.0
1446,7855,4,14072,920,13,466.5
1447,668,75,11218,22,4,13.0
1448,1803,4,12009,242,1,121.5
1449,1803,75,2882,51,24,37.5
1450,5419,2,8284,21,1,11.0
1451,12532,0,11571,12,1,6.5
1452,10887,61,3982,7,7,7.0
1453,498,215,3514,3,4,3.5
1454,13520,30,348,2674,1,1337.5
1455,3203,82,474,738,704,721.0
1456,3239,82,12175,6,1,3.5
1457,9669,125,10392,22,3,12.5
1458,2810,59,12494,2,1,1.5
1459,8732,58,14037,7016,1,3508.5
1460,14377,2,11221,327,10,168.5
1461,14143,2,5029,860,3,431.5
1462,3864,188,6441,11,1,6.0
1463,11090,224,382,2,89,45.5
1464,6561,58,14037,1863,1,932.0
1465,719,17,7544,9,1,5.0
1466,13939,204,9816,4,32,18.0
1467,2085,188,6441,291,1,146.0
1468,4457,126,11345,1112,1,556.5
1469,672,22,10127,420,157,288.5
1470,3964,114,10222,122,2,62.0
1471,4943,186,5913,2087,2,1044.5
1472,10066,59,11193,530,220,375.0
1473,4754,230,12701,1,1,1.0
1474,11396,108,129,2,33,17.5
1475,11396,80,3234,1,1,1.0
1476,3359,59,1154,11,9,10.0
1477,9126,30,11757,50,5,27.5
1478,9936,111,5835,107,2,54.5
1479,4926,123,13535,8,24,16.0
1480,5532,125,3069,53,2,27.5
1481,9913,111,12956,304,3,153.5
1482,9533,186,4994,536,1,268.5
1483,7669,17,7544,15,1,8.0
1484,9948,50,1967,8,17,12.5
1485,10343,186,4994,17,1,9.0
1486,2887,215,3165,5,9,7.0
1487,3602,91,14385,3,74,38.5
1488,3602,91,8022,1,289,145.0
1489,3602,105,12663,1,103,52.0
1490,3602,105,6337,1,6,3.5
1491,13242,155,636,25,4,14.5
1492,10544,125,8689,197,62,129.5
1493,12063,75,10222,24,1,12.5
1494,5698,173,917,29,7,18.0
1495,5485,62,4158,437,1,219.0
1496,5269,179,6696,1,1,1.0
1497,3456,108,5990,13,124,68.5
1498,13462,13,6116,2,5,3.5
1499,8256,197,9448,18,1,9.5
1500,4106,59,12579,6,306,156.0
1501,4106,59,1159,1,8,4.5
1502,143,58,14037,553,1,277.0
1503,643,35,6765,96,1,48.5
1504,13312,204,13832,11,54,32.5
1505,7127,35,6765,1,1,1.0
1506,10839,110,3646,2,625,313.5
1507,2617,2,9460,8,1,4.5
1508,6521,85,6597,49,296,172.5
1509,10485,75,9003,10,4,7.0
1510,9263,126,11345,709,1,355.0
1511,8441,186,4994,17,1,9.0
1512,8441,2,12348,16,14,15.0
1513,165,123,9003,1,1,1.0
1514,11397,75,6981,8,4,6.0
1515,11397,75,6980,52,12,32.0
1516,1609,230,10481,3,1,2.0
1517,5166,179,5533,4,413,208.5
1518,8369,22,928,1636,119,877.5
1519,12385,126,11345,68,1,34.5
1520,12959,4,12677,165,3,84.0
1521,13887,125,11159,531,7,269.0
1522,968,204,2792,143,847,495.0
1523,4183,59,2596,138,744,441.0
