,h,r,t,head-batch,tail-batch,ranks
776,5630,154,5438,2690,449,1569.5
777,4457,148,5245,220,1,110.5
778,3069,10,4193,1,45,23.0
779,11308,75,9034,62,1,31.5
780,10315,2,1432,188,1,94.5
781,6308,125,13347,25,10,17.5
782,7315,50,12358,75,102,88.5
783,10167,25,7676,2,433,217.5
784,5699,125,3017,1,1,1.0
785,974,124,7093,1,34,17.5
786,13165,125,3069,36,15,25.5
787,8996,23,13478,1,1,1.0
788,3602,105,1640,1,1,1.0
789,3602,105,6067,1,48,24.5
790,3602,105,654,1,125,63.0
791,3602,105,14523,1,41,21.0
792,3602,105,13260,1,29,15.0
793,9902,30,4096,46,73,59.5
794,12063,75,10060,5,1,3.0
795,816,31,1277,1,1,1.0
796,5847,197,4684,23,1,12.0
797,12491,16,12886,23,19,21.0
798,12415,75,1943,6,1,3.5
799,12415,75,9034,18,2,10.0
800,11644,134,239,4,21,12.5
801,3456,108,13946,72,679,375.5
802,8625,9,5218,276,192,234.0
803,14119,75,7124,4,2,3.0
804,13462,13,473,1,24,12.5
805,4818,126,11345,262,1,131.5
806,6436,82,5207,83,91,87.0
807,12157,17,7544,13,1,7.0
808,4106,59,5558,1,45,23.0
809,4106,59,4425,2,124,63.0
810,4106,59,12644,2,133,67.5
811,6685,82,3196,410,577,493.5
812,6087,148,5245,102,1,51.5
813,643,188,6441,644,1,322.5
814,9120,190,3052,1,8,4.5
815,5193,75,9003,158,5,81.5
816,10485,159,1931,6,25,15.5
817,13134,125,13038,33,2,17.5
818,13582,2,5029,6,1,3.5
819,1825,148,5245,62,1,31.5
820,9263,2,8083,276,1,138.5
821,13822,4,7230,15,2,8.5
822,10249,88,10264,4,12,8.0
823,11427,30,13295,1820,12,916.0
824,2764,75,13752,8,5,6.5
825,8032,213,5388,2865,5,1435.0
826,9903,232,7544,164,1,82.5
827,2889,22,3627,241,18,129.5
828,8555,111,12956,46,1,23.5
829,13936,85,5266,9,76,42.5
830,1235,148,4810,40,1,20.5
831,10594,125,9389,126,15,70.5
832,10594,173,4120,195,73,134.0
833,13243,4,4864,3,1,2.0
834,3524,110,7730,69,1957,1013.0
835,1548,204,6932,62,243,152.5
836,6006,58,14037,60,1,30.5
837,11782,186,11576,17,2,9.5
838,3357,215,10920,6,6,6.0
839,9010,216,2737,1,31,16.0
840,7299,43,11946,956,5,480.5
841,2869,136,10228,1,2,1.5
842,2869,105,11503,1,6,3.5
843,13278,126,11345,307,1,154.0
844,2664,31,11943,2,2,2.0
845,1738,62,12242,262,3,132.5
846,2053,125,7856,164,9,86.5
847,625,2,12176,12,1,6.5
848,11684,2,5029,417,10,213.5
849,2459,2,9460,14,1,7.5
850,13315,75,1332,49,9,29.0
851,6801,50,13922,102,48,75.0
852,11770,2,1114,6,1,3.5
853,13843,136,8602,1,4,2.5
854,13843,105,9510,1,1,1.0
855,3825,233,7443,1,2,1.5
856,4725,75,1499,10,5,7.5
857,13792,215,10143,40,81,60.5
858,3146,111,12956,252,2,127.0
859,9973,125,1045,829,22,425.5
860,5950,110,328,2,5,3.5
861,5950,110,11973,8,2401,1204.5
862,3908,1,9762,253,8,130.5
863,10461,186,11576,329,1,165.0
864,6506,82,2142,74,51,62.5
865,5934,135,13884,1,10,5.5
866,4711,82,7575,23,11,17.0
867,13596,82,630,89,73,81.0
868,1019,4,9830,281,30,155.5
869,1019,111,13094,40,1,20.5
870,7770,186,3056,99,1,50.0
871,1207,59,7664,3,537,270.0
872,8275,123,10127,20,8,14.0
873,6221,114,13398,54,5,29.5
874,13128,111,13234,280,2,141.0
875,12756,4,12677,117,1,59.0
876,5703,80,4882,13,1,7.0
877,870,149,9110,415,6,210.5
878,4673,125,11868,5,1,3.0
879,11345,71,14526,1,125,63.0
880,11345,71,11590,1,4,2.5
881,11345,71,7035,1,1854,927.5
882,11345,71,8578,1,271,136.0
883,9827,233,11301,82,1,41.5
884,10134,10,14534,4,10,7.0
885,12168,125,1804,120,13,66.5
886,819,197,9940,5,1,3.0
887,13137,195,11519,6,2,4.0
888,6745,2,12176,61,1,31.0
889,2711,110,6222,3,298,150.5
890,5590,179,10590,19,992,505.5
891,6120,4,1782,1630,20,825.0
892,1656,75,4994,67,38,52.5
893,1583,9,7234,23,3,13.0
894,3017,108,697,15,136,75.5
895,13182,88,100,451,2,226.5
896,805,166,3176,45,1122,583.5
897,805,166,3253,2,175,88.5
898,8365,2,5604,118,1,59.5
899,4726,44,1197,2,433,217.5
900,11735,2,9460,2937,21,1479.0
901,12011,186,1111,1,1,1.0
902,8882,82,1094,336,437,386.5
903,3065,186,1111,1,1,1.0
904,11959,2,5029,5,1,3.0
905,1850,16,3337,9,21,15.0
906,830,2,5029,1,1,1.0
907,7358,110,3935,2,8,5.0
908,3284,148,5245,1019,1,510.0
909,846,205,3412,1,93,47.0
910,8453,17,7544,38,1,19.5
911,4205,108,7841,9,7,8.0
912,13551,123,9780,8,18,13.0
913,3285,215,12211,7,5,6.0
914,737,62,13700,480,4,242.0
915,4997,49,6072,2,39,20.5
916,9135,125,8363,9,4,6.5
917,10034,204,8152,8,118,63.0
918,1319,75,13506,74,7,40.5
919,2492,59,7981,1,75,38.0
920,5325,2,2937,7,1,4.0
921,11731,197,9448,14,1,7.5
922,12681,228,348,1502,1,751.5
923,5958,110,6476,1,139,70.0
924,4513,215,8365,3,5,4.0
925,5788,173,14315,447,441,444.0
926,13021,111,13234,321,1,161.0
927,2238,108,3129,27,600,313.5
928,1455,75,13398,6,1,3.5
929,12366,108,1455,4,18,11.0
930,3693,2,13417,41,2,21.5
931,3653,108,10765,20,428,224.0
932,13481,2,12075,2,2,2.0
933,9660,4,743,422,1,211.5
934,9660,35,6765,270,1,135.5
935,5720,125,13081,18,1,9.5
936,7347,30,3096,2024,107,1065.5
937,13703,164,926,5,45,25.0
938,13814,125,8787,154,7,80.5
939,7838,111,7797,34,1,17.5
940,9676,108,11044,76,824,450.0
941,4778,126,11345,177,1,89.0
942,5526,82,6036,1217,1404,1310.5
943,13752,147,8982,8,1,4.5
944,3506,148,5245,90,1,45.5
945,6522,111,11276,543,4,273.5
946,6316,215,8656,458,313,385.5
947,11005,80,7847,2,1,1.5
948,7852,2,13417,21,1,11.0
949,14430,149,6314,375,43,209.0
950,3570,148,5245,432,1,216.5
951,13991,4,14355,45,2,23.5
952,6364,59,14017,15,99,57.0
953,13349,2,12176,5,1,3.0
954,13416,2,2223,58,6,32.0
955,12947,106,12163,12,7,9.5
956,12251,168,830,5,56,30.5
957,4591,59,5621,4,170,87.0
958,11177,187,13665,121,1,61.0
959,10618,81,11010,155,34,94.5
960,4838,108,2408,2,13,7.5
961,4704,10,430,1,53,27.0
962,11358,82,11040,411,161,286.0
963,1773,60,12689,301,1,151.0
964,11882,39,13824,273,1613,943.0
965,9160,234,6765,72,1,36.5
966,2750,204,8152,2,99,50.5
967,2750,204,4129,1,221,111.0
968,14056,125,12527,207,6,106.5
969,14018,75,1943,6,2,4.0
970,1516,9,14366,32,117,74.5
971,1190,125,2839,6,7,6.5
972,4519,204,13542,18,573,295.5
973,10678,155,13292,37,8,22.5
974,11810,108,14155,8,31,19.5
975,13127,88,12122,8,3,5.5
976,13127,39,486,31,1489,760.0
977,5932,215,14521,5,2,3.5
978,9255,123,5913,6,1,3.5
979,8109,31,9451,24,204,114.0
980,13977,105,5771,1,33,17.0
981,12818,80,5590,45,2,23.5
982,4744,58,14037,4473,1,2237.0
983,11008,111,5835,48,1,24.5
984,13163,201,12689,674,4,339.0
985,4396,17,6100,9,2,5.5
986,10009,215,5081,5,4,4.5
987,4728,17,2300,612,22,317.0
988,10707,48,7153,6,9,7.5
989,8928,84,5756,6,1,3.5
990,8928,116,8928,1,1,1.0
991,14439,214,5503,36,1,18.5
992,10832,125,7997,159,11,85.0
993,8487,123,262,6,77,41.5
994,9078,230,13304,69,2,35.5
995,11079,82,817,215,361,288.0
996,9550,2,5029,1214,4,609.0
997,10904,230,9663,12,1,6.5
998,11441,111,5835,34,1,17.5
999,7713,186,4994,112,1,56.5
1000,8753,59,14098,2,6,4.0
1001,13535,18,14370,54,98,76.0
1002,10818,17,4897,1,2,1.5
1003,3582,2,7363,2,1,1.5
1004,11671,9,4725,10,87,48.5
1005,4113,179,1001,2,107,54.5
1006,9311,4,4016,697,7,352.0
1007,3150,207,10894,34,3,18.5
1008,10880,123,7124,1,1,1.0
1009,363,110,8981,2,1358,680.0
1010,7998,82,9736,2,2,2.0
1011,821,9,325,4,10,7.0
1012,12374,50,809,276,28,152.0
1013,8438,105,13087,1,1,1.0
1014,6966,125,8787,4,1,2.5
1015,6951,30,9444,3163,23,1593.0
1016,3428,60,11757,856,19,437.5
1017,2353,82,7431,257,273,265.0
1018,9585,148,5245,264,1,132.5
1019,6081,125,811,78,8,43.0
1020,5246,119,2432,103,114,108.5
1021,1506,50,4598,145,122,133.5
1022,7346,111,5835,118,2,60.0
1023,10227,179,6919,2,275,138.5
1024,14244,114,1499,1218,11,614.5
1025,9076,82,12836,1040,1224,1132.0
1026,12881,108,2959,7,133,70.0
1027,316,60,10904,3,46,24.5
1028,9969,75,4994,316,1,158.5
1029,9861,173,8021,7,20,13.5
1030,4322,2,5029,127,7,67.0
1031,2786,123,10222,1,1,1.0
1032,10500,218,14009,751,2,376.5
1033,1362,35,1232,505,2,253.5
1034,2041,197,9448,192,1,96.5
1035,5522,234,6765,1005,1,503.0
1036,3525,13,766,1,21,11.0
1037,10241,63,13277,497,557,527.0
1038,10021,39,9861,32,252,142.0
1039,6149,58,14037,69,1,35.0
1040,10219,123,9788,8,31,19.5
1041,4008,168,1274,1,1347,674.0
1042,8960,82,7573,151,59,105.0
1043,3014,82,13697,328,103,215.5
1044,3014,58,14037,1951,1,976.0
1045,2413,204,5093,9,314,161.5
1046,2413,204,6787,3,155,79.0
1047,8282,186,3056,200,2,101.0
1048,8205,187,13665,241,1,121.0
1049,11729,129,6381,29,5,17.0
1050,14258,88,4085,90,7,48.5
1051,3119,75,2414,3,1,2.0
1052,11159,80,6301,1,2,1.5
1053,8916,187,13665,182,1,91.5
1054,8213,105,13352,4,118,61.0
1055,5818,126,11345,692,1,346.5
1056,6867,10,5743,12,6,9.0
1057,3303,23,5287,5,1,3.0
1058,3838,82,3751,1188,1535,1361.5
1059,4,224,9647,5485,2027,3756.0
1060,6465,156,4612,28,1,14.5
1061,1228,140,11730,177,16,96.5
1062,2165,110,10486,1,17,9.0
1063,2839,108,2149,6,34,20.0
1064,1404,118,14378,4,277,140.5
1065,1404,216,11133,2,2,2.0
1066,14531,75,6981,14,2,8.0
1067,449,75,1063,62,5,33.5
1068,3028,114,4994,132,1,66.5
1069,3028,4,4864,867,27,447.0
1070,12258,42,7692,17,1,9.0
1071,2744,2,10052,15,1,8.0
1072,950,75,5691,9,1,5.0
1073,13668,90,2347,1,1,1.0
1074,7115,66,6432,3,7,5.0
1075,5673,235,8293,34,1447,740.5
1076,989,215,4829,4,7,5.5
1077,2485,52,10864,320,1,160.5
1078,9075,2,9460,39,1,20.0
1079,6527,59,692,22,54,38.0
1080,3905,4,3776,134,3,68.5
1081,2016,188,7120,281,3,142.0
1082,7614,126,10729,610,1,305.5
1083,5085,148,4810,1629,2,815.5
1084,8673,116,8673,2,2,2.0
1085,8144,2,5029,322,12,167.0
1086,3138,22,11225,110,101,105.5
1087,56,75,14476,1,1,1.0
1088,56,159,1392,1,5,3.0
1089,11924,17,11128,957,11,484.0
1090,13421,125,13841,580,20,300.0
1091,3360,13,6116,2,21,11.5
1092,12798,75,6980,1,4,2.5
1093,4120,82,11440,8,22,15.0
1094,6103,60,4695,42,1,21.5
1095,6103,75,4617,1,3,2.0
1096,4156,9,11677,2,12,7.0
1097,3772,80,6369,33,56,44.5
1098,12741,125,7952,547,42,294.5
1099,7663,105,6836,1,15,8.0
1100,7663,105,9754,1,180,90.5
1101,5111,179,9103,1,450,225.5
1102,13084,199,10565,18,50,34.0
1103,178,2,5029,16,1,8.5
1104,9175,9,7948,25,9,17.0
1105,4158,4,3776,12383,14540,13461.5
1106,5316,186,11576,3000,430,1715.0
1107,11656,190,9565,1,1,1.0
1108,13946,4,3776,165,9,87.0
1109,13360,2,937,808,15,411.5
1110,13273,186,4994,13,1,7.0
1111,2788,170,936,1,33,17.0
1112,1075,4,864,915,32,473.5
1113,8657,108,589,2,136,69.0
1114,12408,75,5691,1,1,1.0
1115,430,125,4704,28,1,14.5
1116,5471,126,11345,806,1,403.5
1117,2918,59,6673,6,194,100.0
1118,9836,136,703,4,7,5.5
1119,9836,105,6427,3,153,78.0
1120,4830,79,9995,75,1,38.0
1121,11579,186,4994,106,1,53.5
1122,13473,17,7544,38,1,19.5
1123,1073,39,3814,115,441,278.0
1124,790,107,10223,6,1,3.5
1125,6458,87,2861,20,1,10.5
1126,12705,142,12705,2,2,2.0
1127,129,75,12330,8,14,11.0
1128,3011,59,10687,11,5,8.0
1129,3389,59,11585,23,16,19.5
1130,11296,173,5432,31,228,129.5
1131,5913,183,1538,3,3,3.0
1132,1491,75,1332,10,2,6.0
1133,7105,108,4854,6,146,76.0
1134,12985,2,1114,290,15,152.5
1135,1882,110,12817,7,553,280.0
1136,891,82,9321,438,249,343.5
1137,13807,87,6884,4,1,2.5
1138,6305,145,3056,3,1,2.0
1139,4043,10,12930,4,21,12.5
1140,4043,10,7387,4,33,18.5
1141,7329,11,12554,4,6,5.0
1142,934,116,934,8,8,8.0
1143,12481,111,7797,34,1,17.5
1144,12393,125,7661,167,43,105.0
1145,8781,75,5295,3,1,2.0
1146,8034,215,12504,4,5,4.5
1147,10446,183,8619,106,1,53.5
1148,12845,108,10460,10,9,9.5
1149,11593,108,3024,2,7,4.5
1150,12279,75,3502,7,1,4.0
1151,7960,2,866,257,9,133.0
1152,7966,155,7949,17,1,9.0
1153,1499,198,5231,1,5,3.0
1154,910,59,13278,2,53,27.5
1155,8481,2,9618,137,2,69.5
1156,8684,126,11345,528,1,264.5
1157,12581,59,12438,1,29,15.0
1158,6078,125,5268,285,9,147.0
1159,10560,204,10533,4,61,32.5
1160,10560,204,11461,8,149,78.5
1161,1810,166,6894,5,480,242.5
1162,7765,2,5029,455,4,229.5
1163,10121,75,10154,17,25,21.0
1164,1925,124,8185,130,740,435.0
1165,3994,125,3919,68,35,51.5
1166,3994,234,6765,94,1,47.5
1167,8601,216,3780,48,4,26.0
1168,5382,75,10580,5,4,4.5
1169,7104,2,11621,820,1,410.5
1170,6027,135,14246,6,1,3.5
1171,4314,2,10052,1145,34,589.5
1172,10532,31,4462,36,241,138.5
1173,13327,187,13665,87,1,44.0
1174,6369,179,3261,2,60,31.0
1175,6369,179,11998,6,16,11.0
1176,12325,125,10642,3,1,2.0
1177,9717,126,11345,60,1,30.5
1178,9680,111,14287,925,9,467.0
1179,13038,108,11634,1,24,12.5
1180,13879,183,13809,108,2,55.0
1181,9246,82,8776,74,178,126.0
1182,6003,4,8761,236,14,125.0
1183,6003,75,7124,1,1,1.0
1184,14500,219,6765,57,1,29.0
1185,10905,178,6928,42,22,32.0
1186,3056,196,3187,22,11,16.5
1187,10529,2,5604,292,2,147.0
1188,9230,108,8270,10,29,19.5
1189,8112,224,12903,1,610,305.5
1190,5730,148,4810,179,1,90.0
1191,12179,75,6759,3,2,2.5
1192,12546,186,4994,11,1,6.0
1193,4493,39,6171,41,1068,554.5
1194,13616,59,1431,1,6,3.5
1195,1080,111,7797,334,1,167.5
1196,5263,4,12677,27,1,14.0
1197,5263,75,5295,187,1,94.0
1198,1049,179,3381,1,605,303.0
1199,7031,79,9995,78,1,39.5
1200,14507,201,5737,111,1,56.0
1201,14266,155,5336,21,26,23.5
1202,10225,125,10392,8,5,6.5
1203,10685,2,11621,184,5,94.5
1204,4689,215,9360,7,8,7.5
1205,4689,30,8507,205,7,106.0
1206,6468,75,12955,130,33,81.5
1207,12958,10,1159,9,57,33.0
1208,9679,75,2414,3,1,2.0
1209,1271,116,1271,59,59,59.0
1210,13658,125,13943,242,66,154.0
1211,6679,124,2261,187,725,456.0
1212,11958,82,5200,396,642,519.0
1213,2318,22,9974,238,12,125.0
1214,3893,27,338,690,11,350.5
1215,2286,17,7544,8,1,4.5
1216,11929,31,12898,2,18,10.0
1217,1016,75,12872,95,2,48.5
1218,7265,125,7780,11,3,7.0
1219,7400,204,7348,26,180,103.0
1220,361,162,12462,1,438,219.5
1221,361,162,2875,1,123,62.0
1222,7951,75,11173,399,264,331.5
1223,3972,108,10855,49,216,132.5
1224,1955,148,5245,528,1,264.5
1225,1588,118,1505,3,5,4.0
1226,8450,2,5029,14,1,7.5
1227,14295,17,7544,35,1,18.0
1228,11006,179,4812,23,338,180.5
1229,1830,82,1617,828,1301,1064.5
1230,11461,125,2547,5,2,3.5
1231,4435,126,11345,24,1,12.5
1232,12300,17,4897,772,14,393.0
1233,1577,111,11276,185,2,93.5
1234,11597,108,6616,13,149,81.0
1235,1441,50,12453,35,6,20.5
1236,6850,50,809,429,14,221.5
1237,13750,148,5245,4,1,2.5
1238,5326,4,12677,660,36,348.0
1239,818,194,362,180,232,206.0
1240,11726,75,9034,1,2,1.5
1241,8249,183,11687,72,2,37.0
1242,9885,123,2029,6,6,6.0
1243,4024,111,5835,7,1,4.0
1244,4024,17,1067,364,7,185.5
1245,4562,75,6902,56,18,37.0
1246,11971,22,11576,919,450,684.5
1247,3482,182,3482,1,1,1.0
1248,7997,108,1949,1,15,8.0
1249,7997,108,10520,12,699,355.5
1250,1332,152,10030,1,1,1.0
1251,9933,213,12256,1869,2,935.5
1252,11688,2,7363,683,15,349.0
1253,12890,204,9712,1,126,63.5
1254,11502,75,10904,104,25,64.5
1255,3393,147,8982,7668,121,3894.5
1256,1921,59,12543,1,177,89.0
1257,1921,59,7582,20,108,64.0
1258,1921,59,1570,1,117,59.0
1259,4590,204,6158,44,827,435.5
1260,5691,232,5221,8,5,6.5
1261,218,185,7169,23,5,14.0
1262,683,204,12071,7,11,9.0
1263,4123,197,4969,375,2,188.5
1264,3760,4,7367,55,45,50.0
1265,11024,135,2360,15,20,17.5
1266,14348,118,2370,3,189,96.0
1267,4993,125,10925,75,5,40.0
1268,14173,85,14511,44,471,257.5
1269,1919,204,3243,62,197,129.5
1270,8740,24,108,1,196,98.5
1271,7026,123,216,14,21,17.5
1272,8988,2,10086,138,1,69.5
1273,8419,116,8419,1,1,1.0
1274,7860,4,7230,23,2,12.5
1275,710,51,2978,13,1,7.0
1276,3618,50,4709,165,12,88.5
1277,12201,4,3957,35,18,26.5
1278,2501,79,9995,76,1,38.5
1279,2501,197,9448,91,1,46.0
1280,13150,188,6441,1022,2,512.0
1281,9613,39,5170,16,1041,528.5
1282,6728,224,1337,2,136,69.0
1283,3898,111,5518,435,2,218.5
1284,12290,170,6831,1,541,271.0
1285,14418,22,2755,1096,453,774.5
1286,291,75,1063,14,2,8.0
1287,291,75,10222,5,2,3.5
1288,12930,22,9366,190,28,109.0
1289,406,157,3439,13,1,7.0
1290,12263,97,10815,442,3,222.5
1291,13006,149,366,217,111,164.0
1292,14050,202,4336,4,54,29.0
1293,4546,111,9702,492,3,247.5
1294,8992,88,9540,1,1,1.0
1295,1894,126,11345,545,1,273.0
1296,5887,23,3452,8,1,4.5
1297,10583,179,7764,11,219,115.0
1298,9924,79,9995,72,1,36.5
1299,5467,59,4664,146,176,161.0
1300,2374,4,3776,91,1,46.0
1301,4265,2,8083,113,1,57.0
1302,4304,125,811,131,8,69.5
1303,248,61,14230,5,7,6.0
1304,2896,213,9707,492,2,247.0
1305,3043,108,604,17,323,170.0
1306,3850,187,10262,184,4,94.0
1307,501,110,12835,1,2,1.5
1308,2323,88,7297,41,27,34.0
1309,5920,82,3531,100,72,86.0
1310,3191,3,5192,129,325,227.0
1311,5563,110,6976,2,52,27.0
1312,6695,79,9995,66,1,33.5
1313,2373,101,14304,300,1,150.5
1314,2906,59,2195,42,61,51.5
1315,10411,86,14143,5,81,43.0
1316,3462,125,11593,306,35,170.5
1317,4568,129,487,2160,1925,2042.5
1318,6052,4,12009,63,1,32.0
1319,8791,75,268,14,1,7.5
1320,1935,191,6995,2,5,3.5
1321,4821,31,7878,5,308,156.5
1322,3699,101,13044,67,2,34.5
1323,12702,111,13234,21,1,11.0
1324,3337,88,9540,63,2,32.5
1325,2568,30,12689,993,17,505.0
1326,2735,39,5997,2,63,32.5
1327,6720,186,4994,15,1,8.0
1328,8185,2,5029,3,1,2.0
1329,2721,2,8083,429,4,216.5
1330,14436,2,10266,80,3,41.5
1331,10842,148,4810,756,2,379.0
1332,7726,148,4810,2,1,1.5
1333,3669,148,5245,26,1,13.5
1334,9535,113,7287,157,2,79.5
1335,2995,125,5210,10,1,5.5
1336,8792,82,9988,923,437,680.0
1337,10371,234,6765,21,1,11.0
1338,3379,82,3864,40,60,50.0
1339,3068,191,8904,759,29,394.0
1340,10626,4,2590,320,8,164.0
1341,5549,30,1629,139,127,133.0
1342,13893,218,4048,62,1,31.5
1343,13893,75,10060,5,1,3.0
1344,1580,173,5819,36,19,27.5
1345,12792,148,5245,112,1,56.5
1346,13068,82,3372,478,541,509.5
1347,304,111,13234,403,1,202.0
1348,7150,11,3671,5,3,4.0
1349,1045,108,8169,10,59,34.5
1350,1045,108,11238,4,7,5.5
1351,1045,80,7055,1,1,1.0
1352,11991,179,11778,1,7,4.0
1353,13106,173,12055,2,94,48.0
1354,3933,120,12434,175,31,103.0
1355,1322,123,5913,1,1,1.0
1356,8398,59,13976,1,1,1.0
1357,4032,17,7544,38,1,19.5
1358,7831,49,6803,9,7,8.0
1359,12778,125,1294,29,4,16.5
1360,10795,4,4864,96,3,49.5
1361,10795,7,1471,574,104,339.0
1362,10222,55,11635,5,8,6.5
1363,12728,204,8009,11,127,69.0
1364,1997,110,10343,10,515,262.5
1365,4975,75,7124,6,3,4.5
1366,362,59,11211,203,6,104.5
1367,8499,75,14173,63,6,34.5
1368,11018,30,10398,84,15,49.5
1369,10175,102,261,289,15,152.0
1370,5945,108,6036,87,408,247.5
1371,5945,108,10886,14,24,19.0
1372,9537,126,11345,446,1,223.5
1373,2696,216,9993,59,174,116.5
1374,9357,148,5245,467,1,234.0
1375,4994,31,7208,24,76,50.0
1376,4994,174,1477,1,124,62.5
1377,4994,174,3869,1,22,11.5
1378,9415,106,11403,6,27,16.5
1379,5310,118,833,2,208,105.0
1380,5310,118,4729,1,3,2.0
1381,11658,50,13691,77,4,40.5
1382,14268,2,5029,2,1,1.5
1383,4774,79,9995,95,1,48.0
1384,8854,59,14378,18,15,16.5
1385,13323,111,9702,86,3,44.5
1386,13339,125,9876,5,7,6.0
1387,1791,4,11871,539,17,278.0
1388,5593,126,11345,581,1,291.0
1389,9916,125,6420,92,5,48.5
1390,6589,2,12176,1284,4,644.0
1391,4313,48,13237,5,77,41.0
1392,11738,42,13175,9,1,5.0
1393,9193,4,4016,4,2,3.0
1394,8986,58,14037,102,1,51.5
1395,4843,61,976,3,18,10.5
1396,4908,80,4413,1,1,1.0
1397,4908,80,12085,1,2,1.5
1398,10627,82,11197,36,4,20.0
1399,5155,7,1307,54,124,89.0
1400,3882,123,6925,11,54,32.5
1401,3606,4,3553,11,16,13.5
1402,457,148,5245,11,1,6.0
1403,5514,10,274,62,320,191.0
1404,384,232,5684,169,8,88.5
1405,2193,197,4684,573,1,287.0
1406,216,61,4617,17,10,13.5
1407,6739,125,13531,12,1,6.5
1408,5200,4,303,635,7,321.0
1409,11087,179,12969,1,4,2.5
1410,8891,211,4685,31,7,19.0
1411,7153,55,4100,7,1,4.0
1412,5711,215,998,1,2,1.5
1413,2944,33,6759,1,2,1.5
1414,11519,88,9540,1,1,1.0
1415,9998,82,10460,780,593,686.5
1416,10407,2,11221,111,1,56.0
1417,11260,2,1114,68,1,34.5
1418,174,168,11987,7,193,100.0
1419,11983,198,3685,29,9,19.0
1420,7195,170,532,1,13,7.0
1421,4692,118,1350,107,226,166.5
1422,232,221,7915,4,299,151.5
1423,8098,199,13618,11,429,220.0
1424,8098,215,4513,17,18,17.5
1425,7799,199,7409,8,1048,528.0
1426,7799,215,12214,2,13,7.5
1427,272,186,1277,498,233,365.5
1428,8887,2,10052,156,1,78.5
1429,2834,39,1506,2,495,248.5
1430,13218,2,10052,297,2,149.5
1431,12554,2,10052,287,6,146.5
1432,5956,4,4864,16,1,8.5
1433,3910,125,109,42,19,30.5
1434,8994,108,8400,36,157,96.5
1435,8994,108,5113,14,51,32.5
1436,10516,125,4638,266,49,157.5
1437,3769,82,5983,36,22,29.0
1438,13637,42,13175,28,1,14.5
1439,10554,17,11533,786,13,399.5
1440,9288,22,13295,140,2,71.0
1441,6031,82,4487,1431,1336,1383.5
1442,10816,111,1530,832,12,422.0
1443,13864,60,348,353,2,177.5
1444,10775,13,13923,1,21,11.0
1445,10760,10,993,8,41,24.5
1446,7855,4,14072,1105,36,570.5
1447,668,75,11218,21,4,12.5
1448,1803,4,12009,311,2,156.5
1449,1803,75,2882,73,24,48.5
1450,5419,2,8284,167,6,86.5
1451,12532,0,11571,49,1,25.0
1452,10887,61,3982,1,4,2.5
1453,498,215,3514,3,4,3.5
1454,13520,30,348,2935,46,1490.5
1455,3203,82,474,346,313,329.5
1456,3239,82,12175,6,2,4.0
1457,9669,125,10392,30,3,16.5
1458,2810,59,12494,23,6,14.5
1459,8732,58,14037,3013,1,1507.0
1460,14377,2,11221,887,20,453.5
1461,14143,2,5029,522,4,263.0
1462,3864,188,6441,134,1,67.5
1463,11090,224,382,3,275,139.0
1464,6561,58,14037,557,1,279.0
1465,719,17,7544,36,1,18.5
1466,13939,204,9816,4,32,18.0
1467,2085,188,6441,473,1,237.0
1468,4457,126,11345,966,1,483.5
1469,672,22,10127,93,96,94.5
1470,3964,114,10222,198,2,100.0
1471,4943,186,5913,1100,1,550.5
1472,10066,59,11193,290,287,288.5
1473,4754,230,12701,1,1,1.0
1474,11396,108,129,3,26,14.5
1475,11396,80,3234,1,1,1.0
1476,3359,59,1154,6,9,7.5
1477,9126,30,11757,17,1,9.0
1478,9936,111,5835,12,1,6.5
1479,4926,123,13535,14,15,14.5
1480,5532,125,3069,47,5,26.0
1481,9913,111,12956,335,2,168.5
1482,9533,186,4994,40,1,20.5
1483,7669,17,7544,14,1,7.5
1484,9948,50,1967,10,24,17.0
1485,10343,186,4994,11,1,6.0
1486,2887,215,3165,2,8,5.0
1487,3602,91,14385,1,6,3.5
1488,3602,91,8022,1,124,62.5
1489,3602,105,12663,1,91,46.0
1490,3602,105,6337,1,16,8.5
1491,13242,155,636,30,5,17.5
1492,10544,125,8689,150,51,100.5
1493,12063,75,10222,48,3,25.5
1494,5698,173,917,30,4,17.0
1495,5485,62,4158,740,1,370.5
1496,5269,179,6696,1,1,1.0
1497,3456,108,5990,20,145,82.5
1498,13462,13,6116,2,22,12.0
1499,8256,197,9448,83,1,42.0
1500,4106,59,12579,5,142,73.5
1501,4106,59,1159,1,35,18.0
1502,143,58,14037,269,1,135.0
1503,643,35,6765,219,1,110.0
1504,13312,204,13832,9,171,90.0
1505,7127,35,6765,3,1,2.0
1506,10839,110,3646,2,491,246.5
1507,2617,2,9460,10,1,5.5
1508,6521,85,6597,12,158,85.0
1509,10485,75,9003,21,2,11.5
1510,9263,126,11345,726,1,363.5
1511,8441,186,4994,15,1,8.0
1512,8441,2,12348,1,12,6.5
1513,165,123,9003,2,5,3.5
1514,11397,75,6981,10,2,6.0
1515,11397,75,6980,52,11,31.5
1516,1609,230,10481,57,2,29.5
1517,5166,179,5533,5,452,228.5
1518,8369,22,928,1487,168,827.5
1519,12385,126,11345,133,1,67.0
1520,12959,4,12677,248,10,129.0
1521,13887,125,11159,274,10,142.0
1522,968,204,2792,102,864,483.0
1523,4183,59,2596,420,1775,1097.5
1524,9080,111,5835,13,1,7.0
