,h,r,t,head-batch,tail-batch,ranks
775,5095,135,3776,1,1,1.0
776,5630,154,5438,14041,251,7146.0
777,4457,148,5245,28,1,14.5
778,3069,10,4193,1,61,31.0
779,11308,75,9034,56,1,28.5
780,10315,2,1432,8,1,4.5
781,6308,125,13347,85,11,48.0
782,7315,50,12358,229,85,157.0
783,10167,25,7676,2,205,103.5
784,5699,125,3017,1,1,1.0
785,974,124,7093,1,40,20.5
786,13165,125,3069,36,7,21.5
787,8996,23,13478,1,1,1.0
788,3602,105,1640,2,2,2.0
789,3602,105,6067,2,43,22.5
790,3602,105,654,2,185,93.5
791,3602,105,14523,1,6,3.5
792,3602,105,13260,3,27,15.0
793,9902,30,4096,156,44,100.0
794,12063,75,10060,5,1,3.0
795,816,31,1277,1,1,1.0
796,5847,197,4684,3,1,2.0
797,12491,16,12886,28,16,22.0
798,12415,75,1943,2,1,1.5
799,12415,75,9034,18,4,11.0
800,11644,134,239,1,5,3.0
801,3456,108,13946,35,653,344.0
802,8625,9,5218,98,150,124.0
803,14119,75,7124,9,3,6.0
804,13462,13,473,1,1,1.0
805,4818,126,11345,421,1,211.0
806,6436,82,5207,94,42,68.0
807,12157,17,7544,2,1,1.5
808,4106,59,5558,1,36,18.5
809,4106,59,4425,2,139,70.5
810,4106,59,12644,1,136,68.5
811,6685,82,3196,218,792,505.0
812,6087,148,5245,44,1,22.5
813,643,188,6441,332,1,166.5
814,9120,190,3052,1,4,2.5
815,5193,75,9003,172,11,91.5
816,10485,159,1931,1,3,2.0
817,13134,125,13038,25,3,14.0
818,13582,2,5029,8,2,5.0
819,1825,148,5245,162,2,82.0
820,9263,2,8083,250,2,126.0
821,13822,4,7230,27,2,14.5
822,10249,88,10264,5,6,5.5
823,11427,30,13295,1786,7,896.5
824,2764,75,13752,11,2,6.5
825,8032,213,5388,2508,3,1255.5
826,9903,232,7544,113,1,57.0
827,2889,22,3627,1791,35,913.0
828,8555,111,12956,45,1,23.0
829,13936,85,5266,23,143,83.0
830,1235,148,4810,1,1,1.0
831,10594,125,9389,66,20,43.0
832,10594,173,4120,61,13,37.0
833,13243,4,4864,4,1,2.5
834,3524,110,7730,126,4292,2209.0
835,1548,204,6932,21,25,23.0
836,6006,58,14037,363,1,182.0
837,11782,186,11576,65,1,33.0
838,3357,215,10920,7,7,7.0
839,9010,216,2737,1,14,7.5
840,7299,43,11946,991,1,496.0
841,2869,136,10228,1,2,1.5
842,2869,105,11503,1,7,4.0
843,13278,126,11345,275,1,138.0
844,2664,31,11943,3,4,3.5
845,1738,62,12242,188,1,94.5
846,2053,125,7856,86,7,46.5
847,625,2,12176,36,1,18.5
848,11684,2,5029,192,4,98.0
849,2459,2,9460,2,1,1.5
850,13315,75,1332,51,8,29.5
851,6801,50,13922,6,12,9.0
852,11770,2,1114,19,1,10.0
853,13843,136,8602,1,2,1.5
854,13843,105,9510,1,1,1.0
855,3825,233,7443,1,1,1.0
856,4725,75,1499,12,1,6.5
857,13792,215,10143,54,180,117.0
858,3146,111,12956,129,3,66.0
859,9973,125,1045,381,2,191.5
860,5950,110,328,2,15,8.5
861,5950,110,11973,12,2477,1244.5
862,3908,1,9762,123,6,64.5
863,10461,186,11576,167,1,84.0
864,6506,82,2142,50,97,73.5
865,5934,135,13884,5,4,4.5
866,4711,82,7575,137,162,149.5
867,13596,82,630,71,69,70.0
868,1019,4,9830,892,48,470.0
869,1019,111,13094,12,1,6.5
870,7770,186,3056,195,2,98.5
871,1207,59,7664,3,162,82.5
872,8275,123,10127,15,23,19.0
873,6221,114,13398,30,5,17.5
874,13128,111,13234,118,3,60.5
875,12756,4,12677,56,1,28.5
876,5703,80,4882,6,1,3.5
877,870,149,9110,619,6,312.5
878,4673,125,11868,1,1,1.0
879,11345,71,14526,1,256,128.5
880,11345,71,11590,1,75,38.0
881,11345,71,7035,1,4485,2243.0
882,11345,71,8578,1,266,133.5
883,9827,233,11301,12,1,6.5
884,10134,10,14534,8,20,14.0
885,12168,125,1804,290,14,152.0
886,819,197,9940,1,1,1.0
887,13137,195,11519,12,19,15.5
888,6745,2,12176,30,1,15.5
889,2711,110,6222,3,51,27.0
890,5590,179,10590,3,387,195.0
891,6120,4,1782,494,11,252.5
892,1656,75,4994,93,2,47.5
893,1583,9,7234,42,4,23.0
894,3017,108,697,12,222,117.0
895,13182,88,100,458,4,231.0
896,805,166,3176,54,1259,656.5
897,805,166,3253,1,39,20.0
898,8365,2,5604,82,1,41.5
899,4726,44,1197,2,257,129.5
900,11735,2,9460,3780,22,1901.0
901,12011,186,1111,2,1,1.5
902,8882,82,1094,135,247,191.0
903,3065,186,1111,2,1,1.5
904,11959,2,5029,4,1,2.5
905,1850,16,3337,18,21,19.5
906,830,2,5029,1,1,1.0
907,7358,110,3935,2,81,41.5
908,3284,148,5245,6757,1,3379.0
909,846,205,3412,3,19,11.0
910,8453,17,7544,4,1,2.5
911,4205,108,7841,6,7,6.5
912,13551,123,9780,6,8,7.0
913,3285,215,12211,8,5,6.5
914,737,62,13700,109,2,55.5
915,4997,49,6072,2,9,5.5
916,9135,125,8363,21,5,13.0
917,10034,204,8152,1,28,14.5
918,1319,75,13506,23,5,14.0
919,2492,59,7981,2,135,68.5
920,5325,2,2937,7,1,4.0
921,11731,197,9448,5,1,3.0
922,12681,228,348,703,2,352.5
923,5958,110,6476,1,30,15.5
924,4513,215,8365,4,27,15.5
925,5788,173,14315,42,166,104.0
926,13021,111,13234,99,3,51.0
927,2238,108,3129,15,298,156.5
928,1455,75,13398,8,1,4.5
929,12366,108,1455,4,19,11.5
930,3693,2,13417,38,2,20.0
931,3653,108,10765,8,456,232.0
932,13481,2,12075,3,2,2.5
933,9660,4,743,124,2,63.0
934,9660,35,6765,291,1,146.0
935,5720,125,13081,23,1,12.0
936,7347,30,3096,2467,146,1306.5
937,13703,164,926,1,10,5.5
938,13814,125,8787,143,8,75.5
939,7838,111,7797,15,1,8.0
940,9676,108,11044,51,990,520.5
941,4778,126,11345,131,1,66.0
942,5526,82,6036,621,967,794.0
943,13752,147,8982,13,1,7.0
944,3506,148,5245,3,1,2.0
945,6522,111,11276,446,8,227.0
946,6316,215,8656,772,82,427.0
947,11005,80,7847,1,1,1.0
948,7852,2,13417,3,1,2.0
949,14430,149,6314,208,17,112.5
950,3570,148,5245,278,1,139.5
951,13991,4,14355,10,2,6.0
952,6364,59,14017,17,52,34.5
953,13349,2,12176,7,1,4.0
954,13416,2,2223,25,5,15.0
955,12947,106,12163,2,3,2.5
956,12251,168,830,6,95,50.5
957,4591,59,5621,4,27,15.5
958,11177,187,13665,107,1,54.0
959,10618,81,11010,99,28,63.5
960,4838,108,2408,2,14,8.0
961,4704,10,430,7,83,45.0
962,11358,82,11040,416,47,231.5
963,1773,60,12689,162,1,81.5
964,11882,39,13824,143,940,541.5
965,9160,234,6765,28,1,14.5
966,2750,204,8152,8,146,77.0
967,2750,204,4129,2,154,78.0
968,14056,125,12527,274,2,138.0
969,14018,75,1943,9,1,5.0
970,1516,9,14366,182,259,220.5
971,1190,125,2839,17,6,11.5
972,4519,204,13542,13,511,262.0
973,10678,155,13292,46,5,25.5
974,11810,108,14155,5,59,32.0
975,13127,88,12122,11,8,9.5
976,13127,39,486,15,1126,570.5
977,5932,215,14521,5,2,3.5
978,9255,123,5913,2,1,1.5
979,8109,31,9451,9,120,64.5
980,13977,105,5771,1,15,8.0
981,12818,80,5590,1,4,2.5
982,4744,58,14037,3536,1,1768.5
983,11008,111,5835,25,1,13.0
984,13163,201,12689,238,3,120.5
985,4396,17,6100,11,2,6.5
986,10009,215,5081,6,4,5.0
987,4728,17,2300,862,23,442.5
988,10707,48,7153,1,9,5.0
989,8928,84,5756,1,1,1.0
990,8928,116,8928,1,1,1.0
991,14439,214,5503,19,1,10.0
992,10832,125,7997,101,8,54.5
993,8487,123,262,26,90,58.0
994,9078,230,13304,95,2,48.5
995,11079,82,817,69,307,188.0
996,9550,2,5029,655,2,328.5
997,10904,230,9663,8,1,4.5
998,11441,111,5835,51,2,26.5
999,7713,186,4994,95,1,48.0
1000,8753,59,14098,2,3,2.5
1001,13535,18,14370,53,45,49.0
1002,10818,17,4897,3,1,2.0
1003,3582,2,7363,3,1,2.0
1004,11671,9,4725,24,218,121.0
1005,4113,179,1001,1,84,42.5
1006,9311,4,4016,468,7,237.5
1007,3150,207,10894,41,3,22.0
1008,10880,123,7124,1,1,1.0
1009,363,110,8981,5,9931,4968.0
1010,7998,82,9736,2,1,1.5
1011,821,9,325,4,9,6.5
1012,12374,50,809,276,15,145.5
1013,8438,105,13087,1,1,1.0
1014,6966,125,8787,9,1,5.0
1015,6951,30,9444,8088,89,4088.5
1016,3428,60,11757,1075,7,541.0
1017,2353,82,7431,312,547,429.5
1018,9585,148,5245,140,1,70.5
1019,6081,125,811,63,8,35.5
1020,5246,119,2432,156,47,101.5
1021,1506,50,4598,45,110,77.5
1022,7346,111,5835,34,2,18.0
1023,10227,179,6919,3,50,26.5
1024,14244,114,1499,980,7,493.5
1025,9076,82,12836,1131,1466,1298.5
1026,12881,108,2959,1,22,11.5
1027,316,60,10904,4,44,24.0
1028,9969,75,4994,276,1,138.5
1029,9861,173,8021,4,3,3.5
1030,4322,2,5029,300,2,151.0
1031,2786,123,10222,1,1,1.0
1032,10500,218,14009,105,1,53.0
1033,1362,35,1232,595,3,299.0
1034,2041,197,9448,68,1,34.5
1035,5522,234,6765,544,1,272.5
1036,3525,13,766,3,1,2.0
1037,10241,63,13277,1029,598,813.5
1038,10021,39,9861,95,1588,841.5
1039,6149,58,14037,172,1,86.5
1040,10219,123,9788,2,10,6.0
1041,4008,168,1274,1,1549,775.0
1042,8960,82,7573,77,33,55.0
1043,3014,82,13697,715,37,376.0
1044,3014,58,14037,1004,1,502.5
1045,2413,204,5093,15,662,338.5
1046,2413,204,6787,7,296,151.5
1047,8282,186,3056,175,2,88.5
1048,8205,187,13665,242,1,121.5
1049,11729,129,6381,23,2,12.5
1050,14258,88,4085,94,18,56.0
1051,3119,75,2414,3,3,3.0
1052,11159,80,6301,1,1,1.0
1053,8916,187,13665,120,1,60.5
1054,8213,105,13352,3,51,27.0
1055,5818,126,11345,561,2,281.5
1056,6867,10,5743,7,6,6.5
1057,3303,23,5287,1,1,1.0
1058,3838,82,3751,297,696,496.5
1059,4,224,9647,1535,2817,2176.0
1060,6465,156,4612,27,1,14.0
1061,1228,140,11730,146,5,75.5
1062,2165,110,10486,2,12,7.0
1063,2839,108,2149,7,19,13.0
1064,1404,118,14378,4,159,81.5
1065,1404,216,11133,1,2,1.5
1066,14531,75,6981,35,8,21.5
1067,449,75,1063,23,3,13.0
1068,3028,114,4994,160,1,80.5
1069,3028,4,4864,442,2,222.0
1070,12258,42,7692,5,1,3.0
1071,2744,2,10052,13,2,7.5
1072,950,75,5691,3,1,2.0
1073,13668,90,2347,1,1,1.0
1074,7115,66,6432,3,6,4.5
1075,5673,235,8293,5,918,461.5
1076,989,215,4829,4,7,5.5
1077,2485,52,10864,59,1,30.0
1078,9075,2,9460,67,1,34.0
1079,6527,59,692,13,25,19.0
1080,3905,4,3776,148,2,75.0
1081,2016,188,7120,112,2,57.0
1082,7614,126,10729,987,1,494.0
1083,5085,148,4810,440,2,221.0
1084,8673,116,8673,1,1,1.0
1085,8144,2,5029,829,5,417.0
1086,3138,22,11225,32,79,55.5
1087,56,75,14476,1,1,1.0
1088,56,159,1392,2,2,2.0
1089,11924,17,11128,487,8,247.5
1090,13421,125,13841,395,12,203.5
1091,3360,13,6116,2,1,1.5
1092,12798,75,6980,2,3,2.5
1093,4120,82,11440,9,7,8.0
1094,6103,60,4695,135,4,69.5
1095,6103,75,4617,13,4,8.5
1096,4156,9,11677,9,19,14.0
1097,3772,80,6369,1,1,1.0
1098,12741,125,7952,450,17,233.5
1099,7663,105,6836,1,9,5.0
1100,7663,105,9754,1,111,56.0
1101,5111,179,9103,3,578,290.5
1102,13084,199,10565,2,2,2.0
1103,178,2,5029,294,1,147.5
1104,9175,9,7948,109,35,72.0
1105,4158,4,3776,1880,3,941.5
1106,5316,186,11576,920,3,461.5
1107,11656,190,9565,1,1,1.0
1108,13946,4,3776,191,3,97.0
1109,13360,2,937,874,7,440.5
1110,13273,186,4994,29,1,15.0
1111,2788,170,936,1,10,5.5
1112,1075,4,864,1397,51,724.0
1113,8657,108,589,3,319,161.0
1114,12408,75,5691,1,1,1.0
1115,430,125,4704,15,2,8.5
1116,5471,126,11345,1517,1,759.0
1117,2918,59,6673,7,165,86.0
1118,9836,136,703,3,4,3.5
1119,9836,105,6427,4,65,34.5
1120,4830,79,9995,48,1,24.5
1121,11579,186,4994,553,1,277.0
1122,13473,17,7544,14,2,8.0
1123,1073,39,3814,221,219,220.0
1124,790,107,10223,1,1,1.0
1125,6458,87,2861,1,1,1.0
1126,12705,142,12705,1,1,1.0
1127,129,75,12330,7,13,10.0
1128,3011,59,10687,15,10,12.5
1129,3389,59,11585,19,29,24.0
1130,11296,173,5432,43,80,61.5
1131,5913,183,1538,1,1,1.0
1132,1491,75,1332,16,2,9.0
1133,7105,108,4854,4,103,53.5
1134,12985,2,1114,279,5,142.0
1135,1882,110,12817,3,95,49.0
1136,891,82,9321,416,213,314.5
1137,13807,87,6884,3,2,2.5
1138,6305,145,3056,1,1,1.0
1139,4043,10,12930,2,16,9.0
1140,4043,10,7387,2,10,6.0
1141,7329,11,12554,6,6,6.0
1142,934,116,934,1,1,1.0
1143,12481,111,7797,15,1,8.0
1144,12393,125,7661,122,36,79.0
1145,8781,75,5295,2,1,1.5
1146,8034,215,12504,4,7,5.5
1147,10446,183,8619,18,1,9.5
1148,12845,108,10460,8,12,10.0
1149,11593,108,3024,3,8,5.5
1150,12279,75,3502,5,2,3.5
1151,7960,2,866,99,3,51.0
1152,7966,155,7949,44,6,25.0
1153,1499,198,5231,1,4,2.5
1154,910,59,13278,1,14,7.5
1155,8481,2,9618,52,1,26.5
1156,8684,126,11345,179,1,90.0
1157,12581,59,12438,1,1,1.0
1158,6078,125,5268,268,9,138.5
1159,10560,204,10533,6,119,62.5
1160,10560,204,11461,14,377,195.5
1161,1810,166,6894,2,228,115.0
1162,7765,2,5029,310,3,156.5
1163,10121,75,10154,2,6,4.0
1164,1925,124,8185,52,1001,526.5
1165,3994,125,3919,76,45,60.5
1166,3994,234,6765,274,1,137.5
1167,8601,216,3780,22,1,11.5
1168,5382,75,10580,13,6,9.5
1169,7104,2,11621,1671,2,836.5
1170,6027,135,14246,1,1,1.0
1171,4314,2,10052,1605,21,813.0
1172,10532,31,4462,20,239,129.5
1173,13327,187,13665,56,1,28.5
1174,6369,179,3261,1,43,22.0
1175,6369,179,11998,6,15,10.5
1176,12325,125,10642,10,2,6.0
1177,9717,126,11345,30,1,15.5
1178,9680,111,14287,134,2,68.0
1179,13038,108,11634,6,18,12.0
1180,13879,183,13809,67,1,34.0
1181,9246,82,8776,27,48,37.5
1182,6003,4,8761,178,6,92.0
1183,6003,75,7124,6,2,4.0
1184,14500,219,6765,35,1,18.0
1185,10905,178,6928,25,3,14.0
1186,3056,196,3187,51,23,37.0
1187,10529,2,5604,58,1,29.5
1188,9230,108,8270,4,40,22.0
1189,8112,224,12903,2,158,80.0
1190,5730,148,4810,3,1,2.0
1191,12179,75,6759,1,2,1.5
1192,12546,186,4994,1,1,1.0
1193,4493,39,6171,44,1322,683.0
1194,13616,59,1431,1,2,1.5
1195,1080,111,7797,90,1,45.5
1196,5263,4,12677,37,1,19.0
1197,5263,75,5295,20,1,10.5
1198,1049,179,3381,3,1071,537.0
1199,7031,79,9995,13,1,7.0
1200,14507,201,5737,2,1,1.5
1201,14266,155,5336,27,20,23.5
1202,10225,125,10392,9,5,7.0
1203,10685,2,11621,25,3,14.0
1204,4689,215,9360,7,8,7.5
1205,4689,30,8507,74,13,43.5
1206,6468,75,12955,184,52,118.0
1207,12958,10,1159,16,75,45.5
1208,9679,75,2414,8,2,5.0
1209,1271,116,1271,1,1,1.0
1210,13658,125,13943,122,59,90.5
1211,6679,124,2261,134,996,565.0
1212,11958,82,5200,278,319,298.5
1213,2318,22,9974,99,9,54.0
1214,3893,27,338,408,15,211.5
1215,2286,17,7544,2,1,1.5
1216,11929,31,12898,2,1315,658.5
1217,1016,75,12872,105,11,58.0
1218,7265,125,7780,6,2,4.0
1219,7400,204,7348,45,276,160.5
1220,361,162,12462,1,123,62.0
1221,361,162,2875,1,54,27.5
1222,7951,75,11173,256,37,146.5
1223,3972,108,10855,14,110,62.0
1224,1955,148,5245,583,1,292.0
1225,1588,118,1505,3,4,3.5
1226,8450,2,5029,32,1,16.5
1227,14295,17,7544,14,1,7.5
1228,11006,179,4812,35,1350,692.5
1229,1830,82,1617,879,1721,1300.0
1230,11461,125,2547,6,3,4.5
1231,4435,126,11345,155,1,78.0
1232,12300,17,4897,813,25,419.0
1233,1577,111,11276,37,3,20.0
1234,11597,108,6616,4,69,36.5
1235,1441,50,12453,56,7,31.5
1236,6850,50,809,285,2,143.5
1237,13750,148,5245,4,1,2.5
1238,5326,4,12677,677,14,345.5
1239,818,194,362,95,13885,6990.0
1240,11726,75,9034,1,2,1.5
1241,8249,183,11687,41,2,21.5
1242,9885,123,2029,3,7,5.0
1243,4024,111,5835,16,1,8.5
1244,4024,17,1067,146,7,76.5
1245,4562,75,6902,24,7,15.5
1246,11971,22,11576,31,17,24.0
1247,3482,182,3482,1,1,1.0
1248,7997,108,1949,1,13,7.0
1249,7997,108,10520,20,820,420.0
1250,1332,152,10030,1,1,1.0
1251,9933,213,12256,1289,2,645.5
1252,11688,2,7363,399,6,202.5
1253,12890,204,9712,8,336,172.0
1254,11502,75,10904,13,11,12.0
1255,3393,147,8982,12847,1,6424.0
1256,1921,59,12543,1,253,127.0
1257,1921,59,7582,9,145,77.0
1258,1921,59,1570,1,82,41.5
1259,4590,204,6158,42,569,305.5
1260,5691,232,5221,1,1,1.0
1261,218,185,7169,15,9,12.0
1262,683,204,12071,1,2,1.5
1263,4123,197,4969,218,3,110.5
1264,3760,4,7367,16,16,16.0
1265,11024,135,2360,7,3,5.0
1266,14348,118,2370,4,51,27.5
1267,4993,125,10925,46,4,25.0
1268,14173,85,14511,165,924,544.5
1269,1919,204,3243,33,67,50.0
1270,8740,24,108,1,259,130.0
1271,7026,123,216,8,14,11.0
1272,8988,2,10086,11,1,6.0
1273,8419,116,8419,1,1,1.0
1274,7860,4,7230,14,2,8.0
1275,710,51,2978,1,1,1.0
1276,3618,50,4709,36,5,20.5
1277,12201,4,3957,62,22,42.0
1278,2501,79,9995,25,1,13.0
1279,2501,197,9448,25,1,13.0
1280,13150,188,6441,297,1,149.0
1281,9613,39,5170,40,1809,924.5
1282,6728,224,1337,2,28,15.0
1283,3898,111,5518,445,2,223.5
1284,12290,170,6831,1,159,80.0
1285,14418,22,2755,1919,372,1145.5
1286,291,75,1063,6,2,4.0
1287,291,75,10222,4,1,2.5
1288,12930,22,9366,223,56,139.5
1289,406,157,3439,46,4,25.0
1290,12263,97,10815,378,2,190.0
1291,13006,149,366,555,117,336.0
1292,14050,202,4336,2,33,17.5
1293,4546,111,9702,478,3,240.5
1294,8992,88,9540,1,1,1.0
1295,1894,126,11345,1069,1,535.0
1296,5887,23,3452,2,1,1.5
1297,10583,179,7764,5,30,17.5
1298,9924,79,9995,42,1,21.5
1299,5467,59,4664,243,206,224.5
1300,2374,4,3776,114,1,57.5
1301,4265,2,8083,83,1,42.0
1302,4304,125,811,228,14,121.0
1303,248,61,14230,3,4,3.5
1304,2896,213,9707,1231,3,617.0
1305,3043,108,604,15,387,201.0
1306,3850,187,10262,44,2,23.0
1307,501,110,12835,2,10,6.0
1308,2323,88,7297,80,16,48.0
1309,5920,82,3531,577,223,400.0
1310,3191,3,5192,106,116,111.0
1311,5563,110,6976,4,231,117.5
1312,6695,79,9995,25,1,13.0
1313,2373,101,14304,105,1,53.0
1314,2906,59,2195,1,1,1.0
1315,10411,86,14143,4,27,15.5
1316,3462,125,11593,380,50,215.0
1317,4568,129,487,36,8419,4227.5
1318,6052,4,12009,14,1,7.5
1319,8791,75,268,7,1,4.0
1320,1935,191,6995,3,4,3.5
1321,4821,31,7878,2,388,195.0
1322,3699,101,13044,37,1,19.0
1323,12702,111,13234,43,1,22.0
1324,3337,88,9540,177,5,91.0
1325,2568,30,12689,2103,4,1053.5
1326,2735,39,5997,1,40,20.5
1327,6720,186,4994,212,1,106.5
1328,8185,2,5029,7,1,4.0
1329,2721,2,8083,355,4,179.5
1330,14436,2,10266,163,4,83.5
1331,10842,148,4810,152,1,76.5
1332,7726,148,4810,1,1,1.0
1333,3669,148,5245,102,1,51.5
1334,9535,113,7287,16,1,8.5
1335,2995,125,5210,7,1,4.0
1336,8792,82,9988,1039,643,841.0
1337,10371,234,6765,3,1,2.0
1338,3379,82,3864,26,17,21.5
1339,3068,191,8904,107,4,55.5
1340,10626,4,2590,268,12,140.0
1341,5549,30,1629,3749,1153,2451.0
1342,13893,218,4048,50,1,25.5
1343,13893,75,10060,2,2,2.0
1344,1580,173,5819,9,56,32.5
1345,12792,148,5245,3,1,2.0
1346,13068,82,3372,908,776,842.0
1347,304,111,13234,413,3,208.0
1348,7150,11,3671,4,8,6.0
1349,1045,108,8169,9,111,60.0
1350,1045,108,11238,2,6,4.0
1351,1045,80,7055,1,1,1.0
1352,11991,179,11778,4,13,8.5
1353,13106,173,12055,2,28,15.0
1354,3933,120,12434,71,5,38.0
1355,1322,123,5913,1,1,1.0
1356,8398,59,13976,1,2,1.5
1357,4032,17,7544,6,1,3.5
1358,7831,49,6803,10,13,11.5
1359,12778,125,1294,50,4,27.0
1360,10795,4,4864,34,2,18.0
1361,10795,7,1471,73,14,43.5
1362,10222,55,11635,16,15,15.5
1363,12728,204,8009,6,22,14.0
1364,1997,110,10343,1,84,42.5
1365,4975,75,7124,13,4,8.5
1366,362,59,11211,168,20,94.0
1367,8499,75,14173,118,15,66.5
1368,11018,30,10398,1987,5,996.0
1369,10175,102,261,382,26,204.0
1370,5945,108,6036,55,377,216.0
1371,5945,108,10886,13,35,24.0
1372,9537,126,11345,481,2,241.5
1373,2696,216,9993,48,49,48.5
1374,9357,148,5245,131,1,66.0
1375,4994,31,7208,1,54,27.5
1376,4994,174,1477,2,316,159.0
1377,4994,174,3869,1,84,42.5
1378,9415,106,11403,2,34,18.0
1379,5310,118,833,1,108,54.5
1380,5310,118,4729,2,7,4.5
1381,11658,50,13691,12,1,6.5
1382,14268,2,5029,7,2,4.5
1383,4774,79,9995,103,1,52.0
1384,8854,59,14378,19,5,12.0
1385,13323,111,9702,139,4,71.5
1386,13339,125,9876,12,10,11.0
1387,1791,4,11871,128,4,66.0
1388,5593,126,11345,726,1,363.5
1389,9916,125,6420,42,3,22.5
1390,6589,2,12176,1942,3,972.5
1391,4313,48,13237,4,67,35.5
1392,11738,42,13175,11,1,6.0
1393,9193,4,4016,39,3,21.0
1394,8986,58,14037,198,1,99.5
1395,4843,61,976,6,3,4.5
1396,4908,80,4413,1,1,1.0
1397,4908,80,12085,2,1,1.5
1398,10627,82,11197,27,1,14.0
1399,5155,7,1307,9,15,12.0
1400,3882,123,6925,2,39,20.5
1401,3606,4,3553,46,17,31.5
1402,457,148,5245,2,1,1.5
1403,5514,10,274,105,808,456.5
1404,384,232,5684,30,4,17.0
1405,2193,197,4684,1131,1,566.0
1406,216,61,4617,9,12,10.5
1407,6739,125,13531,9,3,6.0
1408,5200,4,303,182,5,93.5
1409,11087,179,12969,1,1,1.0
1410,8891,211,4685,8,2,5.0
1411,7153,55,4100,19,2,10.5
1412,5711,215,998,4,3,3.5
1413,2944,33,6759,1,1,1.0
1414,11519,88,9540,1,1,1.0
1415,9998,82,10460,470,202,336.0
1416,10407,2,11221,35,1,18.0
1417,11260,2,1114,80,1,40.5
1418,174,168,11987,9,264,136.5
1419,11983,198,3685,1,1,1.0
1420,7195,170,532,1,2,1.5
1421,4692,118,1350,101,34,67.5
1422,232,221,7915,1,368,184.5
1423,8098,199,13618,8,392,200.0
1424,8098,215,4513,12,7,9.5
1425,7799,199,7409,5,451,228.0
1426,7799,215,12214,4,30,17.0
1427,272,186,1277,1890,72,981.0
1428,8887,2,10052,47,1,24.0
1429,2834,39,1506,7,1455,731.0
1430,13218,2,10052,103,2,52.5
1431,12554,2,10052,68,2,35.0
1432,5956,4,4864,53,1,27.0
1433,3910,125,109,21,5,13.0
1434,8994,108,8400,17,126,71.5
1435,8994,108,5113,8,53,30.5
1436,10516,125,4638,118,106,112.0
1437,3769,82,5983,4,1,2.5
1438,13637,42,13175,2,1,1.5
1439,10554,17,11533,434,10,222.0
1440,9288,22,13295,151,5,78.0
1441,6031,82,4487,397,1252,824.5
1442,10816,111,1530,133,8,70.5
1443,13864,60,348,127,1,64.0
1444,10775,13,13923,2,1,1.5
1445,10760,10,993,4,68,36.0
1446,7855,4,14072,1102,17,559.5
1447,668,75,11218,28,4,16.0
1448,1803,4,12009,69,1,35.0
1449,1803,75,2882,73,24,48.5
1450,5419,2,8284,144,3,73.5
1451,12532,0,11571,8,1,4.5
1452,10887,61,3982,6,3,4.5
1453,498,215,3514,3,4,3.5
1454,13520,30,348,2935,4,1469.5
1455,3203,82,474,1196,455,825.5
1456,3239,82,12175,4,1,2.5
1457,9669,125,10392,9,2,5.5
1458,2810,59,12494,2,1,1.5
1459,8732,58,14037,5103,1,2552.0
1460,14377,2,11221,149,6,77.5
1461,14143,2,5029,1434,6,720.0
1462,3864,188,6441,55,1,28.0
1463,11090,224,382,1,570,285.5
1464,6561,58,14037,2219,1,1110.0
1465,719,17,7544,8,1,4.5
1466,13939,204,9816,3,13,8.0
1467,2085,188,6441,328,1,164.5
1468,4457,126,11345,689,1,345.0
1469,672,22,10127,238,96,167.0
1470,3964,114,10222,151,1,76.0
1471,4943,186,5913,2779,12,1395.5
1472,10066,59,11193,312,211,261.5
1473,4754,230,12701,1,1,1.0
1474,11396,108,129,2,22,12.0
1475,11396,80,3234,1,1,1.0
1476,3359,59,1154,2,1,1.5
1477,9126,30,11757,101,3,52.0
1478,9936,111,5835,32,1,16.5
1479,4926,123,13535,14,34,24.0
1480,5532,125,3069,22,1,11.5
1481,9913,111,12956,201,4,102.5
1482,9533,186,4994,299,1,150.0
1483,7669,17,7544,2,1,1.5
1484,9948,50,1967,3,11,7.0
1485,10343,186,4994,49,1,25.0
1486,2887,215,3165,2,7,4.5
1487,3602,91,14385,1,50,25.5
1488,3602,91,8022,1,164,82.5
1489,3602,105,12663,1,22,11.5
1490,3602,105,6337,1,5,3.0
1491,13242,155,636,41,7,24.0
1492,10544,125,8689,238,47,142.5
1493,12063,75,10222,53,4,28.5
1494,5698,173,917,32,7,19.5
1495,5485,62,4158,512,1,256.5
1496,5269,179,6696,1,1,1.0
1497,3456,108,5990,4,84,44.0
1498,13462,13,6116,1,2,1.5
1499,8256,197,9448,54,1,27.5
1500,4106,59,12579,3,248,125.5
1501,4106,59,1159,1,18,9.5
1502,143,58,14037,1667,1,834.0
1503,643,35,6765,82,1,41.5
1504,13312,204,13832,8,62,35.0
1505,7127,35,6765,1,1,1.0
1506,10839,110,3646,2,398,200.0
1507,2617,2,9460,24,1,12.5
1508,6521,85,6597,60,245,152.5
1509,10485,75,9003,15,4,9.5
1510,9263,126,11345,425,1,213.0
1511,8441,186,4994,37,1,19.0
1512,8441,2,12348,3,3,3.0
1513,165,123,9003,1,1,1.0
1514,11397,75,6981,11,3,7.0
1515,11397,75,6980,57,17,37.0
1516,1609,230,10481,3,1,2.0
1517,5166,179,5533,3,224,113.5
1518,8369,22,928,1495,90,792.5
1519,12385,126,11345,40,1,20.5
1520,12959,4,12677,394,6,200.0
1521,13887,125,11159,271,8,139.5
1522,968,204,2792,145,929,537.0
