,h,r,t,head-batch,tail-batch,ranks
2893,38033,0,20954,4028,29296,16662.0
2894,29753,0,15565,530,19,274.5
2895,1864,4,39744,3,259,131.0
2896,29266,4,13537,27293,14732,21012.5
2897,36238,0,1326,4224,26,2125.0
2898,1937,6,25054,2003,33182,17592.5
2899,14428,0,772,89,44,66.5
2900,21124,0,14843,40710,6161,23435.5
2901,7681,0,249,179,3,91.0
2902,40927,0,290,31497,433,15965.0
2903,31744,4,8674,1,13,7.0
2904,17022,6,3619,64,471,267.5
2905,40127,0,2558,16292,60,8176.0
2906,30941,1,33174,1,1,1.0
2907,4362,0,8787,65,4,34.5
2908,2529,4,12558,10,98,54.0
2909,13563,1,11475,64,22,43.0
2910,18018,2,916,5,2,3.5
2911,7541,1,7540,1,1,1.0
2912,3741,6,11977,1,1,1.0
2913,7694,1,33571,1,1,1.0
2914,22610,0,27194,34,9,21.5
2915,30249,0,6066,14263,15785,15024.0
2916,658,0,13432,7,8,7.5
2917,40928,0,9369,35509,18054,26781.5
2918,38434,0,9010,11293,5382,8337.5
2919,35192,0,2340,4686,7,2346.5
2920,30241,6,28445,1,17,9.0
2921,31972,0,5856,27227,10,13618.5
2922,35998,1,12005,1,1,1.0
2923,12381,0,1474,2321,75,1198.0
2924,1678,7,38204,7,40344,20175.5
2925,3291,1,20544,1,1,1.0
2926,40929,0,239,26602,5,13303.5
2927,37809,2,18294,1461,136,798.5
2928,20655,1,5129,1,1,1.0
2929,11424,1,34792,1,1,1.0
2930,35840,0,11072,40929,423,20676.0
2931,28978,1,22902,1,1,1.0
2932,11576,6,38596,1,837,419.0
2933,121,6,39924,1,75,38.0
2934,1930,4,36216,6,1327,666.5
2935,7939,1,10211,1,1,1.0
2936,2664,0,2624,29,7,18.0
2937,28794,4,27413,2707,103,1405.0
2938,31592,1,13227,1,1,1.0
2939,5741,0,1817,23,155,89.0
2940,36118,2,743,6675,5,3340.0
2941,193,6,18878,1,129,65.0
2942,25593,0,4049,40218,532,20375.0
2943,19214,6,3845,5,6,5.5
2944,23468,1,1116,1,1,1.0
2945,19251,1,13436,1,1,1.0
2946,30832,0,17008,4627,15216,9921.5
2947,15906,1,26088,1,1,1.0
2948,10086,1,10085,1,1,1.0
2949,34554,0,9531,647,7,327.0
2950,11335,1,6726,1,2,1.5
2951,20123,1,21785,1,1,1.0
2952,6265,1,1379,1,1,1.0
2953,26559,6,35828,7914,105,4009.5
2954,29801,1,16682,1,1,1.0
2955,2714,6,17927,13,79,46.0
2956,3544,6,29062,4,16,10.0
2957,16737,0,2582,37192,37,18614.5
2958,36490,5,914,24275,2,12138.5
2959,37791,0,27732,474,16,245.0
2960,17526,4,11245,13,62,37.5
2961,40930,0,9367,33269,2733,18001.0
2962,2054,1,17904,349,967,658.0
2963,14633,6,31433,209,1218,713.5
2964,18854,0,7016,841,59,450.0
2965,16304,0,30127,10478,7596,9037.0
2966,1533,0,604,8186,3470,5828.0
2967,39727,1,9142,1,1,1.0
2968,13018,3,4849,5,1,3.0
2969,32445,0,36854,7702,23,3862.5
2970,7217,1,3387,1,1,1.0
2971,30065,6,21979,7546,789,4167.5
2972,23039,1,22926,1,1,1.0
2973,32339,1,27741,1,1,1.0
2974,17262,4,33581,409,316,362.5
2975,26419,1,3896,1,1,1.0
2976,2404,6,17683,53,801,427.0
2977,10277,1,32396,1,1,1.0
2978,31983,6,2119,16332,18113,17222.5
2979,33189,0,14812,15710,344,8027.0
2980,26452,9,7754,28429,25,14227.0
2981,19015,1,28438,2,2,2.0
2982,12913,1,9397,1,1,1.0
2983,40931,0,27727,35952,19689,27820.5
2984,29197,1,13612,1,1,1.0
2985,15657,0,4985,15535,6451,10993.0
2986,1419,1,22014,1,1,1.0
2987,22075,4,35020,22,6,14.0
2988,14470,4,37913,17,65,41.0
2989,27837,0,51,16,2,9.0
2990,28719,0,7960,40727,35292,38009.5
2991,8597,1,843,1,1,1.0
2992,14278,0,7240,35794,270,18032.0
2993,28676,3,28875,1,1,1.0
2994,2970,0,8651,30583,2562,16572.5
2995,17407,6,4098,1234,27982,14608.0
2996,3023,1,19162,1,1,1.0
2997,15599,5,6014,6282,131,3206.5
2998,23298,0,37796,1,1,1.0
2999,23743,4,1839,409,283,346.0
3000,9242,1,9241,1,1,1.0
3001,40932,0,8840,34985,15505,25245.0
3002,16624,9,15794,2,2,2.0
3003,20097,1,39891,1,1,1.0
3004,24036,5,2176,35369,2,17685.5
3005,28366,1,34247,1,1,1.0
3006,23644,0,37462,22182,40289,31235.5
3007,9572,9,9571,2,3,2.5
3008,30724,1,28310,1,1,1.0
3009,18933,4,6687,6,62,34.0
3010,17759,0,2861,41,4,22.5
3011,2655,0,9806,9754,308,5031.0
3012,40933,0,15371,35980,7430,21705.0
3013,2562,0,608,8648,9,4328.5
3014,12141,1,2443,1,1,1.0
3015,3527,6,20663,1,1,1.0
3016,6937,1,1897,1,1,1.0
3017,38707,1,6267,1,1,1.0
3018,4208,1,4207,1,1,1.0
3019,15639,1,29383,1,1,1.0
3020,2924,4,30666,1,7,4.0
3021,15219,1,38553,1,1,1.0
3022,23158,4,15716,126,126,126.0
3023,9658,0,22831,17198,2401,9799.5
3024,7024,0,6752,3,4,3.5
3025,21950,1,27256,1,1,1.0
3026,34499,0,3934,3600,599,2099.5
3027,829,0,1677,2,2,2.0
3028,35578,1,3227,1,1,1.0
3029,7908,1,6243,1,4,2.5
3030,1914,6,14604,1493,3207,2350.0
3031,38010,0,30717,4284,561,2422.5
3032,4049,1,28361,1,1,1.0
3033,40934,0,22330,34694,12514,23604.0
3034,36509,0,1481,26976,6197,16586.5
3035,5741,6,31343,1,1,1.0
3036,17630,1,5576,1,1,1.0
3037,16260,4,1174,9,405,207.0
3038,8162,2,27707,929,29970,15449.5
3039,28523,9,16965,2,2,2.0
3040,785,8,21817,1,38928,19464.5
3041,36587,2,121,1360,35,697.5
3042,18173,1,1287,1,1,1.0
3043,40935,0,16658,19882,1480,10681.0
3044,4522,0,9758,6890,18,3454.0
3045,25614,0,86,309,12,160.5
3046,18620,3,6300,1,1,1.0
3047,10303,0,1380,5,6,5.5
3048,8108,0,3229,13231,95,6663.0
3049,37033,0,20187,11978,3076,7527.0
3050,26386,0,18443,21,20,20.5
3051,38926,0,5480,13399,9695,11547.0
3052,29831,0,12577,2,1,1.5
3053,15782,0,21097,39764,2374,21069.0
3054,22438,1,8094,1,1,1.0
3055,19994,0,1378,3,2,2.5
3056,40936,2,3999,16802,3846,10324.0
3057,1838,0,11464,8137,8777,8457.0
3058,2887,1,7436,1,1,1.0
3059,17401,0,239,23744,5,11874.5
3060,14405,6,31106,3493,1987,2740.0
3061,38576,6,23883,3027,24897,13962.0
3062,17088,4,35425,5115,22208,13661.5
3063,849,10,13402,2,4,3.0
3064,35194,0,1027,75,1,38.0
3065,6975,1,3569,1,1,1.0
3066,31905,1,5241,1,1,1.0
3067,26308,5,18855,40016,782,20399.0
3068,5409,0,9991,23,3,13.0
3069,40030,0,184,19,1,10.0
3070,7245,0,31986,16058,4881,10469.5
3071,34983,1,16742,1,1,1.0
3072,10762,1,12714,1,1,1.0
3073,10953,0,273,542,25,283.5
3074,26769,0,1194,4,3,3.5
3075,12790,6,38666,1,2,1.5
3076,7117,1,7049,1,1,1.0
3077,13484,5,2971,1,1,1.0
3078,20833,0,14547,11997,28,6012.5
3079,38724,0,29467,26906,7343,17124.5
3080,21248,9,11908,2,2,2.0
3081,32247,0,4877,145,3,74.0
3082,31477,0,20633,1,3,2.0
3083,31511,5,3276,34938,85,17511.5
3084,624,1,34337,1,1,1.0
3085,25922,1,17748,1,1,1.0
3086,35822,5,172,1987,1,994.0
3087,32623,1,5195,1,1,1.0
3088,35874,0,3549,85,3,44.0
3089,24436,1,2798,1,1,1.0
3090,40937,0,5488,35184,17869,26526.5
3091,25966,1,11230,1,1,1.0
3092,16275,1,18980,1,1,1.0
3093,28305,0,3141,1,1,1.0
3094,7862,4,17841,476,863,669.5
3095,26579,0,27595,29293,2713,16003.0
3096,31237,0,2110,61,3,32.0
3097,12959,0,12265,1679,142,910.5
3098,40938,0,25310,25527,16777,21152.0
3099,35627,0,3269,16,9,12.5
3100,31471,0,2626,1,3,2.0
3101,18098,1,22245,1,1,1.0
3102,39017,2,121,1084,9,546.5
3103,35614,0,5846,1,1,1.0
3104,29207,1,24456,1,1,1.0
3105,1048,1,24443,1,1,1.0
3106,22767,5,6095,5,3,4.0
3107,26405,0,5156,2,1,1.5
3108,12231,0,16476,1,1,1.0
3109,40939,2,2524,15084,31,7557.5
3110,18566,1,6657,1,1,1.0
3111,7580,0,34614,18641,229,9435.0
3112,19496,1,30112,1,1,1.0
3113,40940,0,7382,33045,3967,18506.0
3114,8838,1,20614,1,1,1.0
3115,6546,0,4367,34,2,18.0
3116,37929,2,121,1017,7,512.0
3117,30101,1,30632,1,1,1.0
3118,16022,5,914,1019,4,511.5
3119,9830,1,34527,1,1,1.0
3120,40941,0,13946,36729,17695,27212.0
3121,39259,0,21,96,9,52.5
3122,28643,0,11339,4001,11,2006.0
3123,13847,1,14386,1,1,1.0
3124,40942,0,4161,28152,595,14373.5
3125,16318,0,5178,8875,183,4529.0
3126,637,6,23571,25,615,320.0
3127,22017,0,883,107,2,54.5
3128,27260,1,35256,1,1,1.0
3129,35120,4,33416,2,13,7.5
3130,26543,1,12312,1,1,1.0
3131,6728,1,6727,1,1,1.0
3132,1742,6,21979,14239,6711,10475.0
3133,23939,0,929,3452,4,1728.0
