,h,r,t,head-batch,tail-batch,ranks
809,1559,0,27,22,21,21.5
810,439,0,561,5,31,18.0
811,683,0,1632,1,8,4.5
812,1281,0,1467,23,6,14.5
813,445,0,525,1475,94,784.5
814,1308,0,230,6,45,25.5
815,1299,0,46,39,84,61.5
816,603,0,256,6,138,72.0
817,1690,0,171,4,9,6.5
818,417,0,1125,27,38,32.5
819,1065,0,1079,15,8,11.5
820,598,0,1480,156,626,391.0
821,1362,0,1494,98,50,74.0
822,565,0,1747,9,57,33.0
823,1243,0,275,157,334,245.5
824,561,0,1134,40,196,118.0
825,171,0,172,23,19,21.0
826,532,0,1722,24,43,33.5
827,483,0,1293,161,224,192.5
828,1079,0,1217,1,2,1.5
829,1122,0,94,267,185,226.0
830,580,0,581,99,4,51.5
831,1122,0,1224,22,51,36.5
832,143,0,1119,284,1593,938.5
833,1068,0,1220,1,38,19.5
834,1073,0,1564,16,60,38.0
835,1141,0,1318,49,124,86.5
836,683,0,1718,4,4,4.0
837,561,0,1365,39,100,69.5
838,97,0,306,5,83,44.0
839,1517,0,253,537,576,556.5
840,489,0,1305,28,44,36.0
841,877,0,392,121,88,104.5
842,1920,0,406,22,103,62.5
843,1336,0,1817,48,24,36.0
844,1324,0,1675,1,1,1.0
845,1264,0,1660,93,57,75.0
846,151,0,388,8,68,38.0
847,1736,0,176,95,64,79.5
848,916,0,947,19,13,16.0
849,1396,0,252,190,183,186.5
850,631,0,1825,134,195,164.5
851,1176,0,1195,15,22,18.5
852,1752,0,1986,18,24,21.0
853,1904,0,115,45,45,45.0
854,242,0,222,466,605,535.5
855,461,0,317,13,915,464.0
856,1075,0,1287,68,252,160.0
857,519,0,1000,26,228,127.0
858,582,0,1287,1,18,9.5
859,465,0,1023,3,245,124.0
860,1308,0,249,4,58,31.0
861,898,0,923,11,12,11.5
862,896,0,1512,3,50,26.5
863,68,0,1166,4,18,11.0
864,916,0,1282,272,883,577.5
865,62,0,347,40,10,25.0
866,24,0,31,128,32,80.0
867,1213,0,1281,3,1,2.0
868,1063,0,13,103,379,241.0
869,1403,0,1785,383,308,345.5
870,877,0,891,3,9,6.0
871,607,0,89,16,47,31.5
872,1286,0,42,29,83,56.0
873,1254,0,1256,124,602,363.0
874,973,0,1152,3,726,364.5
875,603,0,272,18,264,141.0
876,1163,1,1666,3,3,3.0
877,386,1,493,1,1,1.0
878,1226,1,1919,2,1,1.5
879,137,1,1087,1,3,2.0
880,1039,1,1541,1,1,1.0
881,960,1,1714,3,1,2.0
882,1821,1,1635,44,104,74.0
883,1339,1,1665,1,1,1.0
884,1128,1,1353,86,175,130.5
885,1299,1,220,119,123,121.0
886,1780,1,338,53,32,42.5
887,1471,1,180,2,2,2.0
888,1141,1,1834,38,25,31.5
889,1046,1,1130,5,4,4.5
890,1405,1,1766,2,2,2.0
891,1153,1,1509,9,14,11.5
892,82,1,228,1,1,1.0
893,1600,1,321,60,16,38.0
894,1221,1,1404,2,2,2.0
895,1629,1,10,535,167,351.0
896,1477,1,72,31,38,34.5
897,1846,1,1968,35,52,43.5
898,1882,1,201,4,10,7.0
899,1557,1,1964,70,160,115.0
900,1186,1,1378,9,44,26.5
901,1012,1,1989,53,5,29.0
902,1324,1,1731,38,67,52.5
903,1831,1,70,2,1,1.5
904,194,1,469,1,1,1.0
905,1265,1,408,143,157,150.0
906,1871,1,206,1,1,1.0
907,1144,1,1215,2,8,5.0
908,975,1,472,11,1,6.0
909,1905,1,141,4,3,3.5
910,1151,1,73,91,64,77.5
911,1223,1,1780,1,2,1.5
912,1175,1,1338,3,6,4.5
913,1013,1,379,2,2,2.0
914,1872,1,394,1,1,1.0
915,1137,1,1425,17,32,24.5
916,400,1,503,1,1,1.0
917,1059,1,1292,16,26,21.0
918,940,1,1965,94,134,114.0
919,1032,1,447,2,1,1.5
920,888,1,1729,118,110,114.0
921,242,1,254,163,151,157.0
922,1404,1,88,140,24,82.0
923,859,1,1363,23,16,19.5
924,1875,1,19,1,1,1.0
925,407,1,517,21,113,67.0
926,1927,1,371,14,1,7.5
927,1190,1,1955,99,302,200.5
928,446,1,511,2,1,1.5
929,951,1,1591,1,2,1.5
930,35,1,200,1,1,1.0
931,1932,1,1940,16,4,10.0
932,1799,1,1901,5,27,16.0
933,1251,1,1477,106,124,115.0
934,950,1,1868,1,2,1.5
935,1402,1,377,84,198,141.0
936,1056,1,1867,1,1,1.0
937,1474,1,182,2,2,2.0
938,227,1,468,92,73,82.5
939,1021,1,1613,2,1,1.5
940,1223,1,1225,64,118,91.0
941,1226,1,399,4,1,2.5
942,1354,1,1797,10,24,17.0
943,1385,1,345,33,34,33.5
944,1093,1,378,1,1,1.0
945,1016,1,1203,1,1,1.0
946,737,1,1580,2,2,2.0
947,1050,1,1554,91,62,76.5
948,1162,1,358,90,32,61.0
949,94,1,427,140,30,85.0
950,978,1,1862,1,1,1.0
951,1150,1,1311,9,15,12.0
952,912,1,1546,1,1,1.0
953,1870,1,442,2,5,3.5
954,912,1,1867,2,2,2.0
955,1090,1,310,113,143,128.0
956,1270,1,1681,3,5,4.0
957,1306,1,1423,5,2,3.5
958,151,1,1143,2,1,1.5
959,1292,1,165,1,1,1.0
960,68,1,1455,1,1,1.0
961,1167,1,1349,1,1,1.0
962,1647,1,1651,13,286,149.5
963,1352,1,1459,1,11,6.0
964,1332,1,1369,6,5,5.5
965,712,1,205,3,15,9.0
966,1213,1,227,17,8,12.5
967,1760,1,346,2,2,2.0
968,156,1,219,6,2,4.0
969,951,1,104,1,2,1.5
970,1991,1,338,28,9,18.5
971,151,1,1117,2,2,2.0
972,1760,1,94,14,4,9.0
973,439,1,382,144,544,344.0
974,1115,1,58,57,36,46.5
975,934,1,1059,18,39,28.5
976,1130,1,442,9,45,27.0
977,1620,1,252,2,1,1.5
978,458,1,1777,272,248,260.0
979,336,1,1055,75,219,147.0
980,135,1,1844,499,734,616.5
981,1130,1,1242,4,2,3.0
982,1844,1,397,1,1,1.0
983,1952,1,14,3,4,3.5
984,1317,1,352,21,20,20.5
985,489,1,1722,150,120,135.0
986,171,1,303,66,7,36.5
987,1226,1,401,3,1,2.0
988,715,1,1903,1,1,1.0
989,1193,1,345,2,2,2.0
990,1108,1,1964,1,1,1.0
991,1884,1,377,1,1,1.0
992,1127,1,1128,12,91,51.5
993,1532,1,1930,2,1,1.5
994,951,1,1811,11,3,7.0
995,556,1,1980,97,183,140.0
996,1798,1,1807,194,73,133.5
997,192,1,499,1,2,1.5
998,1054,1,1531,2,1,1.5
999,1609,1,1951,1,2,1.5
1000,912,1,1852,1,1,1.0
1001,1037,1,453,1,1,1.0
1002,638,1,1349,1,1,1.0
1003,1362,1,1741,28,30,29.0
1004,1358,1,452,2,3,2.5
1005,1126,1,1318,2,2,2.0
1006,1953,1,125,6,3,4.5
1007,1501,1,1750,11,3,7.0
1008,1536,1,1949,2,1,1.5
1009,1052,1,399,1,1,1.0
1010,623,1,1869,1,1,1.0
1011,1397,1,1873,1,1,1.0
1012,1624,1,239,3,4,3.5
1013,1941,1,133,95,37,66.0
1014,1471,1,1849,182,122,152.0
1015,871,1,374,2,7,4.5
1016,1037,1,1558,154,89,121.5
1017,299,1,46,11,35,23.0
1018,1731,1,90,44,58,51.0
1019,291,1,730,1,1,1.0
1020,1654,1,781,64,25,44.5
1021,1130,1,108,5,3,4.0
1022,521,1,708,1,1,1.0
1023,1087,1,1359,1,1,1.0
1024,1355,1,1818,3,2,2.5
1025,1455,1,358,9,4,6.5
1026,647,1,374,2,1,1.5
1027,113,1,222,9,2,5.5
1028,106,1,205,2,1,1.5
1029,1728,1,1735,116,135,125.5
1030,1221,1,323,37,43,40.0
1031,1067,1,387,191,84,137.5
1032,1141,1,1893,8,3,5.5
1033,1879,1,1920,26,18,22.0
1034,638,1,1500,4,5,4.5
1035,610,1,119,12,24,18.0
1036,993,1,1544,2,1,1.5
1037,753,1,1952,2,1,1.5
1038,241,1,266,117,14,65.5
1039,1849,1,426,680,316,498.0
1040,931,1,1868,13,16,14.5
1041,1186,1,1371,1,1,1.0
1042,13,1,74,61,4,32.5
1043,1920,1,1960,1,1,1.0
1044,1517,1,1885,4,13,8.5
1045,461,1,1793,2,6,4.0
1046,1877,1,1950,4,1,2.5
1047,1462,1,501,1,1,1.0
1048,647,1,761,10,11,10.5
1049,1374,1,1696,3,11,7.0
1050,1170,1,1374,11,7,9.0
1051,1617,1,43,3,2,2.5
1052,1790,1,1856,5,2,3.5
1053,1774,1,1983,30,2,16.0
1054,1141,1,1206,1,1,1.0
1055,1930,1,348,178,108,143.0
1056,657,1,789,10,15,12.5
1057,1002,1,1857,1,1,1.0
1058,1887,1,1906,124,47,85.5
1059,1283,1,1678,9,7,8.0
1060,620,1,1108,49,117,83.0
1061,976,1,1535,1,1,1.0
1062,166,1,195,4,2,3.0
1063,1307,1,1764,33,26,29.5
1064,1535,1,136,1,1,1.0
1065,1966,1,42,1,1,1.0
1066,1328,1,1329,40,69,54.5
1067,78,1,323,1,1,1.0
1068,1203,1,194,2,1,1.5
1069,1708,1,1855,30,8,19.0
1070,1697,1,175,79,61,70.0
1071,1509,1,1659,10,6,8.0
1072,1360,1,1660,4,2,3.0
1073,319,1,1161,17,114,65.5
1074,1434,1,117,3,1,2.0
1075,1145,1,1493,2,2,2.0
1076,651,1,801,1,2,1.5
1077,1536,1,1549,84,46,65.0
1078,1477,1,1911,2,1,1.5
1079,502,1,192,2,2,2.0
1080,1035,1,1582,1,1,1.0
1081,467,1,1532,1,1,1.0
1082,1142,1,476,92,270,181.0
1083,1328,1,1577,19,15,17.0
1084,99,1,380,1,1,1.0
1085,1330,1,1777,7,3,5.0
1086,1264,1,1311,17,32,24.5
1087,1292,1,399,91,232,161.5
1088,1746,1,149,1,2,1.5
1089,1612,1,399,48,103,75.5
1090,108,1,226,1,2,1.5
1091,1981,1,1310,1,4,2.5
1092,128,1,416,2,1,1.5
1093,1532,1,1823,57,11,34.0
1094,1464,1,275,119,98,108.5
1095,1167,1,1376,1,3,2.0
1096,1291,1,1743,12,62,37.0
1097,11,1,176,7,7,7.0
1098,1592,1,1957,5,3,4.0
1099,1243,1,1764,4,12,8.0
1100,1901,1,1986,120,12,66.0
1101,1312,1,1862,1,1,1.0
1102,1425,1,473,1,2,1.5
1103,1391,1,1752,14,15,14.5
1104,35,1,425,175,42,108.5
1105,1795,1,1850,133,74,103.5
1106,999,1,1425,13,27,20.0
1107,1944,1,241,29,7,18.0
1108,1340,1,1771,22,4,13.0
1109,1358,1,396,1,1,1.0
1110,1249,1,1310,1,3,2.0
1111,1371,1,1849,65,23,44.0
1112,1774,1,451,73,62,67.5
1113,1430,1,511,2,1,1.5
1114,1633,1,1699,17,18,17.5
1115,568,1,1109,3,1,2.0
1116,1399,1,227,118,93,105.5
1117,1164,1,402,1,10,5.5
1118,130,1,493,3,2,2.5
1119,1056,1,1840,158,152,155.0
1120,1175,1,1840,21,49,35.0
1121,1439,1,427,14,2,8.0
1122,645,1,1160,50,238,144.0
1123,634,1,1225,10,10,10.0
1124,760,1,10,303,215,259.0
1125,1360,1,1894,17,32,24.5
1126,1726,1,1817,23,12,17.5
1127,1164,1,179,3,4,3.5
1128,1793,1,170,28,7,17.5
1129,1001,1,166,2,1,1.5
1130,903,1,190,44,15,29.5
1131,1045,1,1050,24,32,28.0
1132,1193,1,1252,5,3,4.0
1133,728,1,1031,74,478,276.0
1134,1207,1,1975,7,7,7.0
1135,1905,1,12,2,2,2.0
1136,1424,1,382,1,2,1.5
1137,1113,1,1458,1,1,1.0
1138,1514,1,1964,2,2,2.0
1139,883,1,893,1,2,1.5
1140,1665,1,115,1,1,1.0
1141,231,1,356,5,3,4.0
1142,1906,1,78,6,6,6.0
1143,1249,1,1279,31,61,46.0
1144,875,1,952,2,1,1.5
1145,1430,1,241,2,2,2.0
1146,1000,1,1412,51,36,43.5
1147,1144,1,1378,7,37,22.0
1148,813,1,1876,9,15,12.0
1149,1749,1,218,10,3,6.5
1150,1779,1,303,297,66,181.5
1151,1416,1,1699,1,1,1.0
1152,461,1,80,31,17,24.0
1153,1201,1,1873,1,1,1.0
1154,27,1,41,29,14,21.5
1155,1871,1,87,200,38,119.0
1156,1051,1,507,7,23,15.0
1157,952,1,1363,1,2,1.5
1158,1451,1,357,8,7,7.5
1159,1772,1,1936,13,2,7.5
1160,1286,1,1465,17,8,12.5
1161,1483,1,426,71,23,47.0
1162,1398,1,1758,4,6,5.0
1163,306,1,1291,22,71,46.5
1164,1427,1,180,2,2,2.0
1165,332,1,1500,18,42,30.0
1166,1188,1,1366,2,1,1.5
1167,1375,1,1619,3,3,3.0
1168,542,1,1000,10,39,24.5
1169,1109,1,98,41,7,24.0
1170,1506,1,1804,14,4,9.0
1171,946,1,997,5,20,12.5
1172,1162,1,1383,5,2,3.5
1173,1366,1,405,1,2,1.5
1174,484,1,843,284,433,358.5
1175,744,1,247,82,29,55.5
1176,409,1,1141,41,415,228.0
1177,1630,1,323,3,1,2.0
1178,1991,1,418,1,1,1.0
1179,1856,1,251,19,7,13.0
1180,936,1,953,2,3,2.5
1181,18,1,560,9,3,6.0
1182,1286,1,49,1,1,1.0
1183,951,1,1851,2,2,2.0
1184,1612,1,1708,9,10,9.5
1185,1144,1,1263,12,46,29.0
1186,946,1,139,58,83,70.5
1187,1365,1,1906,7,6,6.5
1188,738,1,1524,1,1,1.0
1189,1341,1,1592,2,2,2.0
1190,1674,1,348,6,6,6.0
1191,1863,1,145,1,1,1.0
1192,1873,1,321,1,1,1.0
1193,1733,1,380,3,4,3.5
1194,1250,1,34,2,1,1.5
1195,536,1,1923,5,1,3.0
1196,1374,1,1472,30,52,41.0
1197,108,1,342,2,2,2.0
1198,1950,1,528,2,1,1.5
1199,638,1,63,37,37,37.0
1200,1538,1,379,2,1,1.5
1201,1943,1,38,6,3,4.5
1202,979,1,1404,1,1,1.0
1203,1934,1,445,2,2,2.0
1204,1970,1,71,3,4,3.5
1205,1284,1,1292,33,56,44.5
1206,1157,1,469,4,1,2.5
1207,1310,1,72,53,42,47.5
1208,1615,1,226,138,125,131.5
1209,1861,1,1867,12,6,9.0
1210,1271,1,14,153,383,268.0
1211,1561,1,176,6,17,11.5
1212,542,1,170,5,5,5.0
1213,1187,1,1471,10,19,14.5
1214,1132,1,1207,19,37,28.0
1215,1795,1,237,76,39,57.5
1216,164,1,172,176,61,118.5
1217,715,1,1868,1,1,1.0
1218,1996,1,442,1,1,1.0
1219,1670,1,1760,17,6,11.5
1220,771,1,1380,1,1,1.0
1221,1646,1,1855,213,70,141.5
1222,1544,1,126,235,86,160.5
1223,716,1,1467,74,144,109.0
1224,1553,1,1582,5,5,5.0
1225,955,1,98,24,16,20.0
1226,1346,1,251,13,8,10.5
1227,1811,1,352,5,3,4.0
1228,945,1,444,58,129,93.5
1229,758,1,952,87,12,49.5
1230,917,1,1523,1,1,1.0
1231,1704,1,108,6,2,4.0
1232,1168,1,1714,7,11,9.0
1233,934,1,1064,67,422,244.5
1234,871,1,1378,6,9,7.5
1235,1569,1,1891,2,1,1.5
1236,1404,1,1532,1,1,1.0
1237,1143,1,1338,6,32,19.0
1238,373,1,517,1,1,1.0
1239,1876,1,1880,17,6,11.5
1240,1766,1,1898,46,28,37.0
1241,1233,1,187,2,1,1.5
1242,1396,1,1602,13,39,26.0
1243,1577,1,1817,62,39,50.5
1244,1950,1,373,3,2,2.5
1245,1050,1,142,1,1,1.0
1246,1251,1,1769,159,60,109.5
1247,1835,1,12,2,1,1.5
1248,712,1,524,27,43,35.0
1249,309,1,469,4,2,3.0
1250,1804,1,13,1,1,1.0
1251,1733,1,1871,2,2,2.0
1252,1471,1,1884,1,2,1.5
1253,1931,1,453,1,1,1.0
1254,1018,1,1467,145,103,124.0
1255,1192,1,67,2,1,1.5
1256,386,1,425,60,2,31.0
1257,1592,1,1775,2,2,2.0
1258,1164,1,1607,147,86,116.5
1259,1585,1,1865,1,1,1.0
1260,1091,1,337,1259,687,973.0
1261,1948,1,43,7,5,6.0
1262,1020,1,123,1,1,1.0
1263,997,1,1019,19,43,31.0
1264,1109,1,1931,1,1,1.0
1265,946,1,1375,3,18,10.5
1266,938,1,136,3,27,15.0
1267,1809,1,1954,47,89,68.0
1268,1928,1,21,116,20,68.0
1269,732,1,984,1,1,1.0
1270,1305,1,1502,1,3,2.0
1271,349,1,71,3,2,2.5
1272,1924,1,473,1,3,2.0
1273,1918,1,386,2,1,1.5
1274,1921,1,459,1,1,1.0
1275,1301,1,96,542,1010,776.0
1276,1161,1,13,133,105,119.0
1277,1846,1,136,9,37,23.0
1278,1483,1,1499,80,36,58.0
1279,1644,1,507,2,4,3.0
1280,1667,1,1863,21,19,20.0
1281,1559,1,62,1,1,1.0
1282,1129,1,1353,1,4,2.5
1283,1880,1,189,1,1,1.0
1284,1800,1,1861,1,7,4.0
1285,1706,1,35,36,32,34.0
1286,1079,1,1712,129,249,189.0
1287,1219,1,1980,2,2,2.0
1288,51,1,1679,17,81,49.0
1289,914,1,1054,5,39,22.0
1290,1256,1,1752,29,14,21.5
1291,1119,1,1758,80,83,81.5
1292,1321,1,330,568,357,462.5
1293,1251,1,1283,6,15,10.5
1294,1070,1,1834,221,309,265.0
1295,1865,1,234,2,1,1.5
1296,1527,1,373,2,2,2.0
1297,1272,1,108,13,4,8.5
1298,1346,1,49,5,14,9.5
1299,1537,1,180,2,1,1.5
1300,1428,1,1865,12,83,47.5
1301,682,1,1019,1,2,1.5
1302,1079,1,1360,9,6,7.5
1303,1438,1,1858,2,1,1.5
1304,1304,1,1305,142,403,272.5
1305,766,1,1452,261,551,406.0
1306,113,1,245,3,1,2.0
1307,1580,1,1900,2,2,2.0
1308,1437,1,1649,1,1,1.0
1309,956,1,1835,1,3,2.0
1310,1416,1,1813,5,4,4.5
1311,1226,1,1883,2,1,1.5
1312,1599,1,1681,59,130,94.5
1313,57,1,176,55,13,34.0
1314,1234,1,381,11,4,7.5
1315,171,1,235,29,6,17.5
1316,953,1,517,2,2,2.0
1317,1715,1,1763,2,1,1.5
1318,1162,1,1516,21,14,17.5
1319,715,1,1904,1,1,1.0
1320,1630,1,92,10,6,8.0
1321,1537,1,106,1,1,1.0
1322,1682,1,1999,19,9,14.0
1323,282,1,214,2,1,1.5
1324,791,1,1719,12,3,7.5
1325,1219,1,67,4,12,8.0
1326,1130,1,1615,14,23,18.5
1327,1317,1,50,83,170,126.5
1328,1986,1,29,201,87,144.0
1329,946,1,1329,11,48,29.5
1330,1494,1,1679,7,19,13.0
1331,1115,1,1979,1,1,1.0
1332,1470,1,335,216,104,160.0
1333,1118,1,1873,19,28,23.5
1334,1470,1,220,16,4,10.0
1335,1772,1,1954,1,1,1.0
1336,1143,1,1975,23,78,50.5
1337,1359,1,1733,4,2,3.0
1338,407,1,411,92,170,131.0
1339,1953,1,106,1,2,1.5
1340,987,1,1174,2,2,2.0
1341,1179,1,1767,12,39,25.5
1342,203,1,1700,3,1,2.0
1343,15,1,322,4,2,3.0
1344,1223,1,323,3,3,3.0
1345,1355,1,205,2,1,1.5
1346,1780,1,32,3,8,5.5
1347,1755,1,183,4,2,3.0
1348,1456,1,138,1,2,1.5
1349,1229,1,1664,159,218,188.5
1350,1265,1,1456,2,1,1.5
1351,1922,1,156,6,8,7.0
1352,1251,1,207,16,6,11.0
1353,1839,1,1991,1,1,1.0
1354,1326,1,1830,34,41,37.5
1355,1483,1,219,1,2,1.5
1356,1254,1,1729,3,1,2.0
1357,1971,1,325,13,28,20.5
1358,1663,1,94,2,1,1.5
1359,1585,1,508,2,1,1.5
1360,1075,1,1747,1,3,2.0
1361,1180,1,205,2,7,4.5
1362,1182,1,1206,2,15,8.5
1363,1681,1,254,43,30,36.5
1364,1811,1,47,2,1,1.5
1365,1981,1,1073,4,8,6.0
1366,874,1,408,1,1,1.0
1367,988,1,1922,1,1,1.0
1368,993,1,1389,15,2,8.5
1369,1117,1,76,90,81,85.5
1370,1210,1,159,1,1,1.0
1371,1792,1,1809,110,30,70.0
1372,953,1,1046,1,2,1.5
1373,1063,1,1249,1,2,1.5
1374,1384,1,1386,48,3,25.5
1375,1514,1,4,1,4,2.5
1376,1244,1,45,10,11,10.5
1377,1765,1,22,1,1,1.0
1378,1129,1,1131,198,341,269.5
1379,1079,1,165,4,18,11.0
1380,1218,1,167,2,2,2.0
1381,20,1,434,87,27,57.0
1382,1716,1,1739,416,202,309.0
1383,120,1,183,60,4,32.0
1384,439,1,1516,1,3,2.0
1385,1368,1,152,1,1,1.0
1386,1840,1,1858,3,7,5.0
1387,1196,1,40,2,1,1.5
1388,1516,1,1825,1,1,1.0
1389,965,1,1938,9,5,7.0
1390,1057,1,501,15,38,26.5
1391,931,1,67,52,19,35.5
1392,1791,1,323,139,66,102.5
1393,476,1,512,22,3,12.5
1394,1535,1,1918,1,1,1.0
1395,1045,1,1592,2,1,1.5
1396,1192,1,1922,30,26,28.0
1397,808,1,837,29,2,15.5
1398,1326,1,325,4,2,3.0
1399,1053,1,1934,47,15,31.0
1400,682,1,1831,1,1,1.0
1401,1530,1,434,1,1,1.0
1402,120,1,352,57,4,30.5
1403,1819,1,1820,32,20,26.0
1404,1414,1,1933,1,3,2.0
1405,1527,1,1958,1,2,1.5
1406,8,1,251,16,6,11.0
1407,151,1,718,22,34,28.0
1408,1094,1,162,13,38,25.5
1409,1991,1,3,37,7,22.0
1410,1126,1,1775,2,1,1.5
1411,1575,1,253,2,3,2.5
1412,1767,1,1803,15,3,9.0
1413,1310,1,1464,4,1,2.5
1414,194,1,303,6,2,4.0
1415,1311,1,1726,139,134,136.5
1416,1374,1,1715,4,3,3.5
1417,883,1,1120,5,9,7.0
1418,17,1,88,217,135,176.0
1419,1570,1,1626,83,130,106.5
1420,607,1,1218,2,1,1.5
1421,1401,1,1500,3,4,3.5
1422,1264,1,290,74,42,58.0
1423,1786,1,1794,315,130,222.5
1424,1317,1,1781,26,20,23.0
1425,37,1,96,3,3,3.0
1426,875,1,1800,2,1,1.5
1427,1162,1,1668,12,3,7.5
1428,1404,1,133,39,8,23.5
1429,1153,1,1858,3,26,14.5
1430,1411,1,170,7,15,11.0
1431,1341,1,207,236,78,157.0
1432,708,1,1934,2,1,1.5
1433,1540,1,1604,1,2,1.5
1434,1411,1,43,36,56,46.0
1435,1139,1,446,134,385,259.5
1436,967,1,199,167,76,121.5
1437,1404,1,1523,1,2,1.5
1438,1070,1,1053,21,47,34.0
1439,6,1,195,93,2,47.5
1440,1667,1,361,33,7,20.0
1441,58,1,252,3,3,3.0
1442,882,1,1492,187,47,117.0
1443,370,1,404,3,2,2.5
1444,138,1,281,2,1,1.5
1445,1933,1,172,736,55,395.5
1446,1131,1,180,52,134,93.0
1447,184,1,875,238,157,197.5
1448,407,1,400,39,222,130.5
1449,902,1,1491,19,27,23.0
1450,1811,1,1889,29,13,21.0
1451,1633,1,1995,1,1,1.0
1452,1872,1,1923,1,1,1.0
1453,1425,1,1836,3,2,2.5
1454,732,1,950,25,15,20.0
1455,1101,1,1022,2,1,1.5
1456,1046,1,150,1,1,1.0
1457,166,1,247,67,7,37.0
1458,950,1,1456,2,3,2.5
1459,1163,1,1467,1,1,1.0
1460,1792,1,391,1,2,1.5
1461,1313,1,1747,49,122,85.5
1462,954,1,525,1,1,1.0
1463,968,1,472,3,4,3.5
1464,1777,1,42,90,57,73.5
1465,1543,1,162,13,12,12.5
1466,1456,1,1961,1,2,1.5
1467,643,1,909,117,414,265.5
1468,988,1,1434,1,3,2.0
1469,1141,1,1260,3,1,2.0
1470,1287,1,1830,5,2,3.5
1471,1865,1,1930,2,2,2.0
1472,1305,1,1728,4,3,3.5
1473,1254,1,1682,4,3,3.5
1474,1023,1,1844,1,1,1.0
1475,1932,1,508,1,1,1.0
1476,1317,1,1790,3,3,3.0
1477,1236,1,194,39,56,47.5
1478,1533,1,1755,4,5,4.5
1479,242,1,1370,6,3,4.5
1480,102,1,119,54,13,33.5
1481,1293,1,1634,3,2,2.5
1482,1318,1,1900,15,29,22.0
1483,1649,1,448,2,1,1.5
1484,1513,1,1720,35,46,40.5
1485,1977,1,70,149,29,89.0
1486,1602,1,1722,34,16,25.0
1487,910,1,497,1,1,1.0
1488,1840,1,357,2,3,2.5
1489,1319,1,1726,6,6,6.0
1490,1760,1,1819,4,2,3.0
1491,12,1,58,66,5,35.5
1492,1192,1,182,19,4,11.5
1493,308,1,348,17,5,11.0
1494,1471,1,133,8,4,6.0
1495,1480,1,1735,135,112,123.5
1496,108,1,509,8,10,9.0
1497,965,1,1587,4,5,4.5
1498,1699,1,331,37,36,36.5
1499,1225,1,1894,22,44,33.0
1500,565,1,182,80,189,134.5
1501,1496,1,1783,5,9,7.0
1502,1675,1,1733,8,10,9.0
1503,461,1,682,1,2,1.5
1504,1499,1,1500,43,95,69.0
1505,1839,1,249,20,6,13.0
1506,888,1,29,2,2,2.0
1507,1649,1,1800,8,1,4.5
1508,779,1,796,15,3,9.0
1509,1052,1,148,1,1,1.0
1510,1120,1,1536,1,1,1.0
1511,1483,1,1935,1,2,1.5
1512,1988,1,454,12,41,26.5
1513,315,1,875,26,92,59.0
1514,449,1,515,2,1,1.5
1515,1934,1,379,2,2,2.0
1516,1817,1,71,3,4,3.5
1517,566,1,965,5,6,5.5
1518,1575,1,43,1,1,1.0
1519,1281,1,1473,1,4,2.5
1520,1003,1,1339,1,2,1.5
1521,1466,1,1491,3,4,3.5
1522,1115,1,1307,1,5,3.0
1523,112,1,170,157,9,83.0
1524,1691,1,325,3,3,3.0
1525,332,1,1037,1,7,4.0
1526,241,1,527,1,3,2.0
1527,1575,1,1577,267,270,268.5
1528,1065,1,1080,3,1,2.0
1529,1927,1,247,3,1,2.0
1530,1406,1,48,2,1,1.5
1531,1486,1,50,1,2,1.5
1532,874,1,1018,1,1,1.0
1533,1317,1,1871,3,4,3.5
1534,92,1,404,444,140,292.0
1535,1383,1,1478,100,105,102.5
1536,546,1,1471,8,3,5.5
1537,880,1,1044,44,107,75.5
1538,566,1,1130,3,6,4.5
1539,1858,1,76,217,61,139.0
1540,459,1,517,2,1,1.5
1541,635,1,1216,2,7,4.5
1542,1169,1,1745,1,1,1.0
1543,609,1,77,385,197,291.0
1544,1339,1,447,185,387,286.0
1545,1615,1,1851,4,1,2.5
1546,1162,1,1809,86,32,59.0
1547,1536,1,1591,1,1,1.0
1548,269,1,304,107,10,58.5
1549,1339,1,15,3,1,2.0
1550,1242,1,1254,13,18,15.5
1551,1238,1,377,2,1,1.5
1552,682,1,1870,2,2,2.0
1553,955,1,1549,3,12,7.5
1554,60,1,176,91,4,47.5
1555,1472,1,156,92,236,164.0
1556,30,1,249,5,5,5.0
1557,519,1,1225,2,1,1.5
1558,1116,1,1514,2,1,1.5
1559,203,1,831,59,169,114.0
1560,1609,1,527,1,1,1.0
1561,1481,1,313,2,2,2.0
1562,1979,1,71,1,1,1.0
1563,887,1,368,200,49,124.5
1564,412,1,62,4,6,5.0
1565,983,1,1902,80,34,57.0
1566,1634,1,1815,8,2,5.0
1567,1364,1,394,1,1,1.0
1568,1157,1,1823,3,1,2.0
1569,552,1,1890,58,137,97.5
1570,1306,1,38,2,1,1.5
1571,1870,1,477,2,2,2.0
1572,461,1,1827,1,2,1.5
1573,3,1,347,1,1,1.0
1574,1113,1,1233,25,3,14.0
1575,1964,1,253,2,2,2.0
1576,1368,1,382,1,1,1.0
1577,975,1,397,1,1,1.0
1578,1475,1,1869,1,2,1.5
1579,565,1,1971,76,156,116.0
1580,627,1,1216,132,466,299.0
1581,1585,1,416,2,1,1.5
1582,151,1,1414,2,1,1.5
1583,573,1,1400,52,6,29.0
1584,1948,1,428,4,2,3.0
1585,1221,1,1866,41,24,32.5
1586,1193,1,1250,1,2,1.5
1587,1190,1,369,2,6,4.0
